,open,high,low,close,volume
2019-10-25,21.43,21.63,21.06,21.47,4566646.0
2019-10-24,21.48,21.53,21.03,21.46,8312900.0
2019-10-23,20.64,21.53,20.32,21.3,10303100.0
2019-10-22,20.34,21.18,20.09,20.67,6468900.0
2019-10-21,19.78,20.39,19.77,20.24,5062900.0
2019-10-18,20.33,20.61,19.8,19.8,5893000.0
2019-10-17,20.69,20.73,20.17,20.38,5714900.0
2019-10-16,20.94,21.38,20.59,20.65,6535900.0
2019-10-15,20.84,21.25,20.45,20.97,6529300.0
2019-10-14,20.82,21.0,20.09,20.95,9665300.0
2019-10-11,21.18,21.72,21.05,21.26,8706400.0
2019-10-10,21.05,21.35,20.57,20.83,5998200.0
2019-10-09,21.32,21.4,20.59,21.07,7644600.0
2019-10-08,21.54,21.72,20.91,20.91,8530500.0
2019-10-07,22.46,22.6,21.55,21.89,7205800.0
2019-10-04,22.39,22.82,22.14,22.6,3582200.0
2019-10-03,21.82,22.7,21.42,22.67,7236500.0
2019-10-02,22.94,23.09,22.0,22.03,6803500.0
2019-10-01,24.2,24.54,23.1,23.14,4563500.0
2019-09-30,24.07,24.21,23.85,24.06,3920700.0
2019-09-27,24.0,24.72,23.87,24.25,4462000.0
2019-09-26,24.36,24.53,24.1,24.41,3653800.0
2019-09-25,24.27,24.83,24.19,24.71,4347500.0
2019-09-24,25.64,25.74,24.58,24.72,5730000.0
2019-09-23,25.71,26.15,25.63,25.83,4068700.0
2019-09-20,26.07,26.24,25.81,26.11,7923500.0
2019-09-19,26.83,27.02,25.82,25.96,6823200.0
2019-09-18,26.3,26.97,26.15,26.5,8430800.0
2019-09-17,28.01,28.04,26.23,26.68,9822200.0
2019-09-16,27.24,28.42,26.73,28.12,13742400.0
2019-09-13,24.95,25.31,24.62,25.07,5773800.0
2019-09-12,24.13,24.86,23.77,24.56,7706100.0
2019-09-11,24.72,25.29,24.3,24.97,7092500.0
2019-09-10,24.81,25.4,24.32,24.56,9206800.0
2019-09-09,23.69,24.68,23.68,24.63,7254700.0
2019-09-06,23.18,23.57,22.55,23.35,5874100.0
2019-09-05,23.13,24.1,23.13,23.5,7531000.0
2019-09-04,22.55,23.03,22.38,22.84,5609600.0
2019-09-03,21.44,22.15,21.3,22.09,6614700.0
2019-08-30,22.64,22.91,21.89,21.99,6616200.0
2019-08-29,22.09,22.69,22.09,22.54,6215100.0
2019-08-28,21.53,22.21,21.48,21.92,5824800.0
2019-08-27,21.76,21.97,21.12,21.34,6666700.0
2019-08-26,22.02,22.21,21.44,21.57,9275800.0
