,open,high,low,close,volume
2019-10-25,60.86,61.71,60.765,61.59,940960.0
2019-10-24,61.95,62.35,60.59,61.05,1617300.0
2019-10-23,60.78,61.85,60.78,61.81,1007400.0
2019-10-22,60.63,61.86,59.93,61.33,961500.0
2019-10-21,60.43,61.18,60.35,60.88,1123200.0
2019-10-18,59.07,59.75,58.69,59.53,1446700.0
2019-10-17,59.11,59.55,58.6,59.0,912000.0
2019-10-16,59.03,59.62,58.42,58.51,1084300.0
2019-10-15,58.91,59.97,58.54,59.03,870700.0
2019-10-14,57.72,58.75,57.46,58.62,893000.0
2019-10-11,57.68,59.25,57.28,58.38,1847400.0
2019-10-10,54.9,56.16,54.76,56.08,1251700.0
2019-10-09,54.2,54.61,53.74,54.35,1165800.0
2019-10-08,54.63,54.7,53.88,53.92,1195400.0
2019-10-07,56.51,56.68,55.91,55.94,658800.0
2019-10-04,55.45,56.58,55.26,56.53,849900.0
2019-10-03,55.52,55.71,54.05,55.56,1171300.0
2019-10-02,56.97,57.35,55.62,55.87,1337800.0
2019-10-01,61.01,61.02,57.73,57.73,1466500.0
2019-09-30,61.34,61.48,60.17,60.32,1057100.0
2019-09-27,60.83,61.46,60.5,60.91,1487200.0
2019-09-26,60.13,60.48,59.85,60.16,958200.0
2019-09-25,59.83,60.51,59.37,60.27,1391600.0
2019-09-24,61.0,61.17,59.46,59.82,1509400.0
2019-09-23,59.96,61.21,59.62,60.9,1138600.0
2019-09-20,61.14,61.89,60.73,60.73,1680900.0
2019-09-19,60.93,61.85,60.78,60.89,1102100.0
2019-09-18,60.47,61.2,59.9,61.12,1286700.0
2019-09-17,60.82,61.01,60.13,60.83,1049300.0
2019-09-16,60.53,61.83,60.31,61.25,1073000.0
2019-09-13,61.21,62.46,61.03,61.67,1223800.0
2019-09-12,59.42,60.71,58.59,60.32,1223800.0
2019-09-11,59.39,60.13,58.62,60.08,1718100.0
2019-09-10,57.88,59.58,57.86,59.58,1936800.0
2019-09-09,55.94,57.84,55.33,57.5,1703100.0
2019-09-06,54.79,55.67,54.31,55.2,993300.0
2019-09-05,53.77,55.33,53.76,54.81,1446600.0
2019-09-04,52.91,52.91,52.4,52.71,1105700.0
2019-09-03,52.15,52.34,51.46,52.06,1866100.0
2019-08-30,53.33,53.65,52.71,52.88,859100.0
2019-08-29,52.44,53.09,52.38,52.75,891100.0
2019-08-28,50.9,52.0,50.9,51.68,1199700.0
2019-08-27,52.85,53.14,50.82,51.42,1685100.0
2019-08-26,52.64,53.01,52.16,52.44,1450800.0
2019-08-23,53.6,54.52,52.0,52.26,1874400.0
2019-08-22,54.47,54.71,53.96,54.26,1279100.0
2019-08-21,53.88,54.3,53.49,53.98,925500.0
2019-08-20,53.73,54.09,53.07,53.17,1663700.0
2019-08-19,54.7,54.88,54.04,54.29,1664400.0
2019-08-16,52.51,53.97,51.49,53.49,1891600.0
2019-08-15,52.25,52.6,51.49,51.7,1745500.0
2019-08-14,52.55,53.19,51.67,51.9,1843000.0
2019-08-13,53.44,55.52,53.11,54.48,2015100.0
2019-08-12,55.2,55.307,53.56,53.76,1291600.0
2019-08-09,56.83,56.83,55.64,56.08,1587000.0
2019-08-08,56.27,57.27,55.7639,57.21,1917500.0
2019-08-07,55.77,55.93,54.2,55.4,2855200.0
2019-08-06,56.95,57.5,56.13,57.31,2420400.0
2019-08-05,57.84,58.36,56.04,56.46,2371000.0
2019-08-02,59.47,59.56,58.03,58.66,2094000.0
2019-08-01,64.63,65.1,59.22,59.82,3391900.0
2019-07-31,66.2,66.44,65.08,65.34,1697700.0
2019-07-30,65.48,66.22,65.26,66.17,961800.0
2019-07-29,66.41,66.93,65.83,66.05,1106400.0
2019-07-26,66.2112,66.91,65.82,66.64,1821900.0
2019-07-25,66.63,66.86,65.8,66.22,1111200.0
2019-07-24,65.84,66.87,65.68,66.76,1141800.0
2019-07-23,65.72,66.27,65.31,66.04,1496300.0
2019-07-22,65.8,66.2182,65.11,65.46,922100.0
2019-07-19,66.2274,67.04,65.84,65.88,965000.0
2019-07-18,65.48,66.2725,65.47,66.13,1057300.0
2019-07-17,66.54,66.68,65.47,65.6,788100.0
2019-07-16,66.94,67.17,66.32,66.81,1068700.0
2019-07-15,67.0,67.0,66.07,66.41,874800.0
2019-07-12,66.48,67.0,65.77,66.89,1141000.0
2019-07-11,65.1387,66.14,64.92,66.11,1569900.0
2019-07-10,65.4,66.03,64.62,65.0,1023000.0
2019-07-09,64.87,65.53,64.84,65.41,1032900.0
2019-07-08,65.54,66.2326,64.85,65.83,1120700.0
