,open,high,low,close,volume
2019-10-25,6.01,6.13,4.96,5.0,68227640.0
2019-10-24,7.88,7.9,7.05,7.2,25873700.0
2019-10-23,8.14,8.25,7.97,8.2,7156100.0
2019-10-22,8.1,8.16,7.93,8.1,5289500.0
2019-10-21,7.76,8.11,7.65,8.04,6251100.0
2019-10-18,7.91,8.06,7.65,7.76,14025300.0
2019-10-17,7.93,8.38,7.81,7.83,7887200.0
2019-10-16,7.77,7.98,7.65,7.88,5295900.0
2019-10-15,7.6,7.93,7.56,7.71,6959000.0
2019-10-14,8.11,8.11,7.4,7.67,12715800.0
2019-10-11,8.07,8.8,7.8,8.02,39516000.0
2019-10-10,7.78,8.43,7.51,7.79,44576400.0
2019-10-09,10.9,11.21,10.67,10.98,3170400.0
2019-10-08,11.41,11.58,10.83,10.9,10709000.0
2019-10-07,11.0,12.29,10.91,11.5,15769700.0
2019-10-04,9.69,10.97,9.63,10.87,16320300.0
2019-10-03,9.09,9.57,9.01,9.55,9749200.0
2019-10-02,9.75,9.75,8.92,8.96,14649000.0
2019-10-01,9.86,10.09,9.6,9.9,8682300.0
2019-09-30,10.09,10.15,9.59,10.0,9336100.0
2019-09-27,10.6,10.62,10.0,10.12,9651800.0
2019-09-26,10.85,11.32,10.62,10.7,10148700.0
2019-09-25,10.95,11.1,10.63,10.77,9917900.0
2019-09-24,11.65,12.41,10.52,10.93,30069700.0
2019-09-23,11.6,11.97,11.14,11.54,10045100.0
2019-09-20,11.0,11.67,10.96,11.61,17629100.0
2019-09-19,11.84,12.42,11.57,12.2,9423700.0
2019-09-18,11.18,12.15,11.01,11.75,9438600.0
2019-09-17,10.95,11.21,10.61,11.16,6573800.0
2019-09-16,11.27,11.39,10.67,11.01,5830200.0
2019-09-13,11.01,11.21,10.31,11.18,18977200.0
2019-09-12,10.84,10.88,10.1,10.1,6850300.0
2019-09-11,10.9,11.2,10.57,10.68,6631400.0
2019-09-10,11.23,11.49,10.57,10.9,9931200.0
2019-09-09,9.98,11.29,9.98,11.19,12042500.0
2019-09-06,10.51,10.58,9.98,10.19,6305500.0
2019-09-05,10.7,10.93,10.54,10.56,5397200.0
2019-09-04,10.7,10.74,10.39,10.69,4176800.0
2019-09-03,10.37,10.83,10.26,10.57,6418700.0
2019-08-30,10.54,10.73,10.39,10.45,5226400.0
