,open,high,low,close,volume
2019-07-01,111.48,111.99,110.42,111.52,680900.0
2019-06-28,109.13,110.61,108.34,110.55,935300.0
2019-06-27,107.83,108.85,107.37,108.77,369500.0
2019-06-26,107.81,108.46,106.92,107.59,532100.0
2019-06-25,108.15,108.41,107.35,107.57,582800.0
2019-06-24,108.2,108.91,107.6,107.89,389100.0
2019-06-21,108.39,108.54,107.32,107.84,723600.0
2019-06-20,107.91,109.43,107.06,108.26,517400.0
2019-06-19,106.27,107.28,105.2,107.16,386800.0
2019-06-18,105.5,106.95,104.91,106.15,621000.0
2019-06-17,106.05,106.37,104.41,104.65,1305100.0
2019-06-14,105.19,106.26,104.3145,106.02,621300.0
2019-06-13,105.03,105.5606,104.56,105.31,571700.0
2019-06-12,105.11,105.445,104.31,104.54,497000.0
2019-06-11,105.91,105.99,104.26,105.0,534400.0
2019-06-10,104.58,105.63,104.45,105.54,406300.0
2019-06-07,104.41,104.5,103.46,104.14,445700.0
2019-06-06,103.1373,103.96,102.65,103.7,506500.0
