,open,high,low,close,volume
2019-10-25,31.36,31.85,31.34,31.72,42708218.0
2019-10-24,31.45,31.52,31.2,31.36,39491000.0
2019-10-23,31.13,31.44,31.09,31.42,47771200.0
2019-10-22,30.97,31.37,30.75,31.2,58662100.0
2019-10-21,30.67,31.15,30.63,31.02,61087400.0
2019-10-18,30.13,30.49,30.1,30.35,48872900.0
2019-10-17,30.3,30.54,30.0,30.26,55575900.0
2019-10-16,30.37,30.72,30.15,30.17,87131700.0
2019-10-15,29.34,30.24,29.11,29.73,78656000.0
2019-10-14,28.74,29.16,28.73,29.14,36040100.0
2019-10-11,28.99,29.34,28.86,28.91,70008600.0
2019-10-10,28.04,28.75,28.04,28.45,48239300.0
2019-10-09,27.83,28.07,27.75,27.89,37511400.0
2019-10-08,27.87,27.92,27.46,27.63,58201100.0
2019-10-07,28.33,28.62,28.18,28.31,36742400.0
2019-10-04,27.85,28.4,27.84,28.37,42641800.0
2019-10-03,27.76,27.88,27.16,27.81,53015800.0
2019-10-02,28.2,28.3,27.81,27.84,52293100.0
2019-10-01,29.44,29.51,28.41,28.44,49434400.0
2019-09-30,29.49,29.52,29.08,29.17,39191000.0
2019-09-27,29.41,29.71,29.21,29.35,41336600.0
2019-09-26,29.21,29.33,29.05,29.13,33198100.0
2019-09-25,28.78,29.41,28.78,29.25,45807700.0
2019-09-24,29.6,29.64,28.74,28.94,64806900.0
2019-09-23,29.31,29.62,29.17,29.52,52048300.0
2019-09-20,29.97,30.13,29.57,29.59,167269000.0
2019-09-19,30.0,30.1,29.75,29.82,43035700.0
2019-09-18,29.77,30.15,29.55,30.0,66640400.0
2019-09-17,29.85,30.02,29.59,29.94,48284900.0
2019-09-16,29.68,30.17,29.64,30.13,43391300.0
2019-09-13,30.0,30.32,29.87,30.17,79657000.0
2019-09-12,29.22,29.8,28.91,29.67,72943900.0
2019-09-11,29.37,29.47,28.9,29.46,53982200.0
2019-09-10,28.89,29.35,28.81,29.35,71066200.0
2019-09-09,28.0,28.85,27.97,28.63,68629300.0
2019-09-06,28.02,28.09,27.57,27.73,56054100.0
2019-09-05,27.85,28.43,27.8,28.12,63413700.0
2019-09-04,27.32,27.58,27.16,27.49,40862500.0
2019-09-03,27.21,27.23,26.61,27.05,50743100.0
2019-08-30,27.5,27.69,27.35,27.51,41326200.0
2019-08-29,27.0,27.45,26.92,27.33,55432900.0
2019-08-28,26.22,27.08,26.21,26.85,45897900.0
2019-08-27,26.86,26.9,26.28,26.47,52517000.0
2019-08-26,26.7,26.8,26.49,26.78,41499100.0
2019-08-23,26.95,27.22,26.26,26.47,81880700.0
2019-08-22,27.09,27.3,26.96,27.19,49353700.0
2019-08-21,26.93,27.08,26.79,26.93,47785400.0
2019-08-20,27.02,27.06,26.7,26.72,47665000.0
2019-08-19,27.64,27.7,27.14,27.27,44964800.0
2019-08-16,26.53,27.12,26.21,27.03,70841700.0
2019-08-15,26.58,26.83,26.2098,26.25,70192000.0
2019-08-14,26.94,27.08,26.28,26.42,106591700.0
2019-08-13,27.57,28.2481,27.38,27.72,69919200.0
2019-08-12,27.83,27.85,27.46,27.64,55674700.0
2019-08-09,28.27,28.52,27.97,28.33,53499600.0
2019-08-08,28.11,28.49,28.07,28.38,53141900.0
2019-08-07,27.61,27.93,27.12,27.89,75388500.0
2019-08-06,28.41,28.49,27.69,28.42,65115800.0
2019-08-05,28.53,28.64,27.71,28.08,96207700.0
2019-08-02,29.36,29.5011,28.91,29.38,57492300.0
2019-08-01,30.55,31.07,29.3598,29.49,76913400.0
2019-07-31,30.83,31.06,30.59,30.68,60607600.0
2019-07-30,30.21,30.9,30.15,30.89,37598300.0
2019-07-29,30.72,30.85,30.49,30.52,39176700.0
2019-07-26,30.57,30.99,30.42,30.77,46978800.0
2019-07-25,30.74,30.89,30.21,30.34,43251900.0
2019-07-24,30.07,30.75,30.04,30.67,53171900.0
2019-07-23,29.7499,30.28,29.7,30.25,64030300.0
2019-07-22,29.29,29.61,29.28,29.57,31224300.0
2019-07-19,29.54,29.61,29.38,29.4,44863200.0
2019-07-18,29.28,29.58,29.18,29.48,49468800.0
2019-07-17,29.1,29.62,29.0,29.19,84958300.0
2019-07-16,29.17,29.2,28.86,28.99,54920400.0
2019-07-15,29.5,29.53,29.08,29.22,46462100.0
2019-07-12,29.44,29.53,29.3604,29.45,29632900.0
2019-07-11,29.1,29.5,29.03,29.36,37376800.0
2019-07-10,29.17,29.4,28.96,29.02,40574800.0
2019-07-09,28.97,29.42,28.94,29.35,28750100.0
2019-07-08,29.01,29.3,28.9404,29.2,30924400.0
2019-07-05,29.36,29.57,29.15,29.26,33092000.0
2019-07-03,29.19,29.24,28.925,29.05,26642300.0
2019-07-02,29.3384,29.43,28.93,29.15,32263500.0
2019-07-01,29.48,29.85,29.25,29.42,48029900.0
2019-06-28,29.0113,29.27,28.73,29.0,101856900.0
2019-06-27,28.08,28.32,28.06,28.21,35575600.0
2019-06-26,27.94,28.18,27.85,27.91,42312300.0
2019-06-25,28.02,28.02,27.38,27.76,46901300.0
2019-06-24,28.08,28.38,27.891,27.98,40046400.0
2019-06-21,28.19,28.55,28.08,28.12,69444000.0
2019-06-20,28.59,28.61,27.85,28.27,60887200.0
2019-06-19,28.7,28.965,28.3,28.32,61953500.0
2019-06-18,28.02,28.8,27.83,28.62,60170700.0
2019-06-17,28.0102,28.22,27.79,27.93,33410100.0
2019-06-14,27.91,28.1712,27.78,28.04,37322100.0
2019-06-13,27.97,28.16,27.81,27.94,33404200.0
2019-06-12,28.2,28.27,27.861,27.95,33528900.0
2019-06-11,28.38,28.7,28.14,28.24,38691800.0
2019-06-10,27.86,28.47,27.84,28.07,48305800.0
2019-06-07,27.75,27.79,27.42,27.53,51317200.0
2019-06-06,27.76,28.04,27.54,27.88,38633600.0
