,open,high,low,close,volume
2019-10-25,104.46,107.49,104.42,107.19,10470655.0
2019-10-24,106.075,106.98,103.19,104.91,23689200.0
2019-10-23,97.42,97.6,94.77,96.64,16470200.0
2019-10-22,101.36,101.95,97.115,97.36,11298100.0
2019-10-21,102.36,102.73,100.465,101.44,6694400.0
2019-10-18,103.92,104.32,100.75,101.22,7260700.0
2019-10-17,103.89,104.34,102.84,103.63,3996300.0
2019-10-16,103.0,103.23,101.9,103.09,4327000.0
2019-10-15,102.01,103.66,101.9,103.59,4579600.0
2019-10-14,101.59,102.35,101.367,101.75,2953500.0
2019-10-11,101.78,103.96,101.47,101.58,4762900.0
2019-10-10,99.4,101.0,99.4,100.54,4281600.0
2019-10-09,99.44,100.69,99.385,99.89,4988600.0
2019-10-08,100.85,101.15,99.25,99.33,7027600.0
2019-10-07,102.11,102.607,101.52,101.62,3711300.0
2019-10-04,101.84,102.98,100.84,102.79,5458000.0
2019-10-03,99.54,101.31,98.61,101.03,4846100.0
2019-10-02,101.81,101.83,99.36,99.73,7879000.0
2019-10-01,104.0,104.641,102.23,102.53,5694500.0
2019-09-30,102.68,104.07,101.48,103.59,7390700.0
2019-09-27,104.87,105.17,101.1,102.2,7189400.0
2019-09-26,104.43,104.87,103.22,104.55,4719800.0
2019-09-25,103.34,104.463,101.54,104.14,5457300.0
2019-09-24,105.41,106.1,102.73,103.69,6367900.0
2019-09-23,104.73,105.32,104.35,105.11,3312800.0
2019-09-20,104.71,105.46,103.91,104.64,10427300.0
2019-09-19,105.64,107.02,105.6,106.12,5017100.0
2019-09-18,107.78,107.8,103.73,105.6,6624300.0
2019-09-17,106.81,107.895,106.46,107.5,4097400.0
2019-09-16,106.13,108.01,105.99,106.52,5215600.0
2019-09-13,106.66,107.29,105.25,107.0,8390200.0
2019-09-12,105.71,107.915,105.49,107.1,11585400.0
2019-09-11,104.15,104.48,103.11,104.02,7006300.0
2019-09-10,104.77,104.95,101.31,103.05,13428000.0
2019-09-09,110.62,110.77,103.9,105.43,10959000.0
2019-09-06,111.66,111.67,109.62,110.05,4675800.0
2019-09-05,110.0,111.63,109.51,111.46,5348700.0
2019-09-04,107.75,109.235,107.29,108.73,3691200.0
2019-09-03,107.92,108.86,106.46,106.75,4037700.0
2019-08-30,110.13,110.97,108.54,109.05,3957900.0
2019-08-29,108.96,109.76,108.78,109.21,3930900.0
2019-08-28,106.71,107.63,105.35,107.47,3256100.0
2019-08-27,108.39,108.72,106.95,107.45,4937400.0
2019-08-26,107.11,107.83,106.29,107.66,3666900.0
2019-08-23,108.93,110.14,105.51,106.04,7456400.0
2019-08-22,110.08,110.29,107.65,108.77,3863600.0
2019-08-21,108.54,110.02,108.398,109.82,5415900.0
2019-08-20,107.91,108.58,107.02,107.37,4358600.0
2019-08-19,108.0,108.44,106.83,107.67,5718300.0
2019-08-16,106.08,106.61,105.55,106.16,5840900.0
2019-08-15,103.9,105.79,103.13,104.95,6975800.0
2019-08-14,104.1709,105.13,102.45,103.27,9538800.0
2019-08-13,103.39,106.7,102.68,106.04,9788400.0
2019-08-12,104.01,104.38,102.21,102.72,7897900.0
2019-08-09,106.4,106.52,104.45,104.82,7777300.0
2019-08-08,107.35,108.14,106.08,106.79,7815000.0
2019-08-07,104.06,107.16,103.3,106.63,7622000.0
2019-08-06,105.0,106.0,104.48,105.03,7740500.0
2019-08-05,103.76,105.39,102.41,103.6,11745400.0
2019-08-02,109.47,109.65,105.83,107.09,10466900.0
2019-08-01,110.45,112.45,109.6616,110.8,9436100.0
2019-07-31,112.2,112.3,109.43,110.4,10096200.0
2019-07-30,110.79,112.29,108.77,112.04,8456000.0
2019-07-29,113.5,114.28,111.22,111.45,13820200.0
2019-07-26,115.71,116.35,114.34,115.49,7995500.0
2019-07-25,116.75,117.55,113.23,115.12,19417200.0
2019-07-24,120.0,121.33,118.93,121.3,8969800.0
2019-07-23,119.42,120.27,118.695,120.22,5016000.0
2019-07-22,118.99,119.21,118.12,118.69,5676600.0
2019-07-19,120.74,121.36,118.6,118.63,4916200.0
2019-07-18,118.99,120.8,118.63,119.87,4436900.0
2019-07-17,119.65,119.99,118.8,118.81,4627500.0
2019-07-16,121.1,121.48,119.53,119.71,4006600.0
2019-07-15,120.77,121.04,119.8,120.9,3721000.0
2019-07-12,120.92,120.9967,119.31,120.12,4540300.0
2019-07-11,120.17,120.75,119.24,120.65,4999700.0
2019-07-10,119.11,120.2,118.78,119.64,5879700.0
2019-07-09,116.37,118.62,116.25,118.37,4739000.0
2019-07-08,116.34,117.225,115.14,116.95,4983600.0
2019-07-05,116.54,117.4,114.69,117.16,3801700.0
2019-07-03,116.88,117.72,116.06,117.68,3288900.0
2019-07-02,115.18,116.2,114.58,116.17,4153900.0
2019-07-01,116.72,116.75,114.35,115.03,5566900.0
2019-06-28,114.24,114.62,113.33,114.46,6679800.0
2019-06-27,114.51,114.87,113.08,113.67,5139300.0
2019-06-26,115.7,116.38,114.115,114.15,4637300.0
2019-06-25,116.58,116.96,113.39,114.44,5393700.0
2019-06-24,116.51,116.773,115.66,116.5,3369800.0
2019-06-21,116.08,117.28,115.97,116.21,10651500.0
2019-06-20,118.8532,119.95,117.84,118.79,5437500.0
2019-06-19,116.0,117.34,115.22,117.14,5166000.0
2019-06-18,118.6,118.646,115.84,115.98,6793300.0
2019-06-17,116.58,117.335,116.37,117.16,4621600.0
2019-06-14,115.91,116.73,115.27,116.17,4242000.0
2019-06-13,114.82,115.82,114.59,115.72,4089400.0
2019-06-12,114.59,114.89,113.47,114.5,3914400.0
2019-06-11,116.97,117.45,113.295,114.6,5038900.0
2019-06-10,115.1,117.35,114.85,115.62,6483600.0
2019-06-07,112.3,115.14,112.08,114.02,5916400.0
2019-06-06,111.1085,112.04,110.27,111.78,4744000.0
