,open,high,low,close,volume
2019-10-25,128.61,130.36,128.22,129.32,1663003.0
2019-10-24,127.77,129.74,127.63,129.21,1808400.0
2019-10-23,125.55,127.21,125.01,126.97,3765100.0
2019-10-22,129.17,129.81,125.34,125.44,2865000.0
2019-10-21,128.87,129.88,127.12,128.83,2384700.0
2019-10-18,130.54,130.81,128.01,128.33,4189000.0
2019-10-17,132.15,132.99,130.17,130.53,2530200.0
2019-10-16,132.21,132.31,129.98,131.76,2175600.0
2019-10-15,132.69,133.03,132.09,132.81,2068200.0
2019-10-14,131.71,132.89,131.6,132.74,1558600.0
2019-10-11,132.56,133.56,131.66,132.03,2973300.0
2019-10-10,130.95,132.36,130.18,131.54,2467300.0
2019-10-09,130.43,131.88,129.8,131.63,1927900.0
2019-10-08,129.88,131.62,128.49,129.53,2333400.0
2019-10-07,130.68,131.15,129.65,130.57,3559900.0
2019-10-04,130.37,131.75,130.16,131.41,3920200.0
2019-10-03,129.6,130.22,127.92,129.88,5527400.0
2019-10-02,130.26,130.85,128.04,129.38,3479100.0
2019-10-01,133.23,133.91,130.93,131.26,3500500.0
2019-09-30,130.97,132.88,130.6,132.76,3190800.0
2019-09-27,133.92,133.92,129.51,130.68,2140600.0
2019-09-26,133.67,134.22,132.73,133.42,2124000.0
2019-09-25,132.53,133.59,130.84,133.53,2953400.0
2019-09-24,132.58,133.88,131.5,132.9,2500500.0
2019-09-23,131.68,132.57,131.09,131.52,2032700.0
2019-09-20,134.01,134.87,131.57,131.81,4130500.0
2019-09-19,132.88,134.73,132.75,133.9,2451200.0
2019-09-18,134.36,134.53,130.46,132.89,2997700.0
2019-09-17,133.6,135.55,133.6,134.41,3748400.0
2019-09-16,132.07,133.83,130.51,133.06,3944200.0
2019-09-13,133.0,133.29,130.57,130.88,3090100.0
2019-09-12,132.9,134.6,132.69,133.44,5056800.0
2019-09-11,130.76,132.53,130.1,131.29,4542100.0
2019-09-10,133.51,133.76,129.79,131.36,4940900.0
2019-09-09,138.12,138.15,132.9,133.84,3770400.0
