,open,high,low,close,volume
2019-10-25,85.91,87.22,85.32,86.8,352639.0
2019-10-24,85.96,86.29,84.84,85.98,732800.0
2019-10-23,85.73,86.03,84.81,85.65,778800.0
2019-10-22,86.81,87.11,85.59,86.06,847100.0
2019-10-21,88.2,89.0,84.37,86.66,2337600.0
2019-10-18,89.51,90.0,88.34,89.64,1550400.0
2019-10-17,86.11,89.83,86.11,89.5,3243000.0
2019-10-16,84.11,88.69,84.02,86.05,2691700.0
2019-10-15,82.21,83.61,81.86,83.2,777800.0
2019-10-14,81.79,82.15,81.38,81.58,506000.0
2019-10-11,81.8,83.15,81.16,81.96,958100.0
2019-10-10,80.55,81.57,79.84,80.82,741800.0
2019-10-09,80.83,81.18,80.29,80.37,657500.0
2019-10-08,81.26,81.87,80.13,80.17,1345000.0
2019-10-07,81.39,82.69,80.74,81.86,1212300.0
2019-10-04,81.3,81.88,80.27,81.85,767300.0
2019-10-03,80.81,81.57,79.75,81.34,760500.0
2019-10-02,81.32,81.78,80.45,80.98,1366400.0
2019-10-01,82.48,84.21,82.07,82.12,1298200.0
2019-09-30,81.0,83.41,81.0,82.33,1141900.0
2019-09-27,82.33,82.36,80.43,80.94,1400300.0
2019-09-26,83.43,83.87,80.86,82.0,943300.0
2019-09-25,82.17,84.07,82.17,83.23,881900.0
2019-09-24,84.23,85.13,82.52,82.7,910300.0
2019-09-23,84.87,85.26,83.29,83.85,920100.0
2019-09-20,84.95,86.46,84.76,85.12,2180200.0
2019-09-19,83.25,85.2,82.85,84.63,1315100.0
2019-09-18,83.28,83.28,81.91,83.0,1392700.0
2019-09-17,84.17,84.56,83.15,83.18,1049900.0
2019-09-16,82.68,83.89,82.37,83.79,1120900.0
2019-09-13,85.19,86.33,82.95,83.42,1262200.0
2019-09-12,87.88,88.23,84.52,84.64,1118900.0
2019-09-11,86.05,88.46,85.33,87.79,1026100.0
2019-09-10,86.46,86.82,84.23,85.88,1895200.0
2019-09-09,86.31,87.57,86.16,87.13,1231500.0
2019-09-06,86.12,86.61,85.56,86.32,963900.0
2019-09-05,86.29,87.17,85.79,86.04,935200.0
2019-09-04,84.36,85.45,84.34,85.18,848400.0
2019-09-03,81.87,84.5,81.56,84.04,1613400.0
2019-08-30,82.3,82.49,81.61,82.27,1091700.0
2019-08-29,81.83,82.77,81.13,81.91,1179400.0
2019-08-28,81.03,82.03,80.41,81.01,1918000.0
2019-08-27,85.94,86.59,81.2,81.28,1848300.0
2019-08-26,84.41,85.92,84.1,85.9,1183900.0
2019-08-23,85.46,86.4,83.1,83.54,1177000.0
2019-08-22,86.56,87.12,85.33,85.55,1008300.0
2019-08-21,86.44,87.58,86.23,86.32,1033200.0
2019-08-20,88.04,88.61,86.22,86.3,1017800.0
2019-08-19,88.21,88.97,87.63,87.75,904000.0
2019-08-16,86.15,87.9,85.34,87.34,811800.0
2019-08-15,86.43,86.88,85.3326,85.97,1098500.0
2019-08-14,88.48,88.48,86.14,86.34,1368800.0
2019-08-13,87.61,89.96,86.95,89.26,1411500.0
