,open,high,low,close,volume
2019-10-25,160.21,160.35,158.19,159.38,466013.0
2019-10-24,160.41,160.52,158.94,160.0,442500.0
2019-10-23,160.65,161.15,159.2,160.46,477200.0
2019-10-22,162.88,163.42,160.46,160.5,649800.0
2019-10-21,161.39,162.88,161.17,162.38,537200.0
2019-10-18,161.84,162.27,161.53,161.59,574300.0
2019-10-17,160.88,163.18,160.46,162.1,519300.0
2019-10-16,161.46,161.46,159.75,160.43,567600.0
2019-10-15,163.65,163.66,160.82,161.0,538600.0
2019-10-14,165.0,165.93,162.76,163.01,461700.0
2019-10-11,165.95,165.95,164.05,164.76,620200.0
2019-10-10,165.09,167.22,164.35,165.69,594100.0
2019-10-09,166.78,167.11,164.36,166.4,566800.0
2019-10-08,168.32,168.44,166.64,166.64,561700.0
2019-10-07,168.23,169.13,166.76,168.22,581100.0
2019-10-04,167.35,169.0,166.79,168.96,557800.0
2019-10-03,165.01,167.98,164.9,167.35,1066100.0
2019-10-02,165.66,166.44,162.51,164.74,1257700.0
2019-10-01,158.74,168.86,158.65,166.95,3128300.0
2019-09-30,156.82,157.64,156.01,156.3,1016800.0
2019-09-27,161.07,161.24,155.93,156.8,840600.0
2019-09-26,161.87,161.97,160.27,160.6,554300.0
2019-09-25,160.18,161.26,159.36,160.55,517900.0
2019-09-24,160.78,161.98,158.87,159.84,678700.0
2019-09-23,161.04,162.83,159.71,159.81,450100.0
2019-09-20,160.67,161.27,160.09,160.14,913100.0
2019-09-19,159.67,160.99,159.19,160.03,572400.0
2019-09-18,159.69,160.18,157.43,159.25,618600.0
2019-09-17,158.74,161.08,158.59,158.98,639300.0
2019-09-16,156.45,158.98,156.25,158.28,399900.0
2019-09-13,156.87,158.89,155.83,157.12,483600.0
2019-09-12,159.01,161.07,157.58,157.81,564400.0
2019-09-11,155.25,158.87,154.94,157.43,738700.0
2019-09-10,160.35,160.56,154.1,156.0,1777900.0
2019-09-09,164.95,164.95,160.55,161.2,679900.0
2019-09-06,164.48,165.08,163.51,164.98,567100.0
2019-09-05,165.71,165.79,163.08,163.75,575000.0
2019-09-04,164.66,165.39,163.17,165.17,448900.0
2019-09-03,162.7,164.28,162.2,164.11,845400.0
2019-08-30,163.92,164.37,162.69,162.87,592000.0
2019-08-29,164.73,164.75,162.74,163.13,687500.0
2019-08-28,162.75,164.62,162.26,163.86,495000.0
2019-08-27,161.29,163.55,160.94,163.03,869400.0
2019-08-26,161.75,162.45,160.7,161.59,530100.0
2019-08-23,162.68,162.76,160.06,160.8,570600.0
2019-08-22,161.01,162.8,160.52,162.38,789800.0
2019-08-21,161.06,162.05,159.5,161.01,615600.0
2019-08-20,165.68,165.88,160.55,161.23,1357100.0
2019-08-19,170.71,171.1,164.86,168.56,932400.0
2019-08-16,169.77,170.61,166.63,169.94,2040300.0
2019-08-15,166.79,170.09,166.63,169.0,899600.0
2019-08-14,166.69,169.74,165.95,166.65,1268300.0
2019-08-13,165.0,167.73,164.946,167.13,1180100.0
2019-08-12,163.2,165.52,163.19,165.1,721300.0
2019-08-09,162.31,164.71,161.89,163.5,577700.0
2019-08-08,159.9839,162.41,159.04,162.22,712300.0
2019-08-07,155.1,160.06,153.79,159.66,1193900.0
2019-08-06,155.01,157.16,154.18,155.51,1424200.0
2019-08-05,159.31,160.19,153.93,154.74,2036900.0
2019-08-02,158.22,160.47,157.67,159.18,763700.0
2019-08-01,159.26,159.44,157.28,157.45,766700.0
2019-07-31,160.93,161.45,157.02,158.54,672500.0
2019-07-30,162.5,163.7,160.74,161.35,500600.0
2019-07-29,162.91,162.9206,160.86,162.48,525400.0
2019-07-26,161.13,163.001,160.03,162.57,714300.0
2019-07-25,158.3,161.26,157.768,160.59,586900.0
2019-07-24,158.16,158.84,156.75,158.83,549600.0
2019-07-23,159.45,159.76,158.17,158.53,446300.0
2019-07-22,159.08,159.73,158.29,158.86,467500.0
2019-07-19,160.15,160.8,158.72,158.75,425400.0
2019-07-18,160.49,161.6,159.64,160.18,689200.0
2019-07-17,159.94,160.7,159.35,160.06,452600.0
2019-07-16,160.0,160.72,158.87,159.72,447400.0
2019-07-15,158.91,160.6,158.56,159.88,1038900.0
2019-07-12,157.5,158.68,156.49,158.51,482000.0
2019-07-11,157.4756,158.11,155.95,157.0,663500.0
2019-07-10,158.43,158.7,157.21,157.45,878600.0
2019-07-09,159.76,159.84,157.72,158.07,780500.0
2019-07-08,161.38,161.95,159.37,159.7,705500.0
2019-07-05,161.21,162.48,159.57,161.44,757100.0
2019-07-03,158.57,162.63,157.99,162.36,894100.0
2019-07-02,155.7,158.07,155.26,158.0,1013500.0
2019-07-01,155.04,156.48,154.34,155.7,910000.0
2019-06-28,154.49,155.79,150.41,155.01,3215400.0
2019-06-27,146.0,156.19,146.0,155.87,2051800.0
2019-06-26,152.2,152.2,148.655,150.63,1474100.0
2019-06-25,154.84,155.46,152.69,153.09,1217200.0
2019-06-24,154.67,154.82,153.24,154.15,664900.0
2019-06-21,155.98,155.98,154.26,154.41,1060800.0
2019-06-20,156.18,157.21,154.22,155.97,709400.0
2019-06-19,153.63,156.36,153.225,155.75,687000.0
2019-06-18,156.02,156.36,153.17,153.64,977900.0
2019-06-17,156.8152,157.18,153.41,155.48,613700.0
2019-06-14,156.66,157.48,156.2,156.6,415000.0
2019-06-13,157.11,157.99,154.81,156.85,610100.0
2019-06-12,157.61,158.25,156.31,157.11,571100.0
2019-06-11,156.9,158.0957,156.07,156.78,621900.0
2019-06-10,157.7482,158.08,156.19,156.94,437800.0
2019-06-07,157.9879,159.57,157.3,157.8,687100.0
2019-06-06,156.56,158.33,155.59,157.72,662100.0
