,open,high,low,close,volume
2019-10-25,47.53,48.415,47.06,48.23,4445371.0
2019-10-24,48.7,48.7,47.07,47.64,3380700.0
2019-10-23,48.26,48.91,47.5,48.39,5381800.0
2019-10-22,45.68,49.58,45.22,48.75,10963900.0
2019-10-21,47.2,47.3,45.77,45.77,5588200.0
2019-10-18,47.09,47.29,46.13,46.88,5060200.0
2019-10-17,45.98,47.26,45.8,47.18,7092800.0
2019-10-16,44.89,45.75,44.83,45.54,3485000.0
2019-10-15,44.68,46.0,44.4,45.21,5746500.0
2019-10-14,44.12,44.37,43.71,43.9,2466600.0
2019-10-11,44.67,45.24,44.2,44.27,3173000.0
2019-10-10,43.68,44.27,43.29,44.09,4536100.0
2019-10-09,43.1,43.95,43.02,43.82,4128000.0
2019-10-08,43.42,43.58,42.63,42.76,7304900.0
2019-10-07,43.51,44.41,43.37,43.82,5564600.0
2019-10-04,43.44,43.73,42.76,43.57,3165600.0
2019-10-03,42.53,43.28,42.45,43.23,4949100.0
2019-10-02,42.47,43.45,42.19,42.73,5790900.0
2019-10-01,43.5,43.62,41.62,42.75,7653800.0
2019-09-30,43.09,43.69,42.93,43.26,4833100.0
2019-09-27,43.42,43.75,42.77,43.17,4643300.0
2019-09-26,45.19,45.35,42.96,43.13,6626300.0
2019-09-25,45.64,46.47,45.29,45.33,3308100.0
2019-09-24,46.62,46.76,45.22,45.78,4367200.0
2019-09-23,46.12,46.49,45.85,46.39,3173500.0
2019-09-20,46.68,46.9,46.05,46.39,6125800.0
2019-09-19,46.25,47.17,46.2,46.45,4133900.0
2019-09-18,45.47,46.4,45.41,46.0,4378100.0
2019-09-17,46.09,46.23,45.48,45.55,5660100.0
2019-09-16,45.15,46.46,45.15,46.12,5330100.0
2019-09-13,45.36,46.12,45.25,45.4,5923900.0
2019-09-12,47.09,47.17,44.81,44.89,6338500.0
2019-09-11,47.42,47.53,46.45,46.78,2730900.0
2019-09-10,46.33,47.48,45.78,47.31,4449100.0
2019-09-09,45.91,46.4,45.28,46.23,5532200.0
2019-09-06,46.3,46.67,45.78,45.89,3079900.0
2019-09-05,46.17,46.48,45.5,46.14,2627300.0
2019-09-04,46.54,46.67,45.5,45.61,2613900.0
2019-09-03,46.22,46.31,45.58,46.14,3021700.0
2019-08-30,46.74,47.01,46.24,46.62,3041400.0
2019-08-29,45.78,46.36,45.51,46.32,3723000.0
2019-08-28,44.8,45.75,44.58,45.32,4112100.0
2019-08-27,45.3,45.86,44.53,45.03,7486500.0
2019-08-26,45.1,45.3,44.73,45.27,4667300.0
2019-08-23,45.25,45.85,44.5,44.72,4308100.0
2019-08-22,47.04,47.16,45.51,45.55,5372500.0
2019-08-21,46.88,47.3,46.77,46.93,2995400.0
2019-08-20,47.36,47.45,46.49,46.54,4090900.0
2019-08-19,48.67,48.67,47.06,47.44,6304300.0
2019-08-16,48.0,48.5919,47.06,48.01,3718300.0
2019-08-15,48.05,48.14,47.06,47.56,4356100.0
2019-08-14,48.77,49.0,47.49,47.78,4568200.0
2019-08-13,47.66,50.0,47.6577,49.73,4510300.0
2019-08-12,48.36,48.88,47.82,47.96,3401100.0
2019-08-09,49.27,49.7149,48.64,48.7,3989500.0
2019-08-08,49.22,49.53,48.68,49.45,4418300.0
2019-08-07,48.04,49.115,47.03,48.96,7480100.0
2019-08-06,49.06,49.34,48.31,48.95,6156200.0
2019-08-05,50.22,50.51,47.98,48.52,7517700.0
2019-08-02,51.3,51.76,50.12,50.97,4526500.0
2019-08-01,52.0001,52.35,50.8,51.35,5693700.0
2019-07-31,54.04,54.2407,52.02,52.09,4421400.0
2019-07-30,53.87,53.87,53.0887,53.8,3621000.0
2019-07-29,53.36,54.28,53.21,53.84,4733200.0
2019-07-26,52.57,53.81,52.26,53.42,3869100.0
2019-07-25,53.79,53.9,52.0609,52.13,5370000.0
2019-07-24,52.79,53.79,50.65,53.73,6643000.0
2019-07-23,51.0,53.22,50.39,52.56,8023200.0
2019-07-22,52.75,53.25,52.17,52.19,3194400.0
2019-07-19,53.21,53.2467,52.22,52.66,3910100.0
2019-07-18,53.07,53.98,52.56,53.17,5009900.0
2019-07-17,53.53,54.03,53.18,53.23,3246100.0
2019-07-16,54.11,54.16,53.47,53.74,2943200.0
2019-07-15,54.73,54.89,53.97,54.06,4140600.0
2019-07-12,52.87,54.6,52.86,54.51,5939800.0
2019-07-11,53.01,53.65,52.1,53.22,9779800.0
2019-07-10,50.61,51.5,50.2,51.21,4000900.0
2019-07-09,51.34,51.64,49.96,50.45,4915900.0
2019-07-08,51.29,51.5207,50.61,51.26,2771700.0
2019-07-05,51.14,52.24,51.11,51.48,2340000.0
2019-07-03,51.42,52.04,51.15,51.35,2526900.0
2019-07-02,51.35,51.75,50.699,51.54,4544100.0
2019-07-01,53.05,53.17,50.4485,51.35,7691200.0
2019-06-28,52.46,52.53,51.27,52.44,6968100.0
2019-06-27,52.02,53.07,51.43,52.44,4914900.0
2019-06-26,54.08,54.27,52.02,52.02,6365700.0
2019-06-25,55.39,55.521,53.81,53.91,6899300.0
2019-06-24,56.36,56.695,54.7,55.33,5822100.0
2019-06-21,55.55,56.71,55.2,56.37,8455600.0
2019-06-20,55.99,56.02,54.855,55.38,4444900.0
2019-06-19,55.23,55.6926,54.62,55.46,4296500.0
2019-06-18,55.12,55.96,54.75,55.26,4983400.0
2019-06-17,53.65,55.05,53.5916,55.01,5650000.0
2019-06-14,53.9,54.15,53.1,53.55,3258000.0
2019-06-13,53.71,54.22,53.255,53.74,7410000.0
2019-06-12,54.36,54.39,53.06,53.69,7357700.0
2019-06-11,55.41,55.55,54.16,54.16,5528200.0
2019-06-10,54.74,55.29,54.45,54.97,5137900.0
2019-06-07,54.15,54.58,53.7,54.21,4035800.0
2019-06-06,53.99,54.51,53.655,53.89,4448400.0
