,open,high,low,close,volume
2019-07-02,51.91,52.25,51.03,51.43,2909300.0
2019-07-01,51.2,51.83,51.045,51.54,3350600.0
2019-06-28,50.96,51.18,50.6476,50.78,5965400.0
2019-06-27,50.76,51.47,50.5,50.74,3856700.0
2019-06-26,51.07,51.38,50.35,50.7,3847600.0
2019-06-25,51.12,51.61,50.955,51.0,2954000.0
2019-06-24,51.46,51.5,50.91,51.22,2384200.0
2019-06-21,51.52,51.992,51.12,51.25,4733300.0
2019-06-20,51.82,51.905,51.03,51.52,3884300.0
2019-06-19,52.0,52.1,50.89,51.51,3903300.0
2019-06-18,51.43,52.4647,51.16,51.7,3068800.0
2019-06-17,51.61,51.7,51.07,51.18,2811200.0
2019-06-14,52.54,52.59,51.376,51.82,2535300.0
2019-06-13,51.11,52.75,51.07,52.38,4241800.0
2019-06-12,50.59,51.11,50.42,50.81,2572800.0
2019-06-11,50.56,51.136,50.27,50.58,2949000.0
2019-06-10,50.85,51.33,50.28,50.3,3016600.0
2019-06-07,50.16,50.96,50.08,50.37,2032300.0
2019-06-06,50.25,50.5,49.54,49.98,2385900.0
