,open,high,low,close,volume
2019-10-25,31.62,32.06,31.62,31.7,1202868.0
2019-10-24,32.56,32.73,31.2,31.6,1454000.0
2019-10-23,32.87,33.01,32.5,32.61,905100.0
2019-10-22,32.16,32.86,31.928,32.77,1518800.0
2019-10-21,31.71,32.155,31.57,32.09,1581800.0
2019-10-18,31.63,32.07,31.48,31.525,2453800.0
2019-10-17,31.5,31.72,31.15,31.49,2047600.0
2019-10-16,31.35,31.59,31.26,31.585,1159900.0
2019-10-15,31.02,31.51,30.8,31.44,1148900.0
2019-10-14,31.06,31.13,30.745,31.01,1178700.0
2019-10-11,30.65,31.48,30.63,31.16,1571700.0
2019-10-10,30.22,30.53,30.05,30.425,1161300.0
2019-10-09,30.21,30.41,29.94,30.26,1147600.0
2019-10-08,30.21,30.21,29.61,30.035,1232500.0
2019-10-07,30.51,31.04,30.48,30.49,951500.0
2019-10-04,30.5,30.78,30.34,30.485,996300.0
2019-10-03,30.25,30.43,29.67,30.39,1061100.0
2019-10-02,30.99,31.2,30.26,30.31,1123900.0
2019-10-01,31.7,32.01,31.13,31.18,880700.0
2019-09-30,31.68,31.85,31.34,31.54,700200.0
2019-09-27,31.51,31.71,31.13,31.48,860400.0
2019-09-26,32.06,32.06,31.35,31.47,1314000.0
2019-09-25,31.48,32.17,31.48,32.0,1456400.0
2019-09-24,32.32,32.35,31.4,31.53,1201700.0
2019-09-23,32.16,32.335,31.88,32.18,841400.0
2019-09-20,31.89,32.3,31.63,32.08,1538800.0
2019-09-19,32.57,32.66,31.9,31.97,629400.0
2019-09-18,32.68,32.84,32.03,32.5,1207900.0
2019-09-17,33.46,33.46,32.72,32.82,890000.0
2019-09-16,33.52,33.66,33.35,33.49,653100.0
2019-09-13,33.68,34.08,33.45,33.71,938800.0
2019-09-12,34.12,34.12,33.59,33.7,1159600.0
2019-09-11,34.1,34.23,33.62,33.97,1073800.0
2019-09-10,33.76,34.42,33.76,34.22,1421800.0
2019-09-09,33.68,34.02,33.31,33.99,792500.0
2019-09-06,33.95,34.35,33.73,33.87,875100.0
2019-09-05,33.52,34.03,33.23,33.91,965300.0
2019-09-04,32.65,33.26,32.535,33.21,970400.0
2019-09-03,32.4,32.735,32.16,32.43,904800.0
2019-08-30,33.27,33.31,32.47,32.8,1295500.0
2019-08-29,31.78,32.8,31.665,32.45,1727100.0
2019-08-28,31.67,31.94,31.33,31.56,1002000.0
2019-08-27,31.9,32.05,31.61,31.62,1763500.0
2019-08-26,31.67,31.82,31.28,31.71,1508600.0
2019-08-23,32.66,32.72,31.33,31.44,1459900.0
2019-08-22,33.19,33.34,32.73,32.82,1438800.0
2019-08-21,33.47,33.51,32.87,33.15,1408700.0
2019-08-20,33.5,33.82,33.25,33.36,1711200.0
2019-08-19,33.31,33.9,33.3,33.6,1622600.0
2019-08-16,33.09,33.29,32.71,33.01,1399300.0
2019-08-15,33.65,34.03,32.7098,32.81,2007500.0
2019-08-14,34.78,34.78,33.369,33.66,1372300.0
2019-08-13,34.67,35.53,34.67,35.0,1708100.0
2019-08-12,35.28,35.28,34.67,34.81,1335100.0
2019-08-09,34.95,35.56,34.8817,35.37,1337100.0
2019-08-08,37.34,37.34,34.89,35.0,3361100.0
2019-08-07,36.05,36.93,35.76,36.79,1784900.0
2019-08-06,35.93,36.51,35.85,36.4,1536300.0
2019-08-05,36.28,36.48,35.7539,36.0,2043700.0
2019-08-02,36.84,36.85,36.29,36.56,1113400.0
2019-08-01,37.16,37.45,36.69,36.84,1757900.0
2019-07-31,37.7,37.7,36.772,37.2,1831300.0
2019-07-30,37.5,38.06,37.5,37.85,1825500.0
2019-07-29,37.44,37.84,37.34,37.69,885800.0
2019-07-26,37.37,38.03,37.33,37.49,915600.0
2019-07-25,36.91,37.54,36.9,37.43,1411800.0
2019-07-24,36.46,37.08,36.44,36.89,1233500.0
2019-07-23,36.35,36.75,35.99,36.51,2003200.0
2019-07-22,36.47,36.64,36.28,36.32,1557800.0
2019-07-19,36.7136,36.76,36.2,36.45,1934300.0
2019-07-18,36.1,36.76,36.0,36.61,3001300.0
2019-07-17,36.62,36.72,36.093,36.17,1892200.0
2019-07-16,37.08,37.11,36.61,36.69,1613100.0
2019-07-15,37.12,37.21,36.61,37.04,1344900.0
2019-07-12,36.32,37.01,36.32,36.96,1582900.0
2019-07-11,36.13,36.37,35.85,36.31,1206500.0
2019-07-10,36.11,36.41,36.03,36.14,1177600.0
2019-07-09,35.98,36.29,35.79,36.01,1661300.0
2019-07-08,36.36,36.935,36.05,36.13,910700.0
2019-07-05,36.28,36.77,36.07,36.56,1190600.0
2019-07-03,36.7,36.77,36.31,36.35,918900.0
2019-07-02,35.96,36.57,35.96,36.53,1431200.0
2019-07-01,36.82,36.87,35.715,35.96,2608800.0
