,open,high,low,close,volume
2019-10-25,137.62,146.66,136.01,144.13,3098381.0
2019-10-24,127.8,130.81,127.17,129.92,1472800.0
2019-10-23,126.23,128.98,125.5,128.5,1042400.0
2019-10-22,126.18,126.79,125.21,125.9,958600.0
2019-10-21,126.0,126.92,125.16,125.87,824200.0
2019-10-18,124.67,125.54,123.11,125.17,724300.0
2019-10-17,126.3,126.86,124.37,125.08,536800.0
2019-10-16,125.45,127.29,125.14,125.55,588200.0
2019-10-15,123.49,125.69,123.29,125.01,508100.0
2019-10-14,121.57,123.77,120.76,123.26,473500.0
2019-10-11,124.72,126.39,124.1,124.42,664900.0
2019-10-10,123.59,123.92,122.93,123.41,593900.0
2019-10-09,123.36,123.48,122.46,123.13,635900.0
2019-10-08,122.92,124.12,121.61,122.31,604900.0
2019-10-07,122.91,126.03,122.87,124.06,1064700.0
2019-10-04,122.64,124.12,122.0,124.06,648900.0
2019-10-03,119.32,122.07,118.97,121.95,1053800.0
2019-10-02,120.41,120.86,117.52,118.98,825100.0
2019-10-01,125.03,126.18,121.09,121.27,531900.0
2019-09-30,123.8,125.17,123.72,124.07,396100.0
2019-09-27,122.78,124.77,122.68,123.58,540200.0
2019-09-26,122.26,123.4,121.34,121.52,467000.0
2019-09-25,121.01,122.43,120.61,122.23,603300.0
2019-09-24,121.7,122.6,119.83,120.14,833600.0
2019-09-23,122.07,123.5,121.28,121.7,580600.0
2019-09-20,124.53,125.48,122.57,123.39,958000.0
2019-09-19,123.13,125.0,122.54,124.23,605900.0
2019-09-18,122.46,123.54,121.19,122.94,606700.0
2019-09-17,121.62,122.5,121.01,122.2,807200.0
2019-09-16,125.63,125.76,122.0,122.45,846600.0
2019-09-13,123.02,126.79,121.2,125.65,508900.0
2019-09-12,129.85,129.85,125.1,125.41,760200.0
2019-09-11,126.85,129.8,123.13,129.08,665000.0
2019-09-10,121.05,126.43,120.91,125.9,704700.0
2019-09-09,119.59,122.07,119.37,121.29,644700.0
2019-09-06,118.42,119.98,117.82,118.81,444800.0
2019-09-05,116.42,118.68,116.2,117.83,532400.0
2019-09-04,114.99,116.09,114.72,115.01,458400.0
2019-09-03,116.82,117.04,113.04,114.34,725600.0
2019-08-30,117.85,119.78,117.59,118.89,661200.0
2019-08-29,114.74,117.46,114.6,116.71,652600.0
2019-08-28,112.04,113.83,111.03,113.18,376900.0
2019-08-27,114.37,114.37,111.58,112.58,534500.0
2019-08-26,113.34,114.34,112.19,113.58,709900.0
2019-08-23,115.32,116.07,111.52,112.09,639700.0
2019-08-22,116.05,116.9,114.28,116.3,442000.0
2019-08-21,117.26,117.35,115.54,115.98,693500.0
2019-08-20,113.52,114.07,111.93,113.03,667100.0
2019-08-19,112.78,115.31,112.57,114.07,917400.0
2019-08-16,110.45,112.65,108.93,111.34,667200.0
2019-08-15,112.28,112.65,109.71,110.45,943400.0
2019-08-14,113.15,114.52,111.57,112.46,972500.0
2019-08-13,114.32,118.12,113.63,114.81,655400.0
2019-08-12,116.1068,116.44,113.78,113.93,747200.0
2019-08-09,118.4,118.63,116.6,116.77,540200.0
2019-08-08,118.55,119.61,117.08,117.96,850900.0
2019-08-07,116.2,118.8,115.545,118.45,985400.0
2019-08-06,118.8,119.2,116.6,117.53,804400.0
2019-08-05,119.18,120.58,117.36,118.24,1038200.0
2019-08-02,122.0,122.81,120.33,120.38,759800.0
2019-08-01,124.3849,125.32,121.38,122.39,941400.0
2019-07-31,125.17,126.72,123.69,124.69,901600.0
2019-07-30,124.9,126.13,122.27,125.25,1353000.0
2019-07-29,127.46,127.46,123.84,124.48,2400100.0
2019-07-26,138.0,140.56,127.27,128.84,4420300.0
2019-07-25,154.54,156.6,154.13,156.36,1008200.0
