,open,high,low,close,volume
2019-10-25,35.87,37.81,35.87,37.23,2735585.0
2019-10-24,36.73,36.79,35.69,36.28,2279200.0
2019-10-23,37.13,37.47,36.43,36.65,2544400.0
2019-10-22,35.72,37.02,35.15,36.93,3027400.0
2019-10-21,35.2,35.83,35.01,35.71,2319900.0
2019-10-18,34.0,34.96,33.87,34.58,2656900.0
2019-10-17,35.12,35.21,34.55,35.04,1693300.0
2019-10-16,35.08,35.82,34.63,34.86,2079100.0
2019-10-15,34.74,35.63,34.37,35.48,2177700.0
2019-10-14,34.92,34.96,34.03,34.68,2436500.0
2019-10-11,34.13,35.42,34.0,34.98,3407700.0
2019-10-10,33.23,34.0,33.06,33.76,1558300.0
2019-10-09,33.23,33.41,33.01,33.1,1954100.0
2019-10-08,32.47,33.42,31.83,32.96,4389000.0
2019-10-07,32.52,33.32,32.42,33.07,2233200.0
2019-10-04,32.05,32.56,31.73,32.49,2679400.0
2019-10-03,31.69,32.4,30.92,32.14,2978800.0
2019-10-02,33.27,33.32,31.69,31.84,3429200.0
2019-10-01,33.76,34.14,33.08,33.48,3215200.0
2019-09-30,32.87,33.77,32.75,33.67,2296000.0
2019-09-27,32.45,33.07,32.3,32.89,2289900.0
2019-09-26,32.28,32.45,31.89,32.19,1887300.0
2019-09-25,32.08,32.86,31.86,32.24,2966700.0
2019-09-24,32.6,32.95,31.48,32.05,2489400.0
2019-09-23,31.8,32.93,31.35,32.35,2556200.0
2019-09-20,32.24,33.33,32.08,32.15,4472900.0
2019-09-19,32.7,32.88,32.02,32.15,2724700.0
2019-09-18,32.16,32.79,32.09,32.59,3925900.0
2019-09-17,35.21,35.38,31.84,32.1,10462700.0
2019-09-16,34.29,35.58,34.22,35.57,4269000.0
2019-09-13,34.96,35.63,34.42,34.8,4534200.0
2019-09-12,34.65,35.61,33.82,34.62,6178800.0
2019-09-11,34.41,35.1,33.12,35.05,5187300.0
2019-09-10,32.55,34.28,32.26,34.24,7036700.0
2019-09-09,31.09,32.94,30.98,32.77,6469100.0
2019-09-06,31.12,31.66,30.64,31.07,5305600.0
2019-09-05,29.96,31.97,29.9,31.07,6616800.0
2019-09-04,28.71,29.72,28.51,29.51,3927700.0
2019-09-03,28.72,28.84,27.9,28.38,3835200.0
2019-08-30,29.2,29.74,28.74,28.97,3269800.0
2019-08-29,28.53,29.34,28.53,29.13,4721900.0
2019-08-28,27.9,29.09,27.86,28.7,4692100.0
2019-08-27,29.07,29.21,27.82,27.89,7809800.0
2019-08-26,28.78,29.09,27.79,28.85,8440900.0
2019-08-23,30.5,30.9,28.48,28.57,9605200.0
2019-08-22,29.0,31.11,28.55,30.75,28942900.0
2019-08-21,25.56,26.66,25.35,26.54,12597800.0
2019-08-20,26.2,26.34,25.07,25.15,5817600.0
2019-08-19,25.64,26.32,25.44,26.1,5281500.0
2019-08-16,25.46,26.15,25.01,25.32,4785700.0
2019-08-15,26.0892,26.15,25.01,25.35,6513200.0
2019-08-14,27.73,27.85,25.88,26.02,9845400.0
2019-08-13,28.46,30.41,28.02,29.12,4276200.0
2019-08-12,29.03,29.08,28.0852,28.6,3740500.0
2019-08-09,29.99,30.16,29.25,29.3,3865100.0
2019-08-08,30.11,30.78,29.8,30.13,2598500.0
2019-08-07,30.18,30.6,29.79,30.15,4031100.0
