,open,high,low,close,volume
2019-10-25,52.19,54.071,51.92,53.96,2287296.0
2019-10-24,53.31,53.31,51.67,52.32,1601100.0
2019-10-23,52.43,53.5,52.03,53.26,2540600.0
2019-10-22,51.41,53.0,51.2,52.94,2297200.0
2019-10-21,51.23,52.07,50.85,51.23,2221500.0
2019-10-18,49.88,51.37,49.8,50.6,2655900.0
2019-10-17,51.34,51.91,50.73,51.06,2534400.0
2019-10-16,51.07,52.07,50.75,51.02,2180300.0
2019-10-15,50.94,52.08,50.55,51.45,2219300.0
2019-10-14,51.43,51.43,50.26,50.73,2311600.0
2019-10-11,51.52,52.13,50.65,51.46,3080300.0
2019-10-10,49.5,51.19,49.38,50.8,4441600.0
2019-10-09,48.71,50.18,48.59,49.41,3024900.0
2019-10-08,47.63,48.99,46.7,48.4,2922700.0
2019-10-07,47.1,48.93,46.99,48.36,3680100.0
2019-10-04,46.68,47.23,46.34,47.18,2490100.0
2019-10-03,45.94,46.64,44.67,46.57,4033100.0
2019-10-02,48.61,48.68,45.82,46.18,5344300.0
2019-10-01,50.09,50.54,48.97,49.0,3171800.0
2019-09-30,49.87,50.45,49.16,49.66,2250500.0
2019-09-27,49.43,50.07,49.22,49.64,1986100.0
2019-09-26,49.64,49.88,48.8,49.17,1749500.0
2019-09-25,49.18,50.18,49.09,49.78,1775900.0
2019-09-24,49.71,50.19,48.56,49.18,2350200.0
2019-09-23,48.71,49.25,48.2,49.03,2263200.0
2019-09-20,49.01,50.23,48.82,49.02,3492400.0
2019-09-19,50.32,50.53,48.77,48.8,2837700.0
2019-09-18,50.97,51.24,49.51,50.09,2748600.0
2019-09-17,52.12,52.15,50.42,50.81,4494700.0
2019-09-16,52.11,53.22,52.03,53.13,2867300.0
2019-09-13,53.2,54.2,52.25,52.7,2927500.0
2019-09-12,51.97,53.2,50.91,52.36,4118700.0
2019-09-11,51.47,52.77,50.23,52.33,3932600.0
2019-09-10,50.9,51.46,49.91,51.1,4713200.0
2019-09-09,48.71,52.07,48.37,51.73,6975600.0
2019-09-06,48.56,49.2,48.31,48.56,3235400.0
2019-09-05,48.12,48.68,47.51,48.25,4823900.0
2019-09-04,47.0,47.44,46.42,47.09,3273800.0
2019-09-03,46.61,47.23,45.93,46.22,3191900.0
2019-08-30,47.54,48.22,47.14,47.26,2506100.0
2019-08-29,46.96,47.62,46.81,47.21,3417900.0
2019-08-28,44.57,46.39,44.57,46.25,3080600.0
2019-08-27,45.63,45.93,44.74,44.75,2883900.0
2019-08-26,45.39,45.68,44.41,45.35,3684700.0
2019-08-23,46.68,47.56,45.01,45.18,5544400.0
2019-08-22,47.5,48.27,46.55,47.33,4251300.0
2019-08-21,45.64,47.35,44.9,47.06,7286900.0
2019-08-20,47.63,48.37,44.79,44.88,14901400.0
2019-08-19,46.33,48.35,46.05,48.2,6038700.0
2019-08-16,44.68,45.85,43.33,45.51,3864600.0
2019-08-15,45.46,45.65,43.33,44.27,6601400.0
2019-08-14,47.61,47.6213,44.76,45.11,10258100.0
2019-08-13,48.99,52.5,48.57,50.67,5691700.0
2019-08-12,48.75,49.61,48.6,49.23,3959900.0
2019-08-09,49.97,49.9732,48.76,49.06,3303200.0
2019-08-08,50.5922,51.32,49.81,50.15,4356700.0
2019-08-07,49.57,50.665,48.94,50.56,3557100.0
2019-08-06,49.7514,50.58,49.38,50.47,2835700.0
2019-08-05,49.22,49.51,47.97,49.45,3679400.0
2019-08-02,49.65,50.28,49.07,50.18,4163500.0
2019-08-01,53.96,53.96,49.18,49.65,5908900.0
2019-07-31,53.31,54.86,52.9304,53.86,5720300.0
2019-07-30,53.07,53.63,52.31,53.3,3414400.0
2019-07-29,52.27,53.7133,52.27,53.46,4759300.0
2019-07-26,51.2,52.32,50.62,52.3,2988500.0
2019-07-25,51.72,52.06,50.63,51.1,2985100.0
2019-07-24,50.87,51.9,50.65,51.62,3117100.0
2019-07-23,49.82,50.88,49.59,50.72,4610000.0
2019-07-22,49.65,50.53,49.2,49.65,3525500.0
2019-07-19,48.82,49.7887,48.81,49.33,2657200.0
2019-07-18,48.59,49.04,48.2333,48.57,2416000.0
