,open,high,low,close,volume
2019-10-25,64.64,65.605,64.38,65.1,4021666.0
2019-10-24,65.6,65.89,64.47,64.84,5562300.0
2019-10-23,66.04,66.31,65.32,65.6,4683800.0
2019-10-22,65.88,66.92,65.73,66.56,6293100.0
2019-10-21,66.63,66.78,65.61,65.7,6820700.0
2019-10-18,66.32,66.46,65.73,66.16,6249500.0
2019-10-17,65.56,66.58,65.31,66.5,8402500.0
2019-10-16,65.0,65.79,64.76,65.41,7343500.0
2019-10-15,63.48,64.97,63.48,64.83,8209600.0
2019-10-14,62.77,63.25,62.43,62.99,2934800.0
2019-10-11,62.8,63.61,62.77,62.94,6278700.0
2019-10-10,60.9,62.5,60.85,62.14,6729200.0
2019-10-09,60.86,61.34,60.61,60.8,5214900.0
2019-10-08,61.48,61.62,60.14,60.38,6950500.0
2019-10-07,62.13,62.55,61.73,61.99,4465500.0
2019-10-04,61.15,62.32,61.13,62.24,4677400.0
2019-10-03,61.51,61.78,60.37,61.22,5800100.0
2019-10-02,61.98,62.1,60.96,61.5,6398400.0
2019-10-01,63.2,63.56,61.76,62.35,5996600.0
2019-09-30,62.11,63.44,61.77,63.07,6383400.0
2019-09-27,61.94,62.5,61.58,62.08,4938900.0
2019-09-26,62.68,62.78,60.95,61.59,7455800.0
2019-09-25,62.65,63.37,62.47,62.59,5207200.0
2019-09-24,63.55,64.19,62.67,62.93,6519500.0
2019-09-23,63.93,64.32,63.1,63.35,7360100.0
2019-09-20,64.18,64.69,64.01,64.3,10375300.0
2019-09-19,63.45,64.03,63.28,63.63,4543600.0
2019-09-18,63.22,63.54,62.74,63.26,4747100.0
2019-09-17,63.5,63.75,63.15,63.48,4652500.0
2019-09-16,63.3,63.85,63.18,63.43,4408700.0
2019-09-13,64.1,64.72,63.16,64.06,6184500.0
2019-09-12,64.94,65.25,63.64,63.9,8816700.0
2019-09-11,63.48,64.01,63.29,63.99,7314800.0
2019-09-10,63.75,64.12,62.8,63.6,10239200.0
2019-09-09,62.54,63.86,62.51,63.68,8623700.0
2019-09-06,62.74,62.97,62.01,62.23,7124800.0
2019-09-05,63.01,63.34,62.38,62.76,7892700.0
2019-09-04,61.19,61.8,61.0,61.66,5700600.0
2019-09-03,60.44,60.83,59.69,60.69,5379400.0
2019-08-30,60.67,61.15,60.26,60.92,6310300.0
2019-08-29,60.12,60.6,59.85,60.15,6784000.0
2019-08-28,59.06,59.58,58.62,59.48,7817200.0
2019-08-27,61.21,61.31,59.12,59.19,7700600.0
2019-08-26,60.8,60.99,60.28,60.76,4849400.0
2019-08-23,61.36,62.12,60.03,60.24,9353100.0
2019-08-22,61.91,62.17,61.1,62.05,6401900.0
2019-08-21,62.18,62.58,61.6,61.65,9595600.0
2019-08-20,61.24,61.87,61.07,61.56,8961400.0
2019-08-19,60.81,61.55,60.6,61.39,10072100.0
2019-08-16,59.28,60.55,57.92,60.28,9643600.0
2019-08-15,58.8,59.1485,57.92,58.84,10751100.0
2019-08-14,59.33,59.49,58.46,58.56,10561400.0
2019-08-13,58.7,59.97,58.48,59.85,8243200.0
2019-08-12,59.05,59.26,58.56,58.75,5452600.0
2019-08-09,58.94,59.5,58.49,59.29,6694500.0
2019-08-08,58.7204,59.52,58.5,59.04,14892100.0
2019-08-07,56.27,58.28,56.01,58.12,22891700.0
2019-08-06,54.6,54.7,53.0,54.09,12803400.0
2019-08-05,55.05,55.95,54.06,54.51,9492300.0
2019-08-02,55.43,55.84,55.01,55.71,6673300.0
2019-08-01,55.8,56.91,55.36,55.37,11847900.0
2019-07-31,56.6,56.6,55.4,55.87,8473100.0
2019-07-30,55.91,56.59,55.54,56.53,5016900.0
2019-07-29,55.47,56.52,55.45,56.26,4951600.0
2019-07-26,55.54,56.0,55.35,55.54,4753300.0
2019-07-25,55.68,55.9,55.05,55.44,5526200.0
2019-07-24,55.9,56.09,54.97,55.99,6774800.0
2019-07-23,55.41,56.4,55.05,56.27,6973400.0
2019-07-22,56.08,56.16,55.2536,55.48,5717300.0
2019-07-19,56.7,56.82,55.94,55.94,5480900.0
2019-07-18,56.07,56.68,55.4723,56.5,6063400.0
2019-07-17,57.33,57.37,56.01,56.23,7678600.0
2019-07-16,57.37,57.5,56.87,57.38,5063000.0
2019-07-15,57.76,57.79,57.04,57.44,5883400.0
2019-07-12,57.9,58.48,57.34,57.55,10089400.0
2019-07-11,59.37,60.13,57.52,57.97,29037100.0
2019-07-10,55.0,55.5,54.65,55.38,5059800.0
2019-07-09,55.05,55.37,54.66,54.83,5757900.0
2019-07-08,55.38,55.45,54.76,55.31,5936900.0
2019-07-05,55.24,56.11,55.11,55.57,4264200.0
2019-07-03,55.01,55.84,55.0,55.2,4117800.0
2019-07-02,54.87,55.01,54.122,54.8,4960200.0
2019-07-01,55.1,55.99,54.65,54.93,7991100.0
2019-06-28,54.83,55.24,54.35,54.49,9336900.0
2019-06-27,54.03,55.0,53.94,54.74,7476000.0
2019-06-26,53.74,54.1267,53.28,53.7,6655200.0
2019-06-25,53.25,53.79,52.89,53.68,7865700.0
2019-06-24,53.71,53.75,52.76,53.14,9144900.0
2019-06-21,53.8,54.021,53.23,53.65,12482100.0
2019-06-20,54.89,55.08,53.28,53.87,13254500.0
2019-06-19,54.86,55.38,54.67,54.89,6212900.0
2019-06-18,54.83,55.335,54.54,54.66,7156800.0
2019-06-17,54.23,54.7,53.93,54.54,5008800.0
2019-06-14,54.65,54.68,54.05,54.17,4680700.0
2019-06-13,53.87,54.64,53.71,54.59,5250700.0
2019-06-12,53.85,54.03,53.043,53.66,9404900.0
2019-06-11,54.43,55.09,53.79,53.97,8774300.0
2019-06-10,54.33,55.53,54.3,55.03,8007800.0
2019-06-07,54.27,54.62,53.81,53.92,7826000.0
2019-06-06,53.14,54.61,53.02,54.11,10043000.0
