,open,high,low,close,volume
2019-10-25,53.64,54.39,53.61,54.17,271967.0
2019-10-24,53.25,53.7,53.09,53.61,465300.0
2019-10-23,53.15,53.52,53.04,53.3,308000.0
2019-10-22,53.3,53.84,53.18,53.22,529600.0
2019-10-21,53.41,53.64,53.27,53.43,479700.0
2019-10-18,53.25,53.59,52.72,52.89,733100.0
2019-10-17,53.78,53.95,53.06,53.13,561300.0
2019-10-16,53.37,53.95,53.3,53.71,309300.0
2019-10-15,53.24,53.63,53.11,53.53,261700.0
2019-10-14,52.93,53.04,52.64,53.02,199600.0
2019-10-11,52.9,53.46,52.54,52.98,470100.0
2019-10-10,51.81,52.42,51.33,52.1,371100.0
2019-10-09,51.71,52.16,51.47,51.88,267000.0
2019-10-08,52.02,52.16,51.42,51.47,645300.0
2019-10-07,52.01,52.59,51.33,52.33,544500.0
2019-10-04,50.97,52.26,50.84,52.18,708000.0
2019-10-03,50.64,50.92,49.9,50.86,648900.0
2019-10-02,51.29,51.72,50.46,50.76,685600.0
2019-10-01,53.12,53.49,51.1,51.5,605500.0
2019-09-30,53.15,53.28,52.46,52.59,1111100.0
2019-09-27,53.59,53.93,52.67,52.79,707600.0
2019-09-26,54.42,54.59,53.49,53.54,1213000.0
2019-09-25,53.52,54.65,53.4,54.54,802400.0
2019-09-24,53.57,53.87,53.16,53.44,1780200.0
2019-09-23,53.01,53.53,52.84,53.46,722000.0
2019-09-20,53.09,53.38,52.93,53.17,1086000.0
2019-09-19,53.05,53.54,52.97,53.08,664900.0
2019-09-18,52.5,53.5,52.16,53.24,604600.0
2019-09-17,52.7,52.8,52.36,52.63,567000.0
2019-09-16,52.43,53.47,52.43,52.74,503000.0
2019-09-13,52.59,53.19,52.38,52.74,422100.0
2019-09-12,52.71,53.24,52.29,52.45,508600.0
2019-09-11,51.88,52.74,51.57,52.63,767300.0
2019-09-10,51.29,52.0,50.9,51.92,611800.0
2019-09-09,51.28,51.55,51.18,51.47,385800.0
2019-09-06,50.73,51.35,50.61,51.02,526000.0
2019-09-05,49.87,50.65,49.74,50.45,512000.0
2019-09-04,49.21,49.3,48.88,49.16,524600.0
2019-09-03,48.79,49.47,48.19,48.55,641700.0
2019-08-30,49.51,49.83,49.21,49.27,987800.0
2019-08-29,49.17,49.5,48.44,49.3,917100.0
2019-08-28,47.38,48.08,46.9,48.0,1445200.0
2019-08-27,47.56,47.67,47.09,47.56,992500.0
2019-08-26,47.4,47.59,46.73,47.19,640400.0
2019-08-23,47.43,47.86,46.63,46.97,1322100.0
2019-08-22,48.03,48.21,47.63,47.85,527600.0
2019-08-21,47.96,48.08,47.67,47.89,635700.0
2019-08-20,47.57,47.75,47.13,47.44,1399200.0
2019-08-19,47.94,48.01,47.54,47.67,676500.0
2019-08-16,46.69,47.07,46.35,46.98,460700.0
2019-08-15,45.92,46.3,45.42,46.16,588400.0
2019-08-14,46.55,46.74,45.8,45.9,559700.0
2019-08-13,46.95,48.28,46.7004,47.35,658400.0
2019-08-12,48.34,48.34,47.27,47.27,589800.0
2019-08-09,48.13,48.92,47.98,48.58,801700.0
2019-08-08,47.75,48.91,47.55,48.71,1042900.0
2019-08-07,46.26,47.63,45.72,47.36,1137900.0
2019-08-06,46.71,47.1,46.18,46.74,1008500.0
2019-08-05,47.86,47.86,46.36,46.39,1583100.0
2019-08-02,48.54,49.26,47.71,48.81,1090700.0
2019-08-01,49.85,50.19,48.9,49.02,892900.0
2019-07-31,50.66,50.89,49.6,49.66,1135100.0
2019-07-30,50.15,50.84,50.08,50.52,953600.0
2019-07-29,51.32,51.42,50.27,50.41,1169000.0
2019-07-26,50.46,51.42,50.2,51.42,1341800.0
2019-07-25,51.88,51.88,49.88,50.2,1689300.0
2019-07-24,53.75,55.54,51.19,52.04,2504200.0
2019-07-23,54.41,54.74,54.09,54.7,782500.0
2019-07-22,54.15,54.37,53.83,54.0,656900.0
2019-07-19,53.93,54.58,53.63,54.05,1009900.0
2019-07-18,53.59,53.9,53.22,53.78,682400.0
2019-07-17,54.01,54.15,53.6,53.68,548900.0
2019-07-16,54.18,54.46,53.79,54.02,689800.0
2019-07-15,54.93,54.94,54.0,54.18,608500.0
2019-07-12,54.07,54.93,53.58,54.91,606600.0
2019-07-11,53.9,53.94,53.23,53.7,553100.0
2019-07-10,54.3,54.3,53.76,53.82,546800.0
2019-07-09,53.56,54.28,53.51,54.15,586800.0
2019-07-08,54.28,54.59,53.69,53.87,367200.0
2019-07-05,54.4,54.51,53.8,54.51,345000.0
2019-07-03,54.33,54.8,54.1,54.74,309000.0
2019-07-02,54.21,54.42,53.79,54.27,517100.0
2019-07-01,54.88,55.5,54.0,54.13,792300.0
2019-06-28,53.51,54.275,53.26,54.1,1048200.0
2019-06-27,53.22,53.97,52.75,53.4,1023100.0
2019-06-26,53.6229,53.62,52.52,52.88,1000300.0
2019-06-25,53.56,53.7,53.24,53.39,860000.0
2019-06-24,53.79,54.0514,53.56,53.62,779400.0
2019-06-21,53.96,54.02,53.27,53.64,1187200.0
2019-06-20,53.45,54.08,53.08,53.96,795400.0
2019-06-19,52.43,53.0363,52.24,53.0,635100.0
2019-06-18,51.39,52.15,51.386,52.14,461200.0
2019-06-17,51.16,51.34,50.82,51.02,415900.0
2019-06-14,51.81,51.81,51.08,51.12,453300.0
2019-06-13,51.68,52.22,51.532,51.93,468600.0
2019-06-12,51.79,51.99,51.045,51.45,706200.0
2019-06-11,52.17,52.2,51.565,51.82,751200.0
2019-06-10,51.13,51.88,51.033,51.74,616900.0
2019-06-07,50.25,50.75,50.1,50.7,610900.0
2019-06-06,50.0003,50.16,49.3,50.09,685600.0
