,open,high,low,close,volume
2019-10-25,115.82,116.87,115.4,116.75,739760.0
2019-10-24,116.64,116.75,115.12,115.76,778300.0
2019-10-23,116.75,117.33,115.09,116.85,817600.0
2019-10-22,115.08,117.55,114.54,117.34,1055600.0
2019-10-21,116.16,117.15,115.0,115.38,760600.0
2019-10-18,116.55,117.25,115.04,115.58,863700.0
2019-10-17,115.61,117.15,115.61,116.18,1004400.0
2019-10-16,113.63,117.18,110.69,115.65,2444900.0
2019-10-15,109.0,112.0,108.56,111.6,1408000.0
2019-10-14,109.93,110.24,109.09,109.58,890100.0
2019-10-11,109.5,111.16,108.99,110.35,786000.0
2019-10-10,105.68,108.01,105.41,107.58,590900.0
2019-10-09,106.57,107.45,105.9,106.03,709600.0
2019-10-08,104.91,107.5,104.91,105.99,743000.0
2019-10-07,108.38,109.12,106.87,108.11,725700.0
2019-10-04,108.49,109.26,107.32,108.58,532900.0
2019-10-03,106.96,108.83,105.24,108.78,751800.0
2019-10-02,107.97,109.23,106.25,106.68,873400.0
2019-10-01,111.11,112.11,107.52,108.41,827700.0
2019-09-30,111.44,112.39,110.17,110.65,943000.0
2019-09-27,114.1,114.29,110.4,111.04,1017200.0
2019-09-26,113.84,114.24,112.97,113.7,537500.0
2019-09-25,112.44,114.46,112.06,113.9,914800.0
2019-09-24,114.36,114.48,111.7,112.51,573700.0
2019-09-23,113.92,115.0,113.0,113.45,847100.0
2019-09-20,112.98,114.72,112.42,114.15,1209600.0
2019-09-19,114.91,115.19,112.88,113.1,715300.0
2019-09-18,113.95,114.86,112.42,114.64,746300.0
2019-09-17,114.38,115.12,113.21,114.92,578000.0
2019-09-16,114.38,116.07,113.71,115.0,517200.0
2019-09-13,115.25,115.82,113.68,114.96,508500.0
2019-09-12,115.4,115.42,113.42,114.5,835300.0
2019-09-11,115.7,115.96,112.82,115.75,1056500.0
2019-09-10,113.25,116.25,111.78,116.24,1249000.0
2019-09-09,111.55,114.05,111.24,113.87,1014300.0
2019-09-06,112.67,113.23,110.53,110.74,989400.0
2019-09-05,110.43,112.97,110.08,112.44,1157700.0
2019-09-04,107.74,109.12,107.27,108.83,933400.0
2019-09-03,106.93,107.87,105.55,106.65,933400.0
2019-08-30,107.22,109.0,107.22,108.04,1004900.0
2019-08-29,105.6,107.91,105.27,106.9,1063300.0
2019-08-28,100.22,104.37,99.33,103.97,1069500.0
2019-08-27,101.4,102.47,100.03,100.66,1247100.0
2019-08-26,99.77,101.08,98.65,100.75,800700.0
2019-08-23,101.55,101.62,98.34,99.14,1160600.0
2019-08-22,102.55,102.55,100.94,101.79,547300.0
2019-08-21,101.12,102.35,100.53,101.93,619700.0
2019-08-20,99.55,100.63,99.16,100.18,658400.0
2019-08-19,99.12,100.41,99.12,99.51,419100.0
2019-08-16,96.44,98.28,95.74,98.02,764600.0
2019-08-15,97.88,97.8803,93.65,95.36,1693900.0
2019-08-14,99.63,100.75,97.5,97.5,978000.0
2019-08-13,98.66,102.2,97.82,101.09,893700.0
2019-08-12,98.55,98.88,97.27,98.42,775500.0
2019-08-09,99.06,99.49,96.3654,98.71,571900.0
2019-08-08,98.03,99.35,97.56,99.28,934500.0
2019-08-07,96.71,97.57,95.37,97.41,840300.0
2019-08-06,97.5,98.22,95.7919,97.93,923800.0
2019-08-05,100.58,100.58,96.17,96.9,1144900.0
2019-08-02,100.65,102.45,99.85,101.67,1467000.0
2019-08-01,102.03,103.43,101.1,101.22,1336200.0
2019-07-31,102.5,103.33,100.8,102.37,702800.0
2019-07-30,100.85,102.7,99.82,102.64,639800.0
2019-07-29,102.41,102.89,101.14,101.85,710700.0
2019-07-26,102.35,103.11,101.6027,102.94,540700.0
2019-07-25,102.5,102.84,101.32,102.14,1229200.0
2019-07-24,104.3,106.62,102.45,102.75,1598300.0
2019-07-23,103.5,104.55,103.31,104.19,968000.0
2019-07-22,103.78,104.0,102.06,103.09,1701600.0
2019-07-19,99.64,103.87,99.05,103.74,2519900.0
2019-07-18,97.75,99.3,97.24,99.23,2031200.0
2019-07-17,97.23,98.18,93.88,97.77,3210500.0
2019-07-16,99.63,101.17,97.33,97.73,5993600.0
2019-07-15,93.0,93.55,91.62,92.58,2020300.0
2019-07-12,87.79,93.5136,87.79,92.94,1492300.0
2019-07-11,85.38,88.7853,85.16,87.76,1459300.0
2019-07-10,89.7,89.94,87.2807,87.63,945500.0
2019-07-09,88.98,89.11,88.02,88.86,1342100.0
2019-07-08,90.39,90.75,88.94,89.22,858400.0
2019-07-05,90.86,91.45,89.97,90.86,449400.0
2019-07-03,90.5502,91.7,90.55,91.41,337400.0
2019-07-02,91.24,91.86,89.88,90.27,635600.0
2019-07-01,92.18,93.19,90.49,91.24,839600.0
2019-06-28,90.07,92.23,90.07,91.41,1912000.0
2019-06-27,88.78,90.36,88.68,89.69,650200.0
2019-06-26,88.19,88.57,87.43,88.35,484700.0
2019-06-25,87.14,88.6,86.766,87.81,765100.0
2019-06-24,89.0,89.26,87.28,87.33,872300.0
2019-06-21,89.75,90.58,88.24,88.91,1530100.0
2019-06-20,90.59,91.33,90.29,90.87,730500.0
2019-06-19,90.32,90.94,88.86,89.5,759900.0
2019-06-18,85.0952,91.8,85.052,89.88,1389500.0
2019-06-17,90.88,90.94,89.39,90.07,728900.0
2019-06-14,90.07,91.21,88.73,90.85,1083000.0
2019-06-13,89.11,90.63,88.76,90.06,963300.0
2019-06-12,87.9,88.85,87.51,88.71,702400.0
2019-06-11,89.24,89.28,87.842,87.91,549200.0
2019-06-10,88.01,89.43,87.88,88.64,856600.0
2019-06-07,87.91,89.04,87.33,87.39,898200.0
2019-06-06,88.27,88.27,86.18,87.74,704900.0
