,open,high,low,close,volume
2019-10-25,35.42,36.07,35.42,35.85,2789066.0
2019-10-24,36.0,36.1,35.4,35.58,4503700.0
2019-10-23,35.76,36.03,35.57,35.98,4053000.0
2019-10-22,35.57,36.195,35.18,35.94,4012500.0
2019-10-21,35.78,36.11,35.47,35.58,4022300.0
2019-10-18,35.09,35.51,34.71,35.32,5639900.0
2019-10-17,35.41,35.41,34.655,35.01,4952600.0
2019-10-16,35.12,35.54,34.88,35.13,5819300.0
2019-10-15,34.74,35.34,34.52,35.12,3281700.0
2019-10-14,34.25,34.7,34.065,34.56,2302900.0
2019-10-11,34.58,34.925,34.27,34.48,4508800.0
2019-10-10,33.3,33.96,33.25,33.77,5358800.0
2019-10-09,32.88,33.19,32.67,32.99,4343500.0
2019-10-08,33.02,33.285,32.58,32.58,8388600.0
2019-10-07,33.62,34.28,33.555,33.94,5741500.0
2019-10-04,33.4,33.8,33.07,33.76,3140200.0
2019-10-03,33.18,33.44,32.47,33.43,5072600.0
2019-10-02,33.9,33.99,33.355,33.5,3933600.0
2019-10-01,35.67,35.83,34.18,34.2,4439400.0
2019-09-30,35.64,35.7,35.26,35.37,2762600.0
2019-09-27,35.5,35.96,35.17,35.38,5140200.0
2019-09-26,35.46,35.59,35.13,35.16,4099100.0
2019-09-25,35.29,35.835,35.23,35.6,3807200.0
2019-09-24,35.84,35.99,35.08,35.27,5729700.0
2019-09-23,35.42,36.08,35.23,35.87,3156200.0
2019-09-20,36.24,36.37,35.76,35.88,7279800.0
2019-09-19,36.27,36.77,36.09,36.17,3667400.0
2019-09-18,36.09,36.85,35.97,36.61,4076600.0
2019-09-17,36.68,36.68,36.075,36.4,3134800.0
2019-09-16,36.28,37.0,36.2,36.96,2605600.0
2019-09-13,36.96,37.34,36.71,36.83,4076800.0
2019-09-12,35.59,36.665,35.35,36.37,5281200.0
2019-09-11,36.5,36.64,35.68,36.21,4345200.0
2019-09-10,36.0,36.645,35.83,36.28,3675500.0
2019-09-09,34.52,35.82,34.31,35.72,3813900.0
2019-09-06,34.23,34.52,33.99,34.14,2867200.0
2019-09-05,34.01,34.715,33.8,34.2,3905900.0
2019-09-04,33.16,33.38,32.97,33.25,2947300.0
2019-09-03,33.34,33.41,32.53,32.89,3175600.0
2019-08-30,33.83,34.4,33.68,33.74,5538100.0
2019-08-29,33.14,33.72,33.11,33.49,5173900.0
2019-08-28,31.79,33.085,31.71,32.86,4588100.0
2019-08-27,32.38,32.46,31.66,31.89,4478100.0
2019-08-26,32.1,32.295,31.87,32.21,2638100.0
2019-08-23,32.82,33.08,31.61,31.77,3569600.0
2019-08-22,32.89,33.09,32.4,32.77,3007300.0
2019-08-21,32.67,32.77,32.335,32.6,3191400.0
2019-08-20,32.73,32.77,32.27,32.3,3400600.0
2019-08-19,33.09,33.26,32.835,32.95,3192200.0
2019-08-16,31.79,32.625,31.345,32.4,3488400.0
2019-08-15,31.91,32.1,31.345,31.42,5329600.0
2019-08-14,32.16,32.27,31.365,31.72,6806800.0
2019-08-13,32.66,33.66,32.42,33.13,4595600.0
2019-08-12,32.82,32.95,32.53,32.68,2327100.0
2019-08-09,33.33,33.55,32.835,33.31,3720900.0
2019-08-08,33.56,34.08,33.45,33.5,7174300.0
2019-08-07,33.8,33.87,32.845,33.23,7405800.0
2019-08-06,34.86,34.9887,34.135,34.78,5100400.0
2019-08-05,34.85,34.91,34.19,34.62,9130100.0
2019-08-02,35.54,35.7,35.05,35.51,4264200.0
2019-08-01,37.0717,37.36,35.56,35.68,8110400.0
