,open,high,low,close,volume
2019-10-25,52.79,53.445,52.745,53.075,936142.0
2019-10-24,54.63,54.73,52.82,53.08,1511800.0
2019-10-23,54.28,54.65,54.18,54.4,1078900.0
2019-10-22,55.04,55.31,54.25,54.41,1229500.0
2019-10-21,55.44,55.5,54.92,55.06,1332200.0
2019-10-18,54.86,55.45,54.81,54.9,1515500.0
2019-10-17,54.03,55.07,53.88,54.95,1264900.0
2019-10-16,53.77,54.24,53.49,53.91,1291300.0
2019-10-15,53.55,53.99,53.32,53.74,1049000.0
2019-10-14,54.16,54.23,53.35,53.49,838400.0
2019-10-11,54.41,54.65,54.08,54.11,984400.0
2019-10-10,53.58,53.99,53.3,53.91,760600.0
2019-10-09,53.58,54.41,53.01,53.56,1028700.0
2019-10-08,53.83,53.88,53.07,53.31,2339200.0
2019-10-07,53.44,54.04,53.28,53.94,1514600.0
2019-10-04,52.84,53.72,52.03,53.63,1263200.0
2019-10-03,51.81,52.57,51.35,52.48,1060900.0
2019-10-02,53.39,53.46,51.66,51.74,2697000.0
2019-10-01,53.57,53.77,52.94,53.49,1425400.0
2019-09-30,53.02,53.53,52.69,53.31,1400600.0
2019-09-27,53.0,53.5,52.63,52.88,1729600.0
2019-09-26,53.24,53.73,53.16,53.38,1174800.0
2019-09-25,52.88,53.35,52.44,53.21,1904100.0
2019-09-24,52.55,53.65,52.28,53.04,2179000.0
2019-09-23,50.69,52.46,50.53,52.28,2231900.0
2019-09-20,49.9,51.21,49.51,51.13,4454300.0
2019-09-19,49.85,50.23,49.37,49.9,1763500.0
2019-09-18,51.39,51.43,49.4,49.86,2042000.0
2019-09-17,51.38,51.68,51.2,51.39,2523300.0
2019-09-16,51.72,51.72,51.16,51.42,1037800.0
2019-09-13,51.67,52.41,51.6,51.89,1383300.0
2019-09-12,51.27,52.2,51.27,51.73,1417700.0
2019-09-11,51.09,51.65,50.84,51.13,1539000.0
2019-09-10,50.75,51.32,50.39,51.19,1634200.0
2019-09-09,50.86,51.25,50.54,50.84,1524100.0
2019-09-06,51.63,51.76,50.64,50.69,2209100.0
2019-09-05,51.73,51.82,51.27,51.65,1406900.0
2019-09-04,52.21,52.21,50.73,51.33,1651900.0
2019-09-03,51.81,52.47,51.39,51.73,1403900.0
2019-08-30,52.15,52.25,51.51,52.15,1395600.0
2019-08-29,52.07,52.19,51.42,52.02,1191600.0
2019-08-28,51.28,51.8,50.91,51.72,1060400.0
2019-08-27,52.31,52.32,51.36,51.56,1431600.0
2019-08-26,52.01,52.08,51.27,52.06,873900.0
2019-08-23,52.9,53.18,51.5,51.67,1308200.0
2019-08-22,53.49,53.7,52.64,52.95,1440900.0
2019-08-21,53.49,53.49,52.98,53.39,1436100.0
2019-08-20,53.55,53.73,52.87,53.13,1885500.0
2019-08-19,52.82,53.69,52.55,53.53,2001700.0
2019-08-16,52.75,52.9,52.23,52.33,1300600.0
2019-08-15,50.76,52.52,50.76,52.27,1124900.0
2019-08-14,53.0,53.05,52.0591,52.15,1406100.0
2019-08-13,52.33,53.54,52.21,53.37,1764000.0
2019-08-12,52.1,52.91,52.07,52.28,1541200.0
