,open,high,low,close,volume
2019-10-25,44.21,45.06,44.09,44.62,1802963.0
2019-10-24,44.19,44.37,43.7,44.17,1857900.0
2019-10-23,44.28,44.4,43.88,44.01,1889000.0
2019-10-22,44.26,44.52,44.02,44.27,2235000.0
2019-10-21,44.13,44.35,43.7,44.12,2213000.0
2019-10-18,43.66,44.12,43.49,43.85,2005300.0
2019-10-17,43.95,45.9,43.59,43.64,2032800.0
2019-10-16,43.06,44.06,42.91,43.68,3369000.0
2019-10-15,42.62,43.35,42.59,43.12,2109200.0
2019-10-14,42.54,42.68,42.36,42.51,1635200.0
2019-10-11,42.3,43.22,42.3,42.82,2879800.0
2019-10-10,41.6,42.24,41.58,41.85,2745100.0
2019-10-09,41.93,42.12,41.55,41.99,1855100.0
2019-10-08,41.8,42.14,41.38,41.46,2384900.0
2019-10-07,42.21,42.65,42.0,42.31,2980900.0
2019-10-04,41.52,42.55,41.37,42.51,2106900.0
2019-10-03,40.65,41.58,40.07,41.48,3231800.0
2019-10-02,41.71,41.75,40.47,40.91,3452600.0
2019-10-01,42.3,43.16,42.01,42.02,3884400.0
2019-09-30,41.8,41.98,41.34,41.68,2078200.0
2019-09-27,41.64,41.82,41.1,41.68,2687200.0
2019-09-26,40.69,41.68,40.69,41.46,2804700.0
2019-09-25,40.35,40.83,40.14,40.69,4422600.0
2019-09-24,40.75,40.96,40.18,40.24,3021400.0
2019-09-23,40.21,41.03,40.06,40.51,2591600.0
2019-09-20,41.18,41.36,40.56,40.63,3507800.0
2019-09-19,41.33,41.58,40.81,41.05,3890200.0
2019-09-18,40.54,41.63,40.46,41.48,4434900.0
2019-09-17,43.25,43.25,40.31,41.29,6979900.0
2019-09-16,42.97,43.27,42.65,42.72,2847700.0
2019-09-13,43.5,43.59,43.09,43.2,2114400.0
2019-09-12,43.44,43.5,42.7,43.19,3019000.0
2019-09-11,42.5,43.1,42.0,43.1,2999000.0
2019-09-10,41.98,42.45,41.67,42.37,2861700.0
2019-09-09,42.0,42.18,41.72,42.06,2232300.0
2019-09-06,41.44,42.28,41.44,41.75,2769900.0
2019-09-05,41.0,41.74,41.0,41.26,2368300.0
2019-09-04,40.29,40.71,40.26,40.66,2492500.0
2019-09-03,40.4,40.65,39.34,39.84,2517600.0
2019-08-30,41.36,41.45,40.71,40.73,2077400.0
2019-08-29,40.57,41.18,40.42,41.08,2439500.0
2019-08-28,39.1,40.2,38.68,40.02,2442900.0
2019-08-27,39.69,39.72,38.67,39.34,3099900.0
2019-08-26,38.92,39.46,38.68,39.41,2103200.0
2019-08-23,40.25,40.29,38.44,38.66,2705100.0
2019-08-22,40.95,41.15,40.38,40.56,2934300.0
2019-08-21,40.77,41.31,40.39,40.92,5138400.0
