,open,high,low,close,volume
2019-08-28,15.56,16.07,15.47,15.86,6279800.0
2019-08-27,16.43,16.48,15.57,15.58,7434700.0
2019-08-26,17.02,17.13,16.29,16.38,8843000.0
2019-08-23,16.96,17.99,16.61,16.92,18918900.0
2019-08-22,17.15,17.99,17.11,17.75,16992800.0
2019-08-21,16.58,17.24,16.46,16.96,11509200.0
2019-08-20,16.52,16.58,16.07,16.31,8688300.0
2019-08-19,16.3,16.77,16.19,16.67,8868100.0
2019-08-16,15.5,16.64,15.22,15.97,7907700.0
2019-08-15,16.61,16.64,15.22,15.36,13635000.0
2019-08-14,17.28,17.31,16.5201,16.53,10025400.0
2019-08-13,17.48,18.96,17.18,17.95,9861300.0
2019-08-12,17.69,17.89,17.15,17.46,5869200.0
2019-08-09,18.09,18.11,17.63,17.81,4747400.0
2019-08-08,18.02,18.32,17.64,18.2,6545500.0
2019-08-07,17.64,17.94,17.47,17.85,5606900.0
2019-08-06,17.88,17.95,17.43,17.83,4847500.0
2019-08-05,17.68,17.87,17.3,17.83,6152800.0
2019-08-02,17.95,18.3,17.83,18.04,5371100.0
2019-08-01,19.44,19.4699,17.69,17.96,10351400.0
2019-07-31,19.39,19.63,19.2012,19.5,9303000.0
2019-07-30,19.46,19.46,19.1,19.4,4200500.0
2019-07-29,19.57,19.68,19.25,19.52,4376700.0
2019-07-26,19.33,19.61,18.99,19.54,4700600.0
2019-07-25,19.33,19.57,19.08,19.26,5237700.0
2019-07-24,18.7508,19.35,18.71,19.32,5488800.0
2019-07-23,18.86,18.99,18.43,18.71,7214800.0
2019-07-22,18.81,19.11,18.49,18.72,4428300.0
2019-07-19,18.76,19.07,18.6,18.78,5833100.0
2019-07-18,18.71,18.7501,18.49,18.54,5916400.0
2019-07-17,19.0789,19.12,18.58,18.74,5441000.0
2019-07-16,18.9,19.3,18.8,19.23,4315100.0
2019-07-15,18.75,19.18,18.67,18.91,4574200.0
2019-07-12,18.22,18.85,18.22,18.66,4894100.0
2019-07-11,17.97,18.18,17.83,18.17,4494900.0
2019-07-10,18.08,18.14,17.73,17.86,5109200.0
2019-07-09,18.18,18.35,17.89,17.98,5571300.0
2019-07-08,18.33,18.65,18.14,18.48,4738600.0
2019-07-05,18.11,18.51,18.01,18.3,4534200.0
2019-07-03,17.79,18.17,17.7707,18.12,3518400.0
2019-07-02,17.96,18.04,17.66,17.67,5605600.0
2019-07-01,18.24,18.41,17.61,17.96,5965400.0
2019-06-28,17.78,18.01,17.74,17.97,7282100.0
2019-06-27,17.77,17.84,17.573,17.72,6966300.0
2019-06-26,17.57,17.96,17.455,17.64,4713400.0
2019-06-25,17.7,17.865,17.45,17.49,5477600.0
2019-06-24,18.11,18.12,17.58,17.68,5036000.0
2019-06-21,18.11,18.43,17.78,18.22,6795400.0
2019-06-20,18.2,18.25,17.82,18.1,4266400.0
2019-06-19,18.0584,18.2,17.77,18.03,4556600.0
2019-06-18,18.33,18.77,17.93,18.01,7688200.0
2019-06-17,18.16,18.34,18.03,18.33,5720000.0
2019-06-14,18.16,18.2698,17.705,18.18,6148400.0
2019-06-13,17.98,18.26,17.82,18.16,5714200.0
2019-06-12,18.28,18.39,17.75,17.83,4557900.0
2019-06-11,18.18,18.605,18.16,18.29,5095200.0
2019-06-10,18.36,18.615,18.0604,18.14,5128300.0
2019-06-07,18.0,18.36,17.58,18.21,8798700.0
2019-06-06,18.34,18.39,17.71,17.98,9091600.0
