,open,high,low,close,volume
2019-10-25,187.23,188.6,184.32,184.98,417909.0
2019-10-24,185.35,187.49,183.27,187.34,463500.0
2019-10-23,188.26,189.37,184.44,184.77,542800.0
2019-10-22,190.04,191.29,188.49,188.78,523400.0
2019-10-21,189.21,190.25,187.72,190.05,533200.0
2019-10-18,187.89,188.12,186.67,187.77,619700.0
2019-10-17,188.77,189.95,187.75,187.89,548000.0
2019-10-16,187.46,189.04,186.48,188.59,438800.0
2019-10-15,187.9,189.23,187.76,188.0,364000.0
2019-10-14,188.08,192.02,187.3,187.64,605300.0
2019-10-11,189.78,191.69,187.93,188.1,645300.0
2019-10-10,186.81,189.11,185.54,187.69,448000.0
2019-10-09,185.83,186.88,183.66,186.2,488000.0
2019-10-08,186.09,186.69,177.6,184.36,570800.0
2019-10-07,187.82,188.73,186.61,187.59,456700.0
2019-10-04,185.05,189.44,185.05,188.65,578500.0
2019-10-03,184.47,185.96,182.22,184.99,437300.0
2019-10-02,187.37,187.62,182.85,184.21,773400.0
2019-10-01,194.34,197.71,187.74,187.93,542000.0
2019-09-30,193.99,197.0,192.37,192.97,526100.0
2019-09-27,197.82,198.02,192.66,192.7,546300.0
2019-09-26,196.41,198.58,195.2,198.02,448200.0
2019-09-25,196.8,197.45,196.02,196.8,448000.0
2019-09-24,198.14,199.59,196.02,197.3,627700.0
2019-09-23,195.42,197.75,195.02,197.4,394400.0
2019-09-20,197.63,199.21,195.0,196.37,730500.0
2019-09-19,198.15,199.87,197.85,198.2,325200.0
2019-09-18,198.38,198.91,195.55,198.69,445500.0
2019-09-17,194.87,199.3,194.87,198.64,669700.0
2019-09-16,192.98,195.16,192.76,195.01,389000.0
2019-09-13,195.15,196.9,193.35,194.7,401300.0
2019-09-12,192.48,195.51,192.48,194.69,418600.0
2019-09-11,191.42,192.5,190.15,191.74,462600.0
2019-09-10,195.63,195.63,186.89,189.69,726800.0
2019-09-09,198.35,198.99,195.22,195.53,486500.0
2019-09-06,198.23,198.95,197.23,197.75,369400.0
2019-09-05,199.06,199.64,196.97,197.69,343300.0
2019-09-04,194.28,197.01,194.28,196.52,461100.0
2019-09-03,197.3,197.98,194.72,195.66,496100.0
2019-08-30,196.66,198.48,196.42,197.97,648000.0
2019-08-29,194.18,195.78,193.39,195.5,368100.0
2019-08-28,190.74,192.69,184.71,192.31,432500.0
2019-08-27,193.09,193.59,190.89,191.26,357900.0
2019-08-26,190.74,192.06,189.32,192.0,365000.0
2019-08-23,193.42,194.95,188.05,189.21,593300.0
2019-08-22,195.0,195.6,191.99,194.3,312800.0
2019-08-21,194.76,197.52,192.55,193.75,368500.0
2019-08-20,196.87,197.39,192.78,193.37,447200.0
2019-08-19,197.14,198.48,195.67,197.46,543400.0
2019-08-16,192.13,194.77,190.87,194.55,1502100.0
2019-08-15,190.26,191.29,188.6,190.46,949100.0
2019-08-14,193.04,194.36,189.68,190.34,1015000.0
2019-08-13,192.94,196.79,192.3,195.0,1476500.0
2019-08-12,196.73,197.06,192.56,192.93,550500.0
2019-08-09,197.9942,199.74,196.29,197.22,853700.0
2019-08-08,194.26,198.31,193.28,198.22,644500.0
2019-08-07,190.93,194.263,189.52,193.35,506600.0
2019-08-06,188.71,194.59,188.24,194.15,684300.0
2019-08-05,194.0799,196.34,186.69,188.71,1156700.0
2019-08-02,196.2,197.59,192.06,195.38,670900.0
2019-08-01,195.9,200.93,195.4,196.04,608600.0
2019-07-31,199.4815,200.9,192.91,195.22,1414500.0
2019-07-30,199.09,199.3448,196.97,197.49,538000.0
2019-07-29,198.63,199.9,197.64,199.36,595200.0
2019-07-26,196.99,199.49,196.09,199.18,480700.0
2019-07-25,197.31,198.19,196.3,196.65,433000.0
2019-07-24,196.06,197.34,194.92,197.18,365300.0
2019-07-23,196.52,197.06,194.8,196.64,273600.0
2019-07-22,196.07,197.3849,195.41,195.64,325000.0
2019-07-19,198.25,198.25,195.84,195.88,402300.0
2019-07-18,195.58,198.0687,195.03,197.7,402200.0
2019-07-17,197.15,197.61,195.03,195.03,405200.0
2019-07-16,196.98,198.36,195.66,197.49,383000.0
2019-07-15,197.01,197.7,196.23,197.67,346000.0
2019-07-12,196.52,196.8,194.93,196.42,506200.0
2019-07-11,197.18,197.45,194.49,196.3,535400.0
2019-07-10,195.58,196.69,194.47,195.61,414100.0
2019-07-09,193.68,195.44,192.96,195.25,405600.0
2019-07-08,194.5,195.22,194.11,194.67,358800.0
2019-07-05,195.17,196.29,193.13,195.84,311600.0
2019-07-03,195.48,195.74,194.16,195.74,329000.0
2019-07-02,194.0,195.82,193.6,195.15,431900.0
2019-07-01,193.81,194.2,191.81,193.94,435400.0
2019-06-28,189.89,192.79,188.69,191.54,682800.0
2019-06-27,186.29,189.25,186.29,188.95,455500.0
2019-06-26,192.23,192.23,185.55,186.85,709400.0
2019-06-25,192.05,192.96,191.77,192.31,469500.0
2019-06-24,191.38,192.64,191.3,191.77,351800.0
2019-06-21,191.75,192.9,190.3752,191.83,1127500.0
2019-06-20,191.06,192.06,189.6,191.62,609200.0
2019-06-19,188.37,190.374,188.2,189.73,451100.0
2019-06-18,189.07,190.665,187.33,188.11,454000.0
2019-06-17,190.05,190.72,187.75,188.28,381700.0
2019-06-14,189.0,190.555,187.725,190.33,364100.0
2019-06-13,188.58,188.78,186.857,188.71,356500.0
2019-06-12,187.96,189.34,187.63,188.11,418500.0
2019-06-11,188.89,189.54,187.65,188.31,427500.0
2019-06-10,187.39,188.8086,186.945,188.31,729100.0
2019-06-07,183.97,188.17,183.97,186.88,583700.0
2019-06-06,183.55,183.83,181.35,183.47,321200.0
