,open,high,low,close,volume
2019-10-25,19.49,19.845,19.45,19.65,4417002.0
2019-10-24,19.42,19.56,19.21,19.45,4336900.0
2019-10-23,19.74,19.76,19.4,19.48,3288500.0
2019-10-22,19.71,19.95,19.2,19.71,4051800.0
2019-10-21,19.6,20.0,19.49,19.92,4795600.0
2019-10-18,18.94,19.56,18.92,19.4,4584600.0
2019-10-17,19.49,19.5,18.88,19.07,3575000.0
2019-10-16,19.13,19.44,19.05,19.35,4088100.0
2019-10-15,19.26,19.32,18.99,19.17,3157800.0
2019-10-14,18.83,19.25,18.82,19.23,2678500.0
2019-10-11,19.03,19.27,18.84,18.95,3429900.0
2019-10-10,18.79,18.94,18.63,18.85,2854500.0
2019-10-09,18.58,18.97,18.53,18.79,3701100.0
2019-10-08,18.56,18.73,18.3,18.48,4751900.0
2019-10-07,18.53,18.74,18.35,18.59,4701400.0
2019-10-04,18.14,18.55,18.06,18.54,2758000.0
2019-10-03,17.72,18.14,17.55,18.12,5831900.0
2019-10-02,18.5,18.5,17.71,17.79,5013500.0
2019-10-01,18.74,19.12,18.58,18.62,6114500.0
2019-09-30,18.84,19.65,18.59,18.72,9557800.0
2019-09-27,18.22,18.48,18.08,18.2,3211400.0
2019-09-26,18.05,18.68,17.7,18.31,5546700.0
2019-09-25,17.94,18.28,17.87,18.02,3186100.0
2019-09-24,17.93,18.0,17.69,17.89,3668800.0
2019-09-23,17.58,17.97,17.57,17.92,2915300.0
2019-09-20,17.98,17.98,17.68,17.7,6241000.0
2019-09-19,18.38,18.4,17.7,17.87,5251100.0
2019-09-18,18.43,18.45,18.15,18.41,3790100.0
2019-09-17,18.02,18.54,17.93,18.51,4085700.0
2019-09-16,18.28,18.43,17.97,18.28,3879600.0
2019-09-13,18.6,18.73,18.4,18.46,4290000.0
2019-09-12,18.44,18.58,18.22,18.48,3997100.0
2019-09-11,18.38,18.59,17.99,18.51,5556100.0
2019-09-10,17.82,18.33,17.76,18.32,6270200.0
2019-09-09,17.37,17.85,17.35,17.82,4584700.0
2019-09-06,17.48,17.56,17.22,17.24,4228200.0
2019-09-05,17.16,17.6,17.07,17.51,6096100.0
2019-09-04,16.21,17.0,16.21,16.98,4012400.0
2019-09-03,16.52,16.52,16.16,16.28,4853300.0
