,open,high,low,close,volume
2019-10-25,27.15,27.37,26.86,26.92,3015595.0
2019-10-24,27.25,27.31,26.73,27.09,6973800.0
2019-10-23,27.39,27.65,27.15,27.61,4563200.0
2019-10-22,27.5,27.68,27.11,27.37,3062900.0
2019-10-21,27.15,27.63,27.15,27.46,3110000.0
2019-10-18,27.43,27.68,27.14,27.15,3031000.0
2019-10-17,26.83,27.54,26.52,27.39,5216000.0
2019-10-16,27.23,27.41,26.91,26.92,3908200.0
2019-10-15,27.76,27.78,26.96,27.08,7046200.0
2019-10-14,28.45,28.5,27.75,27.78,3424700.0
2019-10-11,28.46,28.74,28.37,28.41,3194800.0
2019-10-10,27.91,28.46,27.8,28.35,3256100.0
2019-10-09,28.17,28.36,27.91,28.09,2712600.0
2019-10-08,28.5,28.5,27.86,27.89,6573300.0
2019-10-07,28.85,29.16,28.57,28.63,3556300.0
2019-10-04,28.09,28.88,27.99,28.86,4556800.0
2019-10-03,28.3,28.35,27.53,27.97,5761300.0
2019-10-02,29.45,29.47,28.23,28.31,5319300.0
2019-10-01,30.72,30.72,29.42,29.48,5718600.0
2019-09-30,30.37,30.81,30.37,30.68,4590600.0
2019-09-27,31.07,31.25,29.83,30.28,6990200.0
2019-09-26,31.07,31.83,29.99,31.0,13333400.0
2019-09-25,29.7,30.29,29.66,29.9,6915500.0
2019-09-24,28.91,29.59,28.72,29.56,4174800.0
2019-09-23,29.98,30.02,28.88,28.9,4425800.0
2019-09-20,29.65,30.1,29.65,29.81,5498600.0
2019-09-19,29.64,29.67,28.97,29.66,4983400.0
2019-09-18,30.0,30.25,29.23,29.5,6770800.0
2019-09-17,30.36,30.36,29.9,29.97,7482900.0
2019-09-16,29.9,30.57,29.85,30.44,3958900.0
2019-09-13,29.61,30.48,29.56,29.87,3646300.0
2019-09-12,29.6,29.95,29.5,29.76,5351000.0
2019-09-11,29.39,29.94,29.16,29.5,5278800.0
2019-09-10,29.08,29.89,29.08,29.45,5580500.0
2019-09-09,28.8,29.21,28.73,29.11,3644300.0
2019-09-06,27.92,28.73,27.8,28.66,5469900.0
2019-09-05,29.13,29.28,28.45,28.45,4093100.0
2019-09-04,28.58,29.22,28.49,28.89,2846200.0
2019-09-03,28.12,28.52,27.36,28.5,5858000.0
2019-08-30,28.81,29.03,28.32,28.36,4798000.0
2019-08-29,28.64,28.85,28.4,28.59,2607300.0
2019-08-28,28.0,28.57,27.89,28.45,2494700.0
2019-08-27,28.6,28.75,27.5,27.91,4553800.0
2019-08-26,28.24,28.64,28.02,28.61,3900700.0
2019-08-23,28.73,28.8,27.8,27.93,3948500.0
2019-08-22,28.5,28.86,28.24,28.8,2380900.0
2019-08-21,28.77,28.8,28.07,28.4,3601400.0
2019-08-20,29.76,29.76,28.61,28.68,5563600.0
2019-08-19,29.63,30.17,29.55,30.04,3528000.0
2019-08-16,29.0392,29.57,28.08,29.47,2574000.0
2019-08-15,28.17,28.95,28.0792,28.85,2561800.0
2019-08-14,28.66,28.76,28.08,28.1,4740200.0
2019-08-13,28.77,29.26,28.59,28.91,2982000.0
2019-08-12,28.53,28.75,28.34,28.68,2270900.0
2019-08-09,28.26,28.73,28.16,28.65,2485200.0
2019-08-08,27.62,28.22,27.44,28.2,4506500.0
2019-08-07,27.31,28.0186,27.04,27.97,4289700.0
2019-08-06,28.0,28.11,27.429,27.64,4394100.0
