,open,high,low,close,volume
2019-10-25,16.38,16.75,16.26,16.68,1887893.0
2019-10-24,16.85,16.99,16.4,16.47,1480000.0
2019-10-23,17.1,17.68,16.73,16.77,2391600.0
2019-10-22,17.65,17.76,17.16,17.2,1565000.0
2019-10-21,17.27,17.99,17.2,17.73,2009000.0
2019-10-18,17.67,17.88,16.74,17.27,4903600.0
2019-10-17,17.66,17.88,17.42,17.77,1517800.0
2019-10-16,17.15,17.69,17.0,17.54,1927600.0
2019-10-15,15.83,17.47,15.64,17.3,3213400.0
2019-10-14,17.08,17.1,15.7,15.87,2738200.0
2019-10-11,16.38,17.32,16.28,17.09,2930900.0
2019-10-10,16.7,16.7,15.84,16.13,2777200.0
2019-10-09,16.28,16.77,16.1,16.71,2372000.0
2019-10-08,17.01,17.36,16.12,16.18,5485700.0
2019-10-07,18.97,19.26,18.5,18.67,2589300.0
2019-10-04,18.24,19.08,18.15,18.97,2173300.0
2019-10-03,17.23,18.22,16.85,18.2,3921300.0
2019-10-02,18.01,18.34,17.2,17.33,42656600.0
2019-10-01,18.33,19.13,18.1,18.43,2679000.0
2019-09-30,18.06,18.62,17.67,18.22,3204900.0
2019-09-27,17.63,18.48,17.52,17.9,6117300.0
2019-09-26,18.51,18.65,16.96,17.56,4061400.0
2019-09-25,18.85,19.15,18.51,18.8,2041600.0
2019-09-24,19.85,20.05,18.53,18.91,2452000.0
2019-09-23,20.16,20.17,19.79,19.93,1678300.0
2019-09-20,20.25,20.76,20.02,20.15,4797200.0
2019-09-19,20.13,20.4,19.81,20.22,1757100.0
2019-09-18,20.51,20.84,19.73,20.1,2040100.0
2019-09-17,21.24,21.32,20.26,20.7,3006400.0
2019-09-16,20.1,21.34,20.0,21.22,2691600.0
2019-09-13,20.02,20.38,19.62,20.11,2284700.0
2019-09-12,20.22,20.49,19.51,19.94,2250300.0
2019-09-11,19.83,20.54,19.29,20.02,3223600.0
2019-09-10,18.07,20.2,17.99,19.91,4734200.0
2019-09-09,17.0,17.89,16.62,17.86,2902500.0
2019-09-06,17.45,17.57,16.97,17.01,2130400.0
2019-09-05,17.01,17.53,16.93,17.37,2679400.0
2019-09-04,17.1,17.23,16.88,16.96,3338200.0
2019-09-03,17.38,17.47,16.65,16.91,4514000.0
2019-08-30,17.19,17.66,17.19,17.57,1713000.0
2019-08-29,17.65,17.77,16.85,17.36,2590700.0
2019-08-28,16.8,17.58,16.61,17.46,2103400.0
2019-08-27,17.54,18.06,16.82,16.91,3403000.0
2019-08-26,17.09,17.7,17.08,17.29,3188700.0
2019-08-23,16.92,17.27,16.58,16.99,3736200.0
2019-08-22,16.99,17.16,16.81,16.98,3027000.0
2019-08-21,17.13,17.37,16.56,17.01,3820900.0
2019-08-20,17.84,17.84,17.05,17.11,3644100.0
2019-08-19,18.31,18.33,17.56,17.87,3641900.0
2019-08-16,18.25,18.38,17.8,18.1,2997300.0
2019-08-15,18.68,18.89,17.92,18.19,4192000.0
2019-08-14,18.64,18.87,17.3,18.72,4428900.0
