,open,high,low,close,volume
2019-10-25,40.97,41.22,40.24,40.41,4730609.0
2019-10-24,39.92,41.08,39.81,41.03,5321800.0
2019-10-23,39.5,39.86,39.18,39.83,4246700.0
2019-10-22,38.59,39.64,37.08,39.43,6801700.0
2019-10-21,38.35,38.76,38.05,38.19,5577100.0
2019-10-18,38.22,38.45,38.05,38.3,2841300.0
2019-10-17,38.45,38.78,38.11,38.24,2904300.0
2019-10-16,37.36,38.32,37.26,38.23,3980000.0
2019-10-15,37.23,37.44,37.1,37.31,2771300.0
2019-10-14,36.87,37.16,36.76,37.06,1899300.0
2019-10-11,37.11,37.34,36.86,36.89,2006400.0
2019-10-10,36.72,36.97,36.66,36.95,2129300.0
2019-10-09,36.89,37.05,36.65,36.9,2654500.0
2019-10-08,36.53,37.06,36.47,36.62,2139300.0
2019-10-07,36.93,37.06,36.69,36.75,3561700.0
2019-10-04,36.2,37.09,36.13,37.09,3530200.0
2019-10-03,36.22,36.42,35.88,36.17,2807200.0
2019-10-02,36.51,36.72,35.87,36.22,4425600.0
2019-10-01,36.56,36.7,36.21,36.43,2101500.0
2019-09-30,35.99,36.61,35.96,36.55,2718800.0
2019-09-27,36.31,36.31,35.76,35.92,2031200.0
2019-09-26,36.47,36.61,36.12,36.18,1607500.0
2019-09-25,36.17,36.27,35.83,36.19,3143200.0
2019-09-24,35.73,36.33,35.71,36.02,2685000.0
2019-09-23,35.6,35.84,35.56,35.66,1788100.0
2019-09-20,35.67,35.75,35.3,35.68,3786700.0
2019-09-19,35.0,35.62,35.0,35.46,3749500.0
2019-09-18,35.31,35.47,34.5,34.91,5389500.0
2019-09-17,35.1,35.62,35.1,35.41,3397700.0
2019-09-16,35.21,35.45,34.91,35.2,3760500.0
2019-09-13,35.19,35.55,34.98,35.25,5271100.0
2019-09-12,35.0,35.29,34.81,35.07,2820900.0
2019-09-11,34.68,34.8,34.4,34.77,2898800.0
2019-09-10,34.73,34.73,34.15,34.26,3768200.0
2019-09-09,34.59,34.98,34.48,34.76,3323800.0
2019-09-06,34.4,34.8,34.4,34.57,2473900.0
2019-09-05,34.56,34.65,33.93,34.25,2448400.0
2019-09-04,34.16,34.58,33.97,34.46,2494400.0
2019-09-03,33.55,34.08,33.49,33.99,3613100.0
2019-08-30,33.77,33.93,33.48,33.8,2190800.0
2019-08-29,33.45,33.74,33.35,33.68,3418500.0
2019-08-28,33.26,33.44,32.81,33.42,1933700.0
2019-08-27,33.46,33.51,33.21,33.39,3605300.0
2019-08-26,32.8,33.22,32.72,33.19,3255400.0
2019-08-23,33.25,33.73,32.63,32.7,3899400.0
2019-08-22,32.88,33.2,32.63,33.16,2848200.0
2019-08-21,32.81,32.99,32.41,32.89,2532800.0
2019-08-20,32.57,32.83,32.32,32.65,2115600.0
2019-08-19,32.47,32.75,32.28,32.51,1925400.0
2019-08-16,31.55,32.23,31.3,32.07,2466600.0
2019-08-15,31.76,31.88,31.3,31.4,2024700.0
2019-08-14,31.9,32.11,31.33,31.66,2248400.0
2019-08-13,32.12,32.43,31.7,32.25,2023800.0
2019-08-12,31.85,31.96,31.35,31.48,1523100.0
2019-08-09,32.3093,32.39,31.96,32.07,2177600.0
2019-08-08,31.95,32.575,31.93,32.51,3229400.0
2019-08-07,30.8112,31.925,30.65,31.84,4376300.0
2019-08-06,31.0,31.4,30.76,30.93,3735600.0
2019-08-05,31.21,31.51,30.77,31.11,3327400.0
2019-08-02,31.78,31.92,31.3,31.34,3011800.0
2019-08-01,31.47,32.3,31.14,31.85,4082200.0
2019-07-31,32.22,32.32,31.05,31.51,4270600.0
2019-07-30,31.63,32.38,31.56,32.1,3336700.0
2019-07-29,31.81,31.95,31.29,31.47,4630800.0
2019-07-26,31.74,31.98,31.59,31.86,2634700.0
2019-07-25,30.99,31.92,30.99,31.86,5569800.0
2019-07-24,31.0,31.05,30.26,30.9,6912100.0
2019-07-23,32.1,33.14,30.57,30.69,11401100.0
2019-07-22,33.3974,34.03,33.37,33.48,7357700.0
2019-07-19,33.58,33.72,33.19,33.23,2959000.0
2019-07-18,33.58,33.9,33.1,33.44,4913100.0
2019-07-17,33.63,33.79,33.42,33.48,2573600.0
2019-07-16,33.03,33.78,33.03,33.58,3093100.0
2019-07-15,33.6,33.75,33.0,33.14,4040100.0
2019-07-12,32.86,33.61,32.85,33.57,3516400.0
2019-07-11,32.72,32.74,32.12,32.69,2904900.0
2019-07-10,32.38,32.72,32.3705,32.65,3112200.0
2019-07-09,32.26,32.39,31.92,31.99,5038000.0
2019-07-08,31.95,32.52,31.8,32.32,3472400.0
2019-07-05,32.44,32.56,31.72,31.94,3248500.0
2019-07-03,32.4,32.87,32.34,32.68,1653900.0
2019-07-02,32.15,32.48,32.04,32.46,3075000.0
2019-07-01,31.9692,32.21,31.54,32.12,4119900.0
2019-06-28,31.46,31.965,31.46,31.62,4976100.0
2019-06-27,31.6,31.69,31.17,31.55,2729900.0
2019-06-26,31.49,31.7,30.84,31.16,4108600.0
2019-06-25,32.62,32.72,30.82,31.38,7000800.0
2019-06-24,31.97,32.49,31.77,32.15,2395500.0
2019-06-21,32.6109,32.67,31.86,31.9,3739600.0
2019-06-20,32.4798,32.77,32.23,32.73,3580300.0
2019-06-19,32.85,32.89,31.615,32.21,3944800.0
2019-06-18,32.75,33.1504,32.5,32.9,4555600.0
2019-06-17,32.8511,32.98,32.18,32.66,2379400.0
2019-06-14,32.4287,32.95,32.35,32.85,3029200.0
2019-06-13,32.2,32.646,32.2,32.5,2303700.0
2019-06-12,32.53,32.92,32.0527,32.16,4300300.0
2019-06-11,32.87,33.0,32.225,32.5,2039300.0
2019-06-10,32.7312,33.09,32.48,32.73,2555100.0
2019-06-07,31.9682,32.83,31.97,32.75,4199700.0
2019-06-06,32.13,32.4,31.72,31.81,3056800.0
