,open,high,low,close,volume
2019-10-25,208.43,221.6082,208.4,219.79,625028.0
2019-10-24,210.99,211.88,206.62,207.71,514700.0
2019-10-23,209.86,211.31,208.94,210.13,336500.0
2019-10-22,209.44,212.79,206.34,210.16,398900.0
2019-10-21,207.98,211.37,206.97,210.48,371000.0
2019-10-18,203.66,205.87,202.85,204.72,462900.0
2019-10-17,207.58,207.58,202.87,204.84,374100.0
2019-10-16,205.91,209.25,204.01,205.19,467100.0
2019-10-15,200.75,208.45,198.71,206.77,424200.0
2019-10-14,199.52,200.98,198.74,199.44,486400.0
2019-10-11,197.93,204.94,197.45,202.16,795300.0
2019-10-10,192.09,196.05,190.83,192.44,458000.0
2019-10-09,191.3,191.94,188.94,190.85,395300.0
2019-10-08,193.69,193.69,188.02,188.33,643900.0
2019-10-07,197.04,200.15,195.34,197.34,395100.0
2019-10-04,196.98,198.53,192.01,197.67,520700.0
2019-10-03,193.98,196.2,189.18,195.56,733900.0
2019-10-02,195.73,198.53,192.28,195.8,500400.0
2019-10-01,212.07,213.49,198.14,198.93,675600.0
2019-09-30,208.18,209.75,206.9,208.95,429500.0
2019-09-27,208.44,212.91,205.41,206.15,529400.0
2019-09-26,212.42,213.7,205.73,206.05,624200.0
2019-09-25,208.15,214.36,206.42,214.05,542800.0
2019-09-24,215.51,216.84,207.15,207.63,556200.0
2019-09-23,214.42,216.09,211.11,215.57,421900.0
2019-09-20,215.8,218.66,214.11,216.58,719400.0
2019-09-19,215.97,220.59,214.01,216.06,491200.0
2019-09-18,212.8,219.08,211.09,217.85,635600.0
2019-09-17,219.66,220.22,210.75,213.43,536000.0
2019-09-16,221.43,223.0,219.55,221.36,373300.0
2019-09-13,221.42,227.29,221.42,224.01,691000.0
2019-09-12,218.27,220.91,213.23,217.76,677400.0
2019-09-11,219.23,222.14,213.41,222.08,465700.0
2019-09-10,212.26,218.29,211.63,218.13,745400.0
2019-09-09,203.9,212.93,201.75,211.73,699400.0
2019-09-06,199.78,202.19,197.71,201.28,332900.0
2019-09-05,195.9,201.43,195.55,199.78,402600.0
2019-09-04,192.55,193.81,190.76,192.1,294700.0
2019-09-03,192.48,192.95,188.14,190.01,321700.0
2019-08-30,195.81,198.2,193.74,194.62,350900.0
2019-08-29,190.04,195.31,189.77,193.83,366800.0
2019-08-28,183.56,189.02,183.43,187.21,559100.0
2019-08-27,189.18,189.18,183.04,184.71,370500.0
2019-08-26,189.35,190.01,185.92,187.91,365900.0
2019-08-23,194.29,195.57,186.56,187.45,510800.0
2019-08-22,196.31,196.99,193.68,195.44,460500.0
2019-08-21,193.5,195.08,192.85,194.45,402100.0
2019-08-20,193.64,194.07,190.56,192.99,372200.0
2019-08-19,196.08,197.36,194.44,195.71,604300.0
2019-08-16,187.75,193.94,187.56,191.71,449800.0
2019-08-15,190.8,191.61,185.52,185.93,352800.0
2019-08-14,191.87,194.41,190.06,190.12,563100.0
2019-08-13,195.13,202.55,194.49,198.55,630900.0
2019-08-12,195.86,196.18,193.5,194.81,632500.0
2019-08-09,204.5,205.0,197.52,199.23,604800.0
2019-08-08,200.93,208.51,200.147,205.63,888400.0
2019-08-07,201.19,202.5,192.02,197.32,1137100.0
2019-08-06,208.51,209.31,202.74,207.07,330000.0
2019-08-05,211.29,211.61,203.55,205.81,661600.0
2019-08-02,218.15,218.5,211.96,215.05,513100.0
2019-08-01,230.8,234.35,216.78,218.24,584200.0
2019-07-31,229.94,234.34,229.1,231.97,531500.0
2019-07-30,226.69,230.92,226.6837,230.83,256800.0
2019-07-29,233.59,234.95,227.9,228.61,475500.0
2019-07-26,224.05,234.41,220.66,233.79,955500.0
2019-07-25,226.07,228.89,221.78,224.09,542000.0
2019-07-24,218.32,226.57,217.4,226.07,882300.0
2019-07-23,219.07,221.71,217.5,218.54,709700.0
2019-07-22,218.85,221.07,217.01,219.03,498200.0
2019-07-19,217.68,221.21,217.25,219.31,476800.0
2019-07-18,214.89,218.52,214.01,217.21,342300.0
2019-07-17,217.01,217.01,212.4,215.14,360700.0
2019-07-16,219.43,219.97,215.68,217.64,456800.0
2019-07-15,223.15,223.25,218.35,218.78,523700.0
2019-07-12,218.57,222.67,217.44,222.25,368800.0
2019-07-11,213.6787,217.59,212.41,217.07,413300.0
2019-07-10,217.33,217.96,212.32,212.64,528500.0
2019-07-09,213.13,218.01,212.82,217.74,491400.0
2019-07-08,218.52,219.44,214.17,215.17,571600.0
2019-07-05,219.97,225.28,219.6544,222.9,480500.0
2019-07-03,218.46,219.556,217.37,218.27,318800.0
2019-07-02,222.4,223.8,214.89,217.07,504000.0
2019-07-01,227.56,228.96,222.24,223.36,688800.0
2019-06-28,223.44,226.295,220.72,224.59,1128000.0
2019-06-27,217.31,222.0,217.31,221.29,521400.0
2019-06-26,216.45,219.235,214.67,216.77,441600.0
2019-06-25,213.9,214.96,209.1886,214.5,462800.0
2019-06-24,214.98,217.12,212.97,214.13,382700.0
2019-06-21,213.61,218.5,213.58,216.19,677300.0
2019-06-20,214.6,218.6,208.67,214.34,559600.0
2019-06-19,222.06,224.43,213.6,213.74,588100.0
2019-06-18,218.39,224.87,217.52,220.8,502400.0
2019-06-17,217.79,220.862,216.05,217.51,390000.0
2019-06-14,217.67,218.51,213.23,218.18,459600.0
2019-06-13,215.35,217.79,215.07,217.54,457500.0
