,open,high,low,close,volume
2019-10-25,53.62,53.71,52.97,53.18,1177130.0
2019-10-24,53.72,54.02,53.47,53.66,1374600.0
2019-10-23,53.36,53.66,53.27,53.64,1470000.0
2019-10-22,53.31,53.55,53.18,53.37,1359100.0
2019-10-21,53.07,53.24,52.62,53.15,1099700.0
2019-10-18,52.72,53.04,52.37,52.98,1263400.0
2019-10-17,52.31,52.82,52.18,52.74,1047100.0
2019-10-16,51.74,52.32,51.58,52.29,931800.0
2019-10-15,52.15,52.6,51.59,51.99,1251300.0
2019-10-14,53.14,53.16,52.24,52.38,993200.0
2019-10-11,53.25,53.5,52.64,53.03,1260000.0
2019-10-10,53.29,53.69,52.91,53.49,799800.0
2019-10-09,53.41,53.74,53.27,53.54,717200.0
2019-10-08,53.77,53.9,53.29,53.39,1002700.0
2019-10-07,54.31,54.31,53.74,53.78,1113300.0
2019-10-04,53.5,54.43,53.46,54.35,1026400.0
2019-10-03,53.22,53.53,53.13,53.38,1153500.0
2019-10-02,53.84,54.02,53.14,53.31,938000.0
2019-10-01,53.66,53.94,53.39,53.89,868600.0
2019-09-30,54.16,54.46,53.78,53.93,1009200.0
2019-09-27,54.31,54.32,53.74,54.03,530900.0
2019-09-26,54.15,54.59,54.07,54.26,796600.0
2019-09-25,54.05,54.3,53.77,54.03,915100.0
2019-09-24,53.56,54.32,53.33,54.16,1290300.0
2019-09-23,52.98,53.54,52.98,53.27,1419700.0
2019-09-20,52.83,53.45,52.6,53.18,2293200.0
2019-09-19,53.12,53.24,52.83,53.11,1146100.0
2019-09-18,52.96,53.17,52.57,52.95,1045500.0
2019-09-17,51.93,52.89,51.93,52.81,1211200.0
2019-09-16,51.74,52.0,51.48,51.93,1305100.0
2019-09-13,51.5,52.02,51.27,51.65,1058500.0
2019-09-12,51.68,52.2,51.51,51.7,912000.0
2019-09-11,50.9,51.58,50.64,51.43,1136400.0
2019-09-10,51.11,51.15,50.36,50.96,2364800.0
2019-09-09,51.52,52.12,51.22,51.29,1838900.0
2019-09-06,52.74,52.81,51.89,52.26,1778700.0
2019-09-05,53.18,53.29,52.43,52.56,1627700.0
2019-09-04,53.71,53.87,53.05,53.51,1529700.0
2019-09-03,52.75,53.81,52.48,53.56,2263800.0
2019-08-30,52.73,52.86,52.3,52.45,1587400.0
2019-08-29,52.51,53.0,51.95,52.53,1174700.0
2019-08-28,52.36,52.69,52.08,52.38,2199400.0
2019-08-27,52.32,52.75,52.29,52.34,1342500.0
2019-08-26,51.71,52.28,51.67,52.26,647800.0
2019-08-23,52.15,52.51,51.28,51.64,982100.0
2019-08-22,52.17,52.29,51.77,52.18,866800.0
2019-08-21,51.89,52.2,51.67,52.16,992900.0
2019-08-20,52.16,52.16,51.59,51.87,572000.0
2019-08-19,51.68,52.16,51.5,51.98,750200.0
2019-08-16,51.88,51.97,51.5395,51.63,1048900.0
2019-08-15,50.81,51.71,50.33,51.57,1201800.0
2019-08-14,51.6,51.6423,50.68,50.85,761700.0
2019-08-13,51.2,51.66,51.08,51.44,971100.0
2019-08-12,51.66,51.77,51.2,51.38,1465600.0
2019-08-09,51.55,51.68,51.18,51.49,816200.0
2019-08-08,50.57,51.46,50.34,51.34,1122300.0
2019-08-07,50.41,51.1,49.85,50.69,1335200.0
2019-08-06,49.84,50.69,49.15,50.44,1559400.0
2019-08-05,50.3,50.73,49.54,49.75,1954600.0
2019-08-02,50.44,50.83,48.77,50.13,1358600.0
2019-08-01,49.45,50.3,48.84,49.98,1547000.0
2019-07-31,49.6492,50.06,49.28,49.54,1314500.0
2019-07-30,49.84,50.18,49.46,49.67,1056700.0
2019-07-29,49.92,50.44,49.67,50.15,1275700.0
2019-07-26,49.46,49.87,49.27,49.79,825600.0
2019-07-25,49.57,49.72,49.16,49.39,797900.0
2019-07-24,49.8797,49.94,49.17,49.51,796600.0
2019-07-23,50.04,50.27,49.48,49.59,816600.0
2019-07-22,50.04,50.11,49.43,49.89,743000.0
2019-07-19,50.83,50.95,49.92,49.93,892100.0
2019-07-18,50.27,50.88,49.94,50.85,798600.0
