,open,high,low,close,volume
2019-10-25,83.02,84.045,82.75,83.98,453156.0
2019-10-24,83.25,83.89,82.72,83.39,497400.0
2019-10-23,81.88,82.66,81.53,82.53,563500.0
2019-10-22,83.43,83.87,82.01,82.16,673900.0
2019-10-21,83.69,83.93,83.17,83.54,523000.0
2019-10-18,84.33,84.42,82.81,83.01,541200.0
2019-10-17,84.04,85.04,83.79,84.4,872400.0
2019-10-16,83.95,85.43,83.48,83.77,1255500.0
2019-10-15,82.94,83.7,82.19,83.04,578600.0
2019-10-14,83.2,83.42,82.34,82.45,561800.0
2019-10-11,81.2,84.76,81.2,83.75,1164800.0
2019-10-10,79.8,80.29,79.05,79.92,917600.0
2019-10-09,80.24,80.24,78.9,79.48,988800.0
2019-10-08,80.36,80.69,79.01,79.04,875000.0
2019-10-07,82.15,82.26,81.05,81.06,940500.0
2019-10-04,82.98,83.5,81.85,82.19,1131200.0
2019-10-03,83.19,83.22,81.81,83.2,840100.0
2019-10-02,82.97,83.49,81.74,83.36,1359300.0
2019-10-01,87.97,88.47,83.77,84.19,1141800.0
2019-09-30,86.16,88.01,85.6,87.68,1231800.0
2019-09-27,87.2,87.95,85.99,86.13,866900.0
2019-09-26,87.6,87.99,86.98,87.43,1071800.0
2019-09-25,87.88,88.21,86.79,87.67,838600.0
2019-09-24,88.62,89.18,87.33,87.94,988400.0
2019-09-23,89.37,90.14,88.41,88.7,1095400.0
2019-09-20,90.59,90.99,89.22,89.9,1143400.0
2019-09-19,90.97,91.18,90.15,90.39,697800.0
2019-09-18,90.58,91.61,89.98,90.88,931500.0
2019-09-17,90.72,91.53,90.4,90.65,665800.0
2019-09-16,91.04,91.63,90.42,91.09,661400.0
2019-09-13,90.03,92.13,90.03,91.05,780100.0
2019-09-12,89.0,90.39,88.37,89.96,919900.0
2019-09-11,87.15,88.96,86.84,88.87,983300.0
2019-09-10,87.53,87.53,86.14,86.6,1122700.0
2019-09-09,87.68,88.4,86.91,87.02,1270200.0
2019-09-06,88.07,88.07,87.17,87.4,854900.0
2019-09-05,87.72,88.62,87.43,87.48,787800.0
2019-09-04,86.21,86.91,85.9,86.71,644500.0
2019-09-03,85.37,85.39,84.06,85.1,955200.0
2019-08-30,86.36,86.72,85.87,86.33,700900.0
2019-08-29,85.13,85.97,84.97,85.52,410000.0
2019-08-28,82.94,84.45,82.64,84.05,469800.0
2019-08-27,83.82,84.06,83.22,83.24,654400.0
2019-08-26,83.96,84.06,83.14,83.53,497900.0
2019-08-23,85.47,86.04,82.47,82.82,943500.0
2019-08-22,86.43,86.93,85.54,86.06,493400.0
2019-08-21,86.0,86.76,85.43,86.18,549200.0
2019-08-20,86.02,86.1,85.06,85.39,691500.0
2019-08-19,86.57,86.59,85.81,86.21,508400.0
2019-08-16,84.17,85.84,83.12,85.59,745900.0
2019-08-15,84.33,84.78,83.12,83.54,665900.0
2019-08-14,84.59,85.06,83.38,83.83,890400.0
2019-08-13,85.62,88.18,85.05,86.46,1173400.0
2019-08-12,87.56,88.0038,85.34,85.57,984000.0
2019-08-09,89.9999,90.0,88.27,88.32,1742300.0
2019-08-08,85.8665,89.02,85.24,88.79,1462300.0
2019-08-07,82.95,85.02,82.53,84.9,1124100.0
2019-08-06,82.13,84.7,81.63,84.06,1357500.0
2019-08-05,83.902,84.45,80.38,81.62,1263400.0
2019-08-02,85.88,86.3,83.72,85.92,1034900.0
2019-08-01,85.43,87.55,84.78,85.06,1799900.0
2019-07-31,84.5,87.99,84.27,86.42,2128600.0
2019-07-30,83.44,85.0813,83.17,84.8,1144600.0
2019-07-29,85.52,85.53,83.94,84.07,548700.0
