,open,high,low,close,volume
2019-10-25,47.46,48.37,47.43,47.95,1385262.0
2019-10-24,47.96,48.04,47.41,47.51,1532500.0
2019-10-23,48.04,48.38,47.28,47.94,1964500.0
2019-10-22,48.5,48.9,46.81,48.08,5290300.0
2019-10-21,45.19,45.69,45.0,45.67,2781300.0
2019-10-18,44.11,44.86,43.83,44.72,3451800.0
2019-10-17,44.95,44.96,43.99,44.04,2441100.0
2019-10-16,44.88,45.09,44.45,44.66,1970100.0
2019-10-15,44.42,45.27,44.06,44.76,1525100.0
2019-10-14,43.87,44.2,43.51,44.15,1044200.0
2019-10-11,43.72,44.6,43.71,44.09,1676100.0
2019-10-10,42.62,43.53,42.52,43.21,1306100.0
2019-10-09,42.49,42.65,42.19,42.42,1265600.0
2019-10-08,42.23,42.68,42.0,42.21,2271300.0
2019-10-07,43.19,43.76,43.0,43.44,1058700.0
2019-10-04,42.6,43.26,42.17,43.2,1205400.0
2019-10-03,42.22,42.69,41.61,42.69,2215300.0
2019-10-02,42.62,42.87,41.91,42.26,1861200.0
2019-10-01,44.77,45.02,42.86,42.97,1644500.0
2019-09-30,44.57,44.78,44.17,44.52,1236700.0
2019-09-27,44.41,44.9,43.93,44.36,1332100.0
2019-09-26,44.29,44.38,43.93,43.96,858700.0
2019-09-25,43.73,44.44,43.72,44.37,1133800.0
2019-09-24,44.25,44.58,43.35,43.77,2012400.0
2019-09-23,44.36,44.53,43.9,44.3,1220000.0
2019-09-20,44.85,44.96,44.27,44.51,3212000.0
2019-09-19,45.13,45.26,44.54,44.58,2276600.0
2019-09-18,44.4,45.3,44.09,45.08,1799800.0
2019-09-17,44.9,44.9,44.16,44.54,1313300.0
2019-09-16,44.45,45.24,44.13,45.18,1948600.0
2019-09-13,45.07,45.42,44.63,44.77,2510800.0
2019-09-12,43.79,44.71,43.2,44.63,1862400.0
2019-09-11,43.67,44.24,42.91,44.15,2356900.0
2019-09-10,42.72,43.69,42.55,43.66,3048300.0
2019-09-09,41.39,42.57,40.97,42.37,3143900.0
2019-09-06,41.07,41.31,40.8,40.94,1737200.0
2019-09-05,40.75,41.73,40.67,41.14,2210600.0
2019-09-04,40.08,40.25,39.65,40.01,2230800.0
2019-09-03,40.78,40.78,39.74,39.79,2579900.0
2019-08-30,41.1,41.45,40.82,41.09,1490800.0
2019-08-29,40.41,41.13,40.39,40.77,1797500.0
2019-08-28,39.23,40.14,39.11,40.02,2023200.0
2019-08-27,40.42,40.91,39.15,39.49,2961200.0
2019-08-26,40.37,40.4,39.81,40.2,2471500.0
2019-08-23,40.93,41.41,39.9,40.03,3474300.0
2019-08-22,41.34,41.44,40.88,41.14,2197800.0
2019-08-21,40.91,41.14,40.58,40.93,2475100.0
2019-08-20,40.45,40.72,40.36,40.48,2101000.0
2019-08-19,40.77,41.07,40.58,40.88,1895700.0
2019-08-16,39.52,40.33,39.43,40.2,2268700.0
2019-08-15,39.71,40.05,39.12,39.2,2818200.0
2019-08-14,39.96,40.305,39.545,39.65,2953300.0
2019-08-13,40.86,42.0106,40.8,41.24,2474300.0
2019-08-12,41.33,41.51,40.88,41.03,2143200.0
2019-08-09,41.81,42.18,41.53,41.85,1617700.0
2019-08-08,41.72,42.34,41.4481,42.13,2259500.0
2019-08-07,41.11,41.89,40.55,41.32,3519600.0
2019-08-06,41.5932,42.11,40.97,42.02,3297400.0
2019-08-05,41.65,41.93,40.66,41.18,3966700.0
2019-08-02,42.85,43.23,42.11,42.55,2946700.0
2019-08-01,44.85,45.18,42.86,42.94,3149300.0
2019-07-31,45.4,45.51,44.4121,45.07,3208200.0
2019-07-30,44.4,45.49,44.32,45.48,1863600.0
2019-07-29,45.1,45.55,44.54,44.65,2314400.0
2019-07-26,44.3,45.22,43.77,45.16,3137300.0
2019-07-25,43.57,44.64,43.23,44.25,4082300.0
2019-07-24,42.7,43.56,42.3421,43.51,4132000.0
2019-07-23,42.15,43.09,41.95,42.83,7886900.0
2019-07-22,45.93,46.27,45.11,45.23,2792800.0
2019-07-19,45.22,46.29,45.13,46.1,3144500.0
2019-07-18,44.93,45.68,44.61,45.54,1512400.0
2019-07-17,45.41,45.44,44.64,44.88,1443200.0
2019-07-16,45.57,45.64,45.1,45.49,1508700.0
