,open,high,low,close,volume
2019-10-25,83.21,83.565,82.63,83.38,4710849.0
2019-10-24,82.8,83.53,82.66,83.18,4591100.0
2019-10-23,84.31,84.41,82.13,82.74,7136200.0
2019-10-22,85.23,85.35,83.39,83.46,5767500.0
2019-10-21,86.0,86.24,85.08,85.35,4861200.0
2019-10-18,86.35,86.75,85.52,86.03,4631200.0
2019-10-17,86.88,87.02,86.16,86.29,4359400.0
2019-10-16,86.53,86.83,86.05,86.71,3698700.0
2019-10-15,87.0,87.25,85.76,86.45,4695100.0
2019-10-14,86.5,87.68,86.4,86.62,4881000.0
2019-10-11,87.02,87.25,86.26,86.36,5611000.0
2019-10-10,85.91,86.07,85.38,85.96,3986000.0
2019-10-09,85.37,86.17,85.28,85.85,4427200.0
2019-10-08,85.49,86.33,84.69,84.91,6100400.0
2019-10-07,85.71,86.16,85.49,85.85,4382900.0
2019-10-04,84.9,85.97,84.75,85.92,5869000.0
2019-10-03,84.3,84.91,83.61,84.67,5989000.0
2019-10-02,85.95,86.01,84.16,84.32,9858200.0
2019-10-01,88.63,88.89,86.45,86.51,6719400.0
2019-09-30,88.41,88.56,87.61,88.42,6588300.0
2019-09-27,90.3,90.3,87.79,88.37,5987700.0
2019-09-26,90.84,91.15,89.5,89.8,5026400.0
2019-09-25,89.94,90.61,89.02,90.35,4764000.0
2019-09-24,91.6,91.77,89.51,89.92,5662600.0
2019-09-23,90.32,91.16,89.93,90.81,4532400.0
2019-09-20,91.61,92.08,90.06,90.07,10913800.0
2019-09-19,90.99,92.1,90.3,91.56,4843600.0
2019-09-18,90.98,91.36,90.06,90.96,4510700.0
2019-09-17,89.67,91.46,89.65,90.75,6493200.0
2019-09-16,90.02,90.45,89.38,89.42,6339200.0
2019-09-13,92.15,92.15,90.32,90.48,6972300.0
2019-09-12,92.16,93.32,91.77,92.06,6862200.0
2019-09-11,90.18,91.45,89.61,90.98,8406600.0
2019-09-10,93.81,93.88,89.3,90.35,12490900.0
2019-09-09,95.8,95.93,93.74,94.16,6523300.0
2019-09-06,95.75,96.34,95.51,95.74,3991800.0
2019-09-05,96.54,96.96,95.17,95.56,5514400.0
2019-09-04,94.48,96.33,93.03,96.11,12937000.0
2019-09-03,96.42,97.21,96.05,96.77,5150700.0
2019-08-30,98.14,98.14,96.11,96.56,5209500.0
2019-08-29,97.85,98.07,97.06,97.7,4514300.0
2019-08-28,96.23,97.21,96.0,97.07,4948800.0
2019-08-27,96.7,97.1,96.03,96.09,6539800.0
2019-08-26,95.38,96.5,95.0,96.5,5802600.0
2019-08-23,96.41,97.1,94.39,94.7,8076600.0
2019-08-22,96.59,96.85,95.7,96.49,5146200.0
2019-08-21,96.27,96.65,95.73,96.32,4740500.0
2019-08-20,96.35,97.12,95.59,95.63,6809100.0
2019-08-19,97.23,97.41,96.22,96.66,5324900.0
2019-08-16,96.29,96.83,95.85,96.52,4852200.0
2019-08-15,95.5,96.27,94.61,95.53,5559400.0
2019-08-14,95.9061,97.02,94.87,94.92,9989500.0
2019-08-13,94.52,96.67,94.21,96.63,8915600.0
2019-08-12,95.78,96.02,94.3,94.91,5513800.0
2019-08-09,96.15,96.84,95.42,96.3,5209200.0
2019-08-08,95.23,96.4139,94.435,96.27,7423600.0
2019-08-07,94.6,95.7,94.17,95.22,6414000.0
2019-08-06,94.31,95.71,93.8,95.34,7438000.0
2019-08-05,94.51,95.52,93.03,93.7,8917400.0
2019-08-02,95.0,96.04,94.8,95.51,6381700.0
2019-08-01,95.0,97.58,94.58,95.38,8342300.0
2019-07-31,96.65,96.65,93.5,94.69,9912100.0
2019-07-30,97.5,98.28,96.52,96.65,7248300.0
2019-07-29,98.0452,98.94,97.21,98.02,11184500.0
2019-07-26,96.4,99.72,95.21,99.11,20846500.0
2019-07-25,91.49,91.55,90.47,90.98,8106300.0
2019-07-24,89.9,90.75,89.68,90.65,5388100.0
2019-07-23,91.25,91.36,89.1715,90.11,7609200.0
2019-07-22,90.52,91.18,90.05,90.92,5636600.0
2019-07-19,91.41,91.61,90.23,90.3,10804800.0
2019-07-18,90.33,91.54,89.95,91.5,6470200.0
2019-07-17,90.08,90.38,89.7331,90.25,4635900.0
