,open,high,low,close,volume
2019-10-25,40.75,41.26,40.61,40.98,3488730.0
2019-10-24,41.42,41.48,40.58,40.99,6359100.0
2019-10-23,40.77,41.54,40.65,41.37,5969800.0
2019-10-22,40.89,41.44,40.64,40.92,7142600.0
2019-10-21,40.53,41.01,40.23,40.9,7654700.0
2019-10-18,39.43,40.05,39.43,39.94,7582800.0
2019-10-17,39.56,39.73,39.2,39.45,6928300.0
2019-10-16,38.68,39.57,38.67,39.02,13056700.0
2019-10-15,38.97,40.23,38.27,39.74,12800400.0
2019-10-14,37.03,37.83,37.03,37.72,9452500.0
2019-10-11,36.99,37.71,36.82,37.28,11315900.0
2019-10-10,36.2,36.58,35.99,36.14,13028000.0
2019-10-09,35.59,36.06,35.49,35.67,14228200.0
2019-10-08,35.0,35.42,34.58,35.23,13000100.0
2019-10-07,35.87,36.15,35.44,35.45,10249300.0
2019-10-04,35.1,35.79,35.08,35.67,14326700.0
2019-10-03,36.14,36.43,34.92,35.1,24552800.0
2019-10-02,37.21,37.36,36.41,36.51,20944000.0
2019-10-01,39.8,39.88,36.92,37.76,35680100.0
2019-09-30,41.74,41.93,41.3,41.83,4931400.0
2019-09-27,41.28,41.61,41.15,41.41,6272300.0
2019-09-26,41.69,41.8,40.64,40.89,8429200.0
2019-09-25,41.82,42.34,41.68,41.8,7229200.0
2019-09-24,42.78,42.95,41.57,41.79,5693600.0
2019-09-23,42.25,42.82,41.94,42.58,4463300.0
2019-09-20,42.99,43.4,42.75,42.78,10962100.0
2019-09-19,43.14,43.33,42.74,42.92,4935700.0
2019-09-18,42.67,43.36,42.23,43.23,6663000.0
2019-09-17,43.13,43.22,42.65,43.11,6244300.0
2019-09-16,43.08,43.74,42.99,43.6,6585000.0
2019-09-13,43.6,44.0,43.49,43.62,6777600.0
2019-09-12,42.16,43.16,41.68,43.07,8829400.0
2019-09-11,42.0,42.78,41.51,42.76,6799700.0
2019-09-10,41.37,41.95,41.27,41.95,8701400.0
2019-09-09,40.28,41.32,40.28,41.1,7962500.0
2019-09-06,39.59,40.1,39.44,39.9,7047900.0
2019-09-05,39.49,40.37,39.32,39.62,9395000.0
2019-09-04,38.53,38.73,38.33,38.67,6904000.0
2019-09-03,38.01,38.11,37.3,37.96,7749800.0
2019-08-30,38.18,38.42,37.91,38.27,6896900.0
2019-08-29,37.09,37.95,37.06,37.76,7658200.0
2019-08-28,35.87,36.82,35.85,36.73,10094400.0
2019-08-27,36.84,37.1,36.11,36.12,9081800.0
2019-08-26,37.0,37.15,36.52,36.67,5920500.0
2019-08-23,37.55,38.03,36.35,36.58,8736700.0
2019-08-22,37.99,38.16,37.62,37.87,6901600.0
2019-08-21,37.87,37.9,37.35,37.61,4950400.0
2019-08-20,37.4,37.59,37.01,37.32,6790500.0
2019-08-19,37.85,38.09,37.46,37.7,5361700.0
2019-08-16,36.8488,37.53,36.1,37.14,6311800.0
2019-08-15,36.85,37.04,36.1,36.56,7587100.0
2019-08-14,36.52,37.13,36.085,36.59,13862200.0
2019-08-13,36.33,38.02,36.28,37.68,11376700.0
2019-08-12,36.35,36.53,36.01,36.41,8733200.0
2019-08-09,37.19,37.34,36.49,36.87,13647600.0
2019-08-08,37.69,37.8,37.16,37.45,14452100.0
2019-08-07,38.38,38.43,37.1,37.58,21892100.0
2019-08-06,39.36,39.57,38.73,39.41,9930000.0
2019-08-05,39.82,39.9,38.45,38.84,13878300.0
2019-08-02,41.32,41.55,40.33,40.75,8811900.0
2019-08-01,42.93,43.02,41.12,41.29,21228900.0
2019-07-31,43.17,43.49,42.8,43.22,9018400.0
2019-07-30,43.31,43.3881,42.8,43.02,6223400.0
2019-07-29,43.8991,44.09,43.51,43.71,7837500.0
2019-07-26,44.08,44.24,43.71,44.05,12260400.0
2019-07-25,44.45,44.55,43.76,44.07,8571800.0
2019-07-24,43.49,44.28,43.46,44.28,11347300.0
2019-07-23,43.26,43.75,43.22,43.53,10277000.0
2019-07-22,42.76,43.45,42.56,43.16,8774200.0
2019-07-19,41.75,43.04,41.63,42.72,12138900.0
2019-07-18,41.31,42.09,41.15,41.48,10955600.0
2019-07-17,41.46,41.61,40.81,41.21,7673800.0
2019-07-16,41.0,42.14,40.9,41.63,16155400.0
2019-07-15,40.2,42.13,39.87,40.3,8655000.0
2019-07-12,40.25,40.37,39.9,40.13,9983700.0
2019-07-11,39.85,40.54,39.66,40.46,6566100.0
2019-07-10,39.89,40.42,39.3,39.66,8562400.0
2019-07-09,39.75,40.31,39.61,40.27,7138800.0
2019-07-08,40.38,40.83,39.91,39.99,7209400.0
2019-07-05,40.82,41.479,40.725,40.86,6522300.0
2019-07-03,40.41,40.59,40.15,40.45,3019500.0
2019-07-02,40.46,40.74,40.13,40.19,6426900.0
2019-07-01,40.88,41.18,40.425,40.76,21507800.0
2019-06-28,40.66,41.21,40.12,40.19,15515700.0
2019-06-27,39.71,40.74,39.71,40.2,10128100.0
2019-06-26,39.37,39.99,39.31,39.67,8437800.0
2019-06-25,39.01,39.525,38.33,39.23,14207500.0
2019-06-24,40.19,40.34,39.13,39.15,9905500.0
2019-06-21,40.29,40.7906,40.12,40.63,11441300.0
2019-06-20,40.18,40.32,39.36,40.03,12498800.0
2019-06-19,41.03,41.26,39.755,39.89,12627600.0
2019-06-18,40.16,41.44,40.06,40.91,10194200.0
2019-06-17,41.03,41.454,40.485,40.61,9341700.0
2019-06-14,42.33,42.46,40.62,41.01,14013400.0
2019-06-13,42.18,42.665,42.18,42.36,7258000.0
2019-06-12,42.73,42.88,41.68,42.1,7755400.0
2019-06-11,43.75,43.88,42.695,42.85,7601300.0
2019-06-10,43.45,44.04,43.1885,43.31,7054700.0
2019-06-07,43.89,43.98,42.855,43.0,7468400.0
2019-06-06,43.72,44.145,43.481,43.93,5798700.0
