,open,high,low,close,volume
2019-10-25,219.74,220.83,218.85,219.41,451750.0
2019-10-24,221.28,222.07,219.48,220.24,406500.0
2019-10-23,222.12,222.14,219.2,221.53,554200.0
2019-10-22,222.52,222.87,220.83,221.83,765000.0
2019-10-21,220.23,222.04,219.09,222.04,762200.0
2019-10-18,219.33,220.4,218.24,220.17,573300.0
2019-10-17,218.94,220.12,218.7,219.08,516700.0
2019-10-16,217.51,219.33,215.89,219.21,585600.0
2019-10-15,218.2,218.77,215.6,217.37,658600.0
2019-10-14,218.01,218.18,216.8,218.08,371200.0
2019-10-11,218.97,219.07,216.69,218.08,410900.0
2019-10-10,218.6,219.6,216.54,218.68,466300.0
2019-10-09,218.07,219.71,217.61,218.75,599700.0
2019-10-08,218.05,219.42,215.52,217.73,831300.0
2019-10-07,218.97,219.52,217.4,219.2,514300.0
2019-10-04,218.19,219.17,217.24,219.0,656900.0
2019-10-03,214.58,218.44,214.58,217.97,876900.0
2019-10-02,213.71,215.16,212.13,215.0,887500.0
2019-10-01,214.73,215.48,212.12,214.0,724400.0
2019-09-30,213.98,216.33,213.85,215.33,907700.0
2019-09-27,214.38,215.31,212.82,214.27,689600.0
2019-09-26,213.8,216.13,213.28,215.58,963300.0
2019-09-25,211.38,213.77,211.33,212.74,1531900.0
2019-09-24,211.0,212.73,210.28,211.37,554200.0
2019-09-23,208.0,211.33,208.0,210.44,465600.0
2019-09-20,211.0,211.25,209.05,209.06,993300.0
2019-09-19,211.83,212.43,210.2,210.76,347000.0
2019-09-18,212.03,212.36,210.01,211.31,359700.0
2019-09-17,210.54,212.54,210.43,211.51,470200.0
2019-09-16,208.24,210.38,206.67,209.9,561000.0
2019-09-13,208.65,209.6,205.48,207.11,733300.0
2019-09-12,211.82,213.0,208.5,209.53,776800.0
2019-09-11,209.74,209.89,207.0,209.72,679800.0
2019-09-10,213.0,213.0,208.21,210.25,698200.0
2019-09-09,215.53,215.53,213.09,213.88,601200.0
2019-09-06,214.95,216.56,214.84,215.75,694500.0
2019-09-05,215.49,216.24,213.87,214.71,594900.0
2019-09-04,215.47,216.8,214.75,216.16,720100.0
2019-09-03,211.92,214.57,211.92,214.09,505200.0
2019-08-30,213.12,213.14,211.1,212.56,502100.0
2019-08-29,210.57,212.22,209.7,211.97,560900.0
2019-08-28,208.18,209.7,208.08,209.45,382400.0
2019-08-27,209.86,210.86,208.05,208.08,670500.0
2019-08-26,207.17,208.85,206.08,208.71,381900.0
2019-08-23,208.63,209.99,205.51,206.16,602700.0
2019-08-22,208.25,209.32,206.96,208.88,347700.0
2019-08-21,207.09,208.74,206.31,207.95,422000.0
2019-08-20,208.26,209.13,206.17,206.54,634600.0
2019-08-19,206.91,208.48,205.27,207.71,374100.0
2019-08-16,205.12,206.85,201.88,205.84,544600.0
2019-08-15,202.2,204.87,201.88,204.42,607600.0
2019-08-14,204.01,204.8229,201.21,201.59,552000.0
2019-08-13,205.46,205.4595,202.53,204.2,911700.0
2019-08-12,205.87,207.57,204.887,205.56,452400.0
2019-08-09,206.09,207.48,203.65,206.01,847000.0
2019-08-08,203.97,206.65,202.6645,206.52,548400.0
2019-08-07,202.53,206.15,200.28,204.27,604300.0
2019-08-06,200.62,203.67,199.47,203.09,689900.0
2019-08-05,204.94,206.99,197.85,200.62,716000.0
2019-08-02,203.63,207.46,203.24,205.76,857300.0
2019-08-01,203.74,204.59,199.37,203.14,1511400.0
2019-07-31,210.86,213.56,207.69,208.79,912600.0
2019-07-30,209.9,213.18,209.9,210.86,767100.0
2019-07-29,209.15,211.8,208.32,210.44,456900.0
2019-07-26,206.98,208.5,206.48,208.38,527900.0
2019-07-25,206.85,207.22,205.38,206.85,372400.0
2019-07-24,207.2998,207.31,205.65,206.85,333200.0
2019-07-23,205.62,207.44,204.07,206.84,488900.0
2019-07-22,207.08,207.27,204.72,205.15,411600.0
2019-07-19,210.48,211.06,206.09,206.83,562100.0
2019-07-18,210.61,210.8751,208.36,210.19,355600.0
2019-07-17,211.24,212.14,209.22,210.97,465900.0
2019-07-16,211.29,211.5035,209.89,211.01,446100.0
2019-07-15,210.53,212.54,209.9,211.29,409300.0
2019-07-12,211.5,211.7,209.71,210.48,410900.0
2019-07-11,213.38,213.53,210.21,211.4,577300.0
2019-07-10,212.7359,214.1,211.02,213.77,624700.0
2019-07-09,209.92,211.82,209.23,211.51,582400.0
2019-07-08,207.97,210.29,207.94,210.11,509300.0
2019-07-05,207.95,208.28,204.32,207.87,294700.0
2019-07-03,206.45,209.37,206.04,209.33,405400.0
2019-07-02,202.89,205.71,202.601,205.56,672900.0
2019-07-01,204.08,204.08,199.28,202.31,513000.0
2019-06-28,201.65,203.84,201.19,203.18,818300.0
2019-06-27,200.71,202.99,200.33,201.44,482500.0
2019-06-26,204.5842,204.59,200.063,201.28,680500.0
2019-06-25,208.49,209.25,204.33,204.41,623400.0
2019-06-24,208.28,209.41,207.07,208.14,488000.0
2019-06-21,211.04,211.04,206.27,207.8,1434400.0
2019-06-20,210.1,211.73,210.035,210.47,772400.0
2019-06-19,207.56,210.06,207.03,209.19,621000.0
2019-06-18,210.66,211.75,207.02,208.62,639500.0
2019-06-17,208.83,210.19,208.83,209.63,672500.0
2019-06-14,206.81,208.29,206.65,208.09,518700.0
2019-06-13,207.19,207.59,205.91,207.09,616200.0
2019-06-12,209.06,210.57,206.15,207.19,815300.0
2019-06-11,209.66,210.055,207.39,209.34,528000.0
2019-06-10,209.25,209.38,207.15,209.36,460300.0
2019-06-07,209.39,210.93,208.57,209.06,352700.0
2019-06-06,207.76,208.91,206.52,208.74,326500.0
