,open,high,low,close,volume
2019-10-25,122.58,122.91,120.48,121.11,430094.0
2019-10-24,121.9,123.22,121.45,122.31,656800.0
2019-10-23,122.46,123.69,121.77,121.94,756400.0
2019-10-22,122.56,123.71,122.08,122.39,824400.0
2019-10-21,122.1,122.4,120.81,122.3,1223100.0
2019-10-18,122.51,122.83,121.75,122.41,1089900.0
2019-10-17,121.33,122.74,121.33,122.42,690900.0
2019-10-16,121.0,121.67,120.16,121.63,1080700.0
2019-10-15,122.03,122.43,120.39,120.8,886900.0
2019-10-14,123.7,123.75,121.59,121.73,841300.0
2019-10-11,124.86,125.14,123.0,123.69,887800.0
2019-10-10,124.44,125.45,123.86,125.05,599900.0
2019-10-09,124.27,125.22,124.22,124.87,521000.0
2019-10-08,124.61,124.73,123.51,123.88,574700.0
2019-10-07,125.68,125.91,124.2,124.57,752500.0
2019-10-04,124.08,125.96,123.74,125.78,841200.0
2019-10-03,123.51,124.01,122.91,123.73,1063500.0
2019-10-02,123.12,124.4,122.76,123.15,924000.0
2019-10-01,123.72,124.27,123.08,123.86,972200.0
2019-09-30,124.54,125.21,123.81,124.23,1404200.0
2019-09-27,125.15,125.49,123.8,124.24,885000.0
2019-09-26,125.06,125.58,124.21,125.13,971200.0
2019-09-25,124.6,125.83,123.87,124.57,1064800.0
2019-09-24,123.06,125.3,122.94,124.87,1535400.0
2019-09-23,122.99,124.07,122.5,122.58,1139200.0
2019-09-20,122.0,123.61,121.65,122.83,1919800.0
2019-09-19,122.29,122.71,120.77,122.38,1261800.0
2019-09-18,122.62,122.62,120.85,121.52,1380000.0
2019-09-17,121.09,122.23,120.99,121.76,1055000.0
2019-09-16,121.8,121.8,120.41,120.98,699200.0
2019-09-13,121.5,121.99,120.71,121.22,1052300.0
2019-09-12,122.46,123.31,121.37,121.76,1267400.0
2019-09-11,120.65,122.23,119.5,121.25,1160200.0
2019-09-10,121.69,121.93,119.38,120.83,1221900.0
2019-09-09,125.09,125.36,121.8,122.36,1439100.0
2019-09-06,126.62,127.69,124.92,125.7,1148800.0
2019-09-05,127.7,128.28,125.55,126.53,1273600.0
2019-09-04,129.32,129.89,127.7,128.75,1064100.0
2019-09-03,128.36,129.6,127.34,129.5,1083400.0
2019-08-30,127.17,127.8,126.5,127.32,787300.0
2019-08-29,126.65,126.95,125.48,126.9,663800.0
2019-08-28,125.6,126.79,125.26,126.04,990800.0
2019-08-27,125.17,126.11,124.92,125.1,911700.0
2019-08-26,123.34,124.8,123.0,124.75,451100.0
2019-08-23,124.35,125.89,122.24,122.81,1010300.0
2019-08-22,124.06,125.04,123.2,124.7,729700.0
2019-08-21,123.28,124.14,122.95,124.05,679300.0
2019-08-20,124.17,124.38,123.24,123.61,710200.0
2019-08-19,124.35,125.31,121.2,123.99,886400.0
2019-08-16,124.49,125.31,121.2,124.22,1068600.0
2019-08-15,121.32,124.87,121.2,124.5,1005600.0
2019-08-14,122.52,123.46,120.65,121.2,1179700.0
2019-08-13,122.2,122.94,121.03,121.83,887700.0
2019-08-12,120.77,122.85,120.62,122.51,1217600.0
2019-08-09,119.74,121.3,119.15,120.55,770200.0
2019-08-08,117.84,119.95,117.43,119.41,841900.0
2019-08-07,117.59,119.26,116.41,118.45,1048600.0
2019-08-06,115.49,117.69,114.45,117.42,1130800.0
2019-08-05,117.29,117.91,114.63,115.38,1128200.0
2019-08-02,117.33,118.19,116.39,117.29,1155900.0
2019-08-01,113.63,117.61,113.2,117.02,1667000.0
2019-07-31,114.9275,116.19,113.98,114.78,1116200.0
2019-07-30,115.33,116.24,114.58,115.11,659400.0
2019-07-29,115.5,115.6,114.53,115.31,766000.0
2019-07-26,113.83,115.16,113.47,115.09,637700.0
2019-07-25,114.21,115.27,113.51,113.86,664300.0
2019-07-24,114.79,114.79,113.18,114.01,772700.0
2019-07-23,115.04,115.1155,114.12,114.47,899400.0
2019-07-22,115.75,115.82,114.37,115.23,622400.0
2019-07-19,117.12,117.32,114.93,114.98,886200.0
2019-07-18,116.35,117.3254,115.83,117.25,783800.0
2019-07-17,116.39,117.07,116.03,116.09,899300.0
2019-07-16,115.47,116.3,114.28,115.76,1178700.0
2019-07-15,115.58,116.72,114.8,115.98,1167600.0
2019-07-12,117.29,117.56,115.88,116.63,1095600.0
2019-07-11,118.43,118.92,116.7859,117.47,1045100.0
2019-07-10,118.42,119.3,117.86,118.71,776900.0
2019-07-09,118.2662,118.55,117.39,118.29,1137600.0
2019-07-08,118.17,118.5,117.5,118.02,689000.0
2019-07-05,117.66,118.11,115.36,117.96,791200.0
2019-07-03,117.77,118.845,117.69,118.43,583500.0
2019-07-02,116.0,117.66,116.0,117.28,816500.0
2019-07-01,115.4,115.97,114.2529,115.73,1124100.0
2019-06-28,115.05,116.2243,114.99,116.0,1366200.0
2019-06-27,115.81,116.24,114.7987,115.26,926400.0
2019-06-26,116.94,117.2,115.01,115.31,820300.0
2019-06-25,118.18,118.72,116.94,117.18,902300.0
2019-06-24,118.56,118.79,117.31,118.4,997500.0
2019-06-21,118.34,118.485,117.12,118.07,1796000.0
2019-06-20,118.19,118.737,116.7,118.19,772400.0
2019-06-19,116.0,118.39,115.6,117.98,705900.0
2019-06-18,118.23,118.23,115.8462,116.64,828500.0
2019-06-17,118.14,118.505,116.75,117.62,540500.0
2019-06-14,116.62,118.71,116.62,118.27,646100.0
2019-06-13,117.81,117.89,116.06,116.68,743900.0
2019-06-12,115.86,117.207,115.66,117.09,627700.0
2019-06-11,115.81,116.39,114.66,115.38,966600.0
2019-06-10,115.78,116.12,114.9,115.84,928300.0
2019-06-07,118.53,119.28,116.2909,116.29,1045700.0
2019-06-06,116.72,117.58,116.44,117.35,968100.0
