,open,high,low,close,volume
2019-10-25,50.71,51.64,50.71,51.07,1034022.0
2019-10-24,51.03,51.16,50.35,50.92,723100.0
2019-10-23,51.57,51.7,50.52,50.85,1195400.0
2019-10-22,51.15,52.03,50.4,51.74,1351000.0
2019-10-21,51.41,51.78,50.82,51.1,1467100.0
2019-10-18,50.1,51.05,49.76,51.01,1783800.0
2019-10-17,49.25,50.19,49.25,50.02,1002200.0
2019-10-16,48.28,48.98,48.28,48.81,1405000.0
2019-10-15,47.73,48.59,47.47,48.45,925200.0
2019-10-14,47.63,48.02,47.35,47.73,751300.0
2019-10-11,47.08,48.52,47.04,47.99,1266100.0
2019-10-10,45.46,46.67,45.46,46.34,1041500.0
2019-10-09,45.59,45.69,44.95,45.46,1004900.0
2019-10-08,44.82,45.76,44.75,45.24,1321600.0
2019-10-07,45.26,45.98,45.07,45.13,1288500.0
2019-10-04,45.04,45.6,44.99,45.51,1447900.0
2019-10-03,45.0,45.1,44.11,45.0,1554600.0
2019-10-02,46.23,46.38,44.88,45.19,1664400.0
2019-10-01,48.1,48.87,46.77,46.81,719300.0
2019-09-30,47.95,48.1,47.52,47.71,971400.0
2019-09-27,47.69,47.96,47.04,47.66,916900.0
2019-09-26,47.82,47.92,47.16,47.49,1017700.0
2019-09-25,47.37,48.03,47.13,47.98,776100.0
2019-09-24,47.95,48.24,46.9,47.36,912100.0
2019-09-23,47.0,47.96,46.86,47.77,845500.0
2019-09-20,48.59,48.73,47.36,47.48,1968000.0
2019-09-19,48.89,49.07,48.36,48.49,971400.0
2019-09-18,48.98,49.25,48.09,48.8,946000.0
2019-09-17,48.5,49.31,48.08,49.16,1476500.0
2019-09-16,49.94,50.01,48.62,48.75,2263500.0
2019-09-13,51.92,51.94,50.18,50.24,2247500.0
2019-09-12,51.53,51.78,50.43,51.71,1648200.0
2019-09-11,49.92,50.87,49.36,50.84,2260400.0
2019-09-10,49.0,49.83,48.85,49.72,2429600.0
2019-09-09,48.09,49.24,47.9,49.1,1223700.0
2019-09-06,47.86,48.13,47.56,47.81,1015000.0
2019-09-05,46.83,47.89,46.7,47.62,1085500.0
2019-09-04,46.12,46.46,45.82,46.3,637500.0
2019-09-03,46.12,46.19,45.32,45.6,780600.0
2019-08-30,46.48,46.91,46.38,46.52,648900.0
2019-08-29,45.59,46.3,45.34,46.13,802000.0
2019-08-28,44.33,45.21,44.07,45.09,691500.0
2019-08-27,45.35,45.46,44.47,44.48,1279000.0
2019-08-26,45.42,45.5,44.73,45.2,1061500.0
2019-08-23,46.26,46.26,44.79,45.01,1543200.0
2019-08-22,46.99,47.14,46.12,46.46,877600.0
2019-08-21,46.73,46.92,46.55,46.82,829700.0
2019-08-20,46.48,46.69,46.12,46.18,1022700.0
2019-08-19,46.84,47.36,46.29,46.6,2248300.0
2019-08-16,46.42,46.89,44.86,46.27,1981000.0
2019-08-15,45.22,46.26,44.86,46.1,2826600.0
2019-08-14,44.96,45.09,44.54,44.85,2931100.0
2019-08-13,45.52,46.83,45.37,45.57,1602700.0
2019-08-12,45.38,45.63,45.1397,45.5,1846300.0
2019-08-09,45.8594,45.96,45.3,45.53,1230500.0
2019-08-08,45.47,46.07,44.81,45.91,2669800.0
2019-08-07,44.45,45.57,44.1071,45.41,3431400.0
2019-08-06,43.8,44.92,43.61,44.9,2390300.0
2019-08-05,42.91,43.67,42.54,43.65,4015200.0
2019-08-02,43.5,44.14,43.17,43.74,1433400.0
2019-08-01,45.45,45.78,43.3827,43.69,2526800.0
2019-07-31,45.4,46.44,44.46,45.45,5941500.0
2019-07-30,41.86,45.3524,41.01,45.29,6616300.0
2019-07-29,44.75,45.08,43.68,43.82,3026800.0
2019-07-26,45.12,45.12,44.36,44.88,2323600.0
2019-07-25,45.16,45.74,44.95,45.08,1488900.0
2019-07-24,44.5969,45.23,44.51,45.14,1529100.0
2019-07-23,43.74,44.76,43.67,44.67,1966800.0
2019-07-22,43.59,44.09,43.27,43.41,1246800.0
2019-07-19,44.33,44.47,43.57,43.58,1550600.0
2019-07-18,44.45,44.58,43.89,43.99,1427500.0
2019-07-17,45.21,45.23,44.4415,44.45,1851500.0
2019-07-16,44.68,45.28,44.29,45.2,1584500.0
2019-07-15,45.23,45.28,43.77,44.6,1646900.0
2019-07-12,44.39,45.5,44.1177,45.19,1379400.0
2019-07-11,44.9,45.05,44.14,44.32,1590400.0
2019-07-10,45.19,45.25,44.1396,44.77,1830700.0
2019-07-09,45.21,45.5,44.65,45.06,2025600.0
2019-07-08,46.63,46.7,45.05,45.21,1971500.0
2019-07-05,46.5,47.07,46.1,47.01,825200.0
2019-07-03,47.11,47.11,46.535,46.79,816700.0
2019-07-02,46.77,47.12,46.35,46.99,1525900.0
2019-07-01,47.997,48.01,46.681,46.93,1596500.0
2019-06-28,46.27,47.31,46.09,47.16,3325500.0
2019-06-27,46.3274,46.68,45.95,46.08,1309700.0
2019-06-26,46.18,46.4,45.85,46.18,1311500.0
2019-06-25,45.84,46.24,45.72,46.09,1023400.0
2019-06-24,46.07,46.515,45.83,45.87,1526700.0
2019-06-21,45.84,46.19,45.49,45.97,2274100.0
2019-06-20,45.9,45.93,45.06,45.82,1525600.0
2019-06-19,45.35,45.41,44.72,45.33,1210300.0
2019-06-18,45.67,46.326,45.1801,45.25,2038800.0
2019-06-17,45.55,45.7995,45.33,45.41,1691600.0
2019-06-14,45.14,45.73,44.99,45.53,1582700.0
2019-06-13,45.16,45.661,44.99,45.3,1963700.0
2019-06-12,44.4597,45.24,44.29,44.92,2170500.0
2019-06-11,44.87,44.93,44.28,44.59,2520000.0
2019-06-10,44.0,44.745,44.0,44.38,1818400.0
2019-06-07,43.31,44.02,43.02,43.83,1735100.0
2019-06-06,43.06,43.425,42.08,43.24,1953000.0
