,open,high,low,close,volume
2019-10-25,87.92,90.97,87.15,90.83,2144671.0
2019-10-24,89.01,90.07,87.36,88.36,1093900.0
2019-10-23,87.84,88.93,87.37,88.21,1782400.0
2019-10-22,87.95,88.24,85.86,87.97,2881500.0
2019-10-21,87.29,88.3,87.2,87.99,1561400.0
2019-10-18,86.06,87.01,85.83,86.11,2289900.0
2019-10-17,87.11,88.0,86.08,86.41,1873200.0
2019-10-16,87.45,88.44,86.37,86.45,2279200.0
2019-10-15,87.66,88.46,87.07,87.2,1814800.0
2019-10-14,86.77,88.33,86.03,87.37,1185300.0
2019-10-11,85.72,88.93,85.61,88.07,2331400.0
2019-10-10,82.94,84.44,82.84,83.92,1600400.0
2019-10-09,82.45,82.75,81.8,82.25,1741600.0
2019-10-08,83.07,83.17,81.45,81.63,2468000.0
2019-10-07,85.03,85.69,84.02,84.16,1402800.0
2019-10-04,85.47,86.15,84.54,85.18,1398200.0
2019-10-03,83.76,85.29,83.02,85.25,1420400.0
2019-10-02,84.89,85.29,83.34,84.41,2661400.0
2019-10-01,89.95,90.38,86.34,86.38,2424000.0
2019-09-30,88.67,89.98,88.25,89.47,2764700.0
2019-09-27,87.69,89.25,87.5,88.7,2824100.0
2019-09-26,86.76,87.77,86.13,87.5,1948900.0
2019-09-25,85.98,87.4,85.42,86.85,2498100.0
2019-09-24,88.08,88.24,85.33,86.29,2814700.0
2019-09-23,87.13,88.58,86.57,88.22,2433900.0
2019-09-20,89.0,89.27,88.11,88.29,6299700.0
2019-09-19,88.5,89.48,88.12,88.59,2165200.0
2019-09-18,88.4,88.42,87.08,88.37,2792600.0
2019-09-17,89.0,89.6,87.31,89.0,4635200.0
2019-09-16,89.41,90.53,87.12,89.67,4971100.0
2019-09-13,85.12,86.78,83.8,86.27,3686700.0
2019-09-12,83.55,84.74,82.55,83.78,2653700.0
2019-09-11,85.12,86.0,82.81,85.71,2686300.0
2019-09-10,81.59,85.1,81.15,85.08,4549000.0
2019-09-09,78.83,81.52,78.46,81.46,3406300.0
2019-09-06,77.75,78.72,76.29,78.05,2441500.0
2019-09-05,76.71,78.39,76.56,77.6,2863900.0
2019-09-04,76.02,76.34,75.03,75.82,1498800.0
2019-09-03,75.0,75.25,73.88,74.82,3975700.0
2019-08-30,76.12,77.99,76.06,77.38,5716200.0
2019-08-29,73.25,75.38,73.11,75.33,4303100.0
2019-08-28,69.69,72.31,69.35,72.02,2841100.0
2019-08-27,70.55,70.55,69.39,69.75,2059000.0
2019-08-26,70.32,70.32,69.06,69.55,2075900.0
2019-08-23,71.59,71.68,68.61,69.03,3608500.0
2019-08-22,73.93,74.19,72.0,72.14,2826100.0
2019-08-21,73.82,74.34,72.37,73.13,1627200.0
2019-08-20,74.49,74.52,72.45,72.7,2228400.0
2019-08-19,75.17,75.57,74.74,74.88,1723800.0
2019-08-16,72.91,74.41,71.83,74.25,1893100.0
2019-08-15,73.38,73.5,71.83,72.6,1922900.0
2019-08-14,74.0,74.4,72.52,72.71,2495000.0
2019-08-13,72.33,76.82,72.32,75.61,3259900.0
2019-08-12,74.91,75.37,72.88,72.93,2153600.0
2019-08-09,76.88,76.93,74.99,75.42,2497300.0
2019-08-08,76.75,78.01,76.74,77.13,2706200.0
2019-08-07,74.77,76.12,74.56,75.94,2600700.0
2019-08-06,77.17,77.75,74.9,75.8,3785300.0
2019-08-05,75.44,77.34,75.19,76.31,3541400.0
2019-08-02,80.01,80.13,75.99,76.14,4480500.0
2019-08-01,83.45,84.55,80.84,81.49,2791800.0
2019-07-31,84.14,85.26,83.02,83.69,3326700.0
2019-07-30,83.13,84.4728,82.63,84.39,1626600.0
2019-07-29,85.03,85.54,83.79,83.87,1784600.0
2019-07-26,85.2142,85.97,84.36,85.34,1936000.0
2019-07-25,86.58,86.58,84.46,85.51,2033300.0
2019-07-24,85.8,87.22,85.7,86.36,2037400.0
2019-07-23,84.29,86.35,84.25,86.15,1836800.0
