,open,high,low,close,volume
2019-10-25,17.45,18.11,17.36,17.76,3217812.0
2019-10-24,17.64,17.74,17.05,17.54,3669700.0
2019-10-23,17.76,17.89,17.3,17.63,3682100.0
2019-10-22,16.7,17.76,16.65,17.73,5547400.0
2019-10-21,16.15,17.01,16.1,16.6,7482200.0
2019-10-18,16.99,17.4,16.31,16.31,15928300.0
2019-10-17,17.89,18.18,17.8,18.1,4971600.0
2019-10-16,17.84,18.24,17.74,17.81,3642700.0
2019-10-15,17.69,18.24,17.47,17.89,5296100.0
2019-10-14,17.48,17.62,17.0,17.48,5240100.0
2019-10-11,17.09,17.98,17.09,17.5,5927300.0
2019-10-10,17.26,17.4,16.57,16.84,7065300.0
2019-10-09,17.86,17.86,17.15,17.18,5281100.0
2019-10-08,18.12,18.28,17.68,17.7,4179700.0
2019-10-07,18.5,18.78,18.37,18.47,3729900.0
2019-10-04,18.49,18.52,18.11,18.46,4478000.0
2019-10-03,18.03,18.56,17.56,18.56,6287600.0
2019-10-02,18.78,18.78,17.9,18.15,4919500.0
2019-10-01,19.7,20.03,19.06,19.09,4617600.0
2019-09-30,19.04,19.65,19.04,19.59,3796600.0
2019-09-27,18.98,19.45,18.81,18.94,3882200.0
2019-09-26,18.47,19.01,18.26,19.0,5855500.0
2019-09-25,18.51,18.94,18.43,18.53,3947200.0
2019-09-24,18.69,18.74,18.1,18.43,3348100.0
2019-09-23,18.64,18.88,18.42,18.52,4537600.0
2019-09-20,18.87,19.49,18.78,18.87,5644200.0
2019-09-19,19.21,19.4,18.78,18.85,3651300.0
2019-09-18,19.25,19.49,18.63,18.96,4795400.0
2019-09-17,19.27,19.49,18.85,19.36,7534600.0
2019-09-16,18.58,19.57,18.54,19.44,6308300.0
2019-09-13,19.29,19.67,18.67,18.87,7212500.0
2019-09-12,18.55,19.17,18.07,19.01,8188300.0
2019-09-11,18.65,18.87,17.77,18.65,6219100.0
2019-09-10,17.86,18.71,17.86,18.55,7785500.0
2019-09-09,16.64,18.0,16.64,17.87,7661600.0
2019-09-06,16.9,17.07,16.62,16.71,4214500.0
2019-09-05,16.31,16.97,16.3,16.82,6772600.0
2019-09-04,15.92,16.35,15.89,16.12,6039100.0
2019-09-03,16.63,16.63,15.82,15.86,7288600.0
2019-08-30,16.78,17.07,16.5,16.51,4618000.0
2019-08-29,16.82,17.11,16.55,16.61,6707900.0
2019-08-28,16.08,16.74,16.0,16.67,7547600.0
2019-08-27,16.99,17.01,16.05,16.15,10685500.0
2019-08-26,17.58,17.67,16.78,16.92,10617100.0
2019-08-23,18.55,18.73,17.5,17.53,12599700.0
2019-08-22,18.21,19.44,17.61,19.33,21347400.0
2019-08-21,20.2,20.46,19.93,20.33,7943800.0
2019-08-20,20.11,20.22,19.83,19.92,5079400.0
2019-08-19,20.63,20.85,20.2,20.23,5478400.0
2019-08-16,19.9,20.96,19.45,20.36,4938500.0
2019-08-15,20.86,20.96,19.45,19.69,7204700.0
2019-08-14,21.86,21.86,20.59,20.85,6487800.0
2019-08-13,22.05,23.58,21.73,22.67,5478300.0
2019-08-12,22.59,22.65,21.98,22.05,3873200.0
2019-08-09,23.63,23.65,22.68,22.82,3166200.0
2019-08-08,23.89,23.94,23.295,23.68,3671200.0
2019-08-07,23.58,24.09,23.4,23.75,4139100.0
2019-08-06,23.91,23.99,23.3201,23.86,3875000.0
2019-08-05,23.83,23.9,23.24,23.77,4856400.0
2019-08-02,24.76,24.76,24.1,24.16,4086800.0
2019-08-01,26.0,26.22,24.12,24.31,4969700.0
2019-07-31,25.6592,26.19,25.56,25.95,4695000.0
2019-07-30,26.03,26.03,25.12,25.75,2939500.0
2019-07-29,26.3989,26.63,25.76,26.16,3886300.0
2019-07-26,26.1198,26.61,25.81,26.4,2415600.0
2019-07-25,25.71,26.21,25.69,26.21,2327500.0
2019-07-24,25.23,26.01,25.22,25.85,2962500.0
2019-07-23,25.16,25.3997,24.64,25.27,4187500.0
2019-07-22,25.87,26.09,24.92,25.1,3138200.0
2019-07-19,26.54,26.5593,25.74,25.84,3894400.0
2019-07-18,26.31,26.48,25.94,26.37,3448800.0
2019-07-17,26.42,26.52,25.92,26.39,6144800.0
2019-07-16,26.6,26.9,26.4,26.41,3388100.0
2019-07-15,26.21,26.95,26.0,26.7,4901500.0
2019-07-12,25.39,26.51,25.33,26.5,4275800.0
2019-07-11,26.23,26.38,24.9401,25.47,7266800.0
2019-07-10,26.6,26.69,25.63,25.78,5606400.0
2019-07-09,27.35,27.51,26.3,26.4,5566100.0
2019-07-08,27.72,28.02,27.3081,27.55,4348400.0
2019-07-05,27.2,27.88,27.1091,27.79,4316800.0
2019-07-03,26.39,27.31,26.29,27.29,2152100.0
2019-07-02,26.54,26.8,26.1,26.19,3772600.0
2019-07-01,26.54,27.28,26.22,26.61,5705200.0
2019-06-28,26.2593,26.71,26.02,26.1,7267700.0
2019-06-27,24.94,26.515,24.76,26.32,9312000.0
2019-06-26,24.04,24.85,23.89,24.8,4848000.0
2019-06-25,24.43,24.7,23.84,23.96,4588300.0
2019-06-24,24.58,24.95,24.26,24.47,4331200.0
2019-06-21,23.91,24.76,23.79,24.59,6480700.0
2019-06-20,23.56,24.02,23.38,23.92,5301100.0
2019-06-19,22.9578,23.43,22.565,23.28,5143100.0
2019-06-18,22.63,23.44,22.58,22.86,5153500.0
2019-06-17,22.5,23.13,22.42,22.53,4353900.0
2019-06-14,22.24,22.65,21.87,22.51,5476000.0
2019-06-13,21.63,22.41,21.52,22.21,3896600.0
2019-06-12,22.18,22.2713,21.76,21.84,2759400.0
2019-06-11,21.99,22.55,21.951,22.18,5495400.0
2019-06-10,22.83,22.84,21.445,21.82,7350500.0
2019-06-07,22.92,23.05,22.64,22.7,4001300.0
2019-06-06,23.53,23.63,22.535,22.71,5906600.0
