,open,high,low,close,volume
2019-10-25,160.75,161.895,159.63,161.34,942942.0
2019-10-24,157.3,161.56,157.3,161.24,1255900.0
2019-10-23,155.17,156.85,154.53,156.27,2430900.0
2019-10-22,161.35,162.34,154.95,155.13,2455700.0
2019-10-21,161.13,161.7,159.37,161.35,1076100.0
2019-10-18,163.07,163.07,159.03,160.13,1879100.0
2019-10-17,165.39,166.83,162.84,163.24,1881400.0
2019-10-16,164.36,165.04,162.32,164.77,1756800.0
2019-10-15,164.98,165.18,162.7,164.86,2026300.0
2019-10-14,163.22,164.44,162.6,164.14,1659200.0
2019-10-11,163.1,165.68,162.73,162.92,1261300.0
2019-10-10,160.61,161.84,160.01,161.14,1619800.0
2019-10-09,158.64,161.69,158.05,161.09,1343400.0
2019-10-08,158.74,159.51,156.67,157.52,1609200.0
2019-10-07,159.68,160.66,158.33,160.2,1737500.0
2019-10-04,159.36,160.98,158.23,160.84,1281100.0
2019-10-03,156.38,158.78,153.78,158.56,1904100.0
2019-10-02,157.02,157.47,154.55,156.77,2817500.0
2019-10-01,159.31,160.43,157.97,158.12,2573200.0
2019-09-30,157.55,159.39,156.24,159.0,2183300.0
2019-09-27,160.68,160.68,155.44,156.84,2436200.0
2019-09-26,160.76,160.93,159.21,160.02,2308800.0
2019-09-25,159.88,160.73,157.76,160.59,2426700.0
2019-09-24,161.22,163.24,158.97,160.58,3529700.0
2019-09-23,160.43,161.49,158.92,159.66,3030600.0
2019-09-20,163.03,163.95,159.76,161.62,5203900.0
2019-09-19,164.08,166.35,162.51,162.68,3066200.0
2019-09-18,164.25,165.69,161.54,164.35,3500300.0
2019-09-17,167.05,171.56,162.19,163.74,10914000.0
2019-09-16,166.27,167.9,164.92,166.08,1312300.0
2019-09-13,167.8,168.59,165.9,167.52,2341600.0
2019-09-12,167.28,169.65,166.92,168.03,2428000.0
2019-09-11,164.61,167.17,163.04,165.65,2075800.0
2019-09-10,169.69,169.69,163.82,165.26,2614800.0
2019-09-09,175.27,175.91,169.46,170.8,2686100.0
2019-09-06,174.63,175.95,173.15,174.37,1847800.0
2019-09-05,172.19,175.48,171.65,174.84,2711400.0
2019-09-04,168.46,169.89,167.71,169.85,1452000.0
2019-09-03,165.06,168.7,164.79,167.25,3426100.0
2019-08-30,166.61,167.19,165.01,165.98,1583000.0
2019-08-29,165.14,166.75,164.8,165.6,1919300.0
2019-08-28,161.64,163.7,159.95,163.43,1650800.0
2019-08-27,160.39,162.52,159.86,162.22,1793400.0
2019-08-26,159.53,160.08,158.35,160.02,722300.0
2019-08-23,162.02,163.17,157.24,158.01,1117900.0
2019-08-22,163.21,163.43,160.21,162.27,922500.0
2019-08-21,162.0,162.93,160.44,162.59,999200.0
2019-08-20,159.14,161.93,158.04,161.16,1459600.0
2019-08-19,160.0,161.2,154.0,159.48,1242000.0
2019-08-16,158.17,159.0516,154.0,157.75,1547900.0
2019-08-15,155.19,156.97,154.0,156.33,1426900.0
2019-08-14,156.18,156.56,153.69,153.95,1322900.0
2019-08-13,155.15,159.41,154.83,158.79,938200.0
2019-08-12,158.55,158.91,155.8,156.14,1201100.0
2019-08-09,160.05,161.41,158.59,160.07,1374000.0
2019-08-08,158.46,161.07,157.02,160.38,1743000.0
2019-08-07,152.81,158.76,151.15,157.87,1989900.0
2019-08-06,155.34,155.77,152.26,154.41,2378900.0
2019-08-05,158.78,158.78,150.94,153.58,2430300.0
2019-08-02,164.22,164.3,159.23,161.48,1421700.0
2019-08-01,164.31,166.57,163.22,164.9,2382100.0
2019-07-31,167.28,170.2827,165.08,167.92,1498500.0
2019-07-30,169.08,171.21,166.22,167.36,2236600.0
2019-07-29,169.3785,172.2,168.84,171.45,2510300.0
2019-07-26,167.24,170.9,166.74,169.64,2323600.0
2019-07-25,161.43,166.11,159.51,165.33,1919300.0
2019-07-24,164.45,164.61,160.81,161.89,1859100.0
2019-07-23,163.96,164.77,162.78,164.69,1501200.0
2019-07-22,165.3,166.63,163.17,163.21,1385700.0
2019-07-19,168.23,168.83,164.64,164.73,1190000.0
2019-07-18,165.42,167.3673,165.05,167.32,1132000.0
2019-07-17,164.77,165.6,164.02,165.1,836700.0
2019-07-16,165.75,166.0,164.04,164.73,850900.0
2019-07-15,165.05,166.14,164.11,165.94,1113000.0
2019-07-12,164.61,164.94,162.07,164.22,1265700.0
2019-07-11,164.4,165.41,163.15,164.13,897500.0
2019-07-10,165.67,166.13,162.89,163.88,1047300.0
2019-07-09,162.49,164.91,162.21,164.78,1646000.0
2019-07-08,161.98,163.5,161.48,163.0,1019400.0
2019-07-05,161.9007,162.5,160.18,162.49,955600.0
2019-07-03,162.54,163.94,162.32,162.99,606300.0
2019-07-02,162.83,163.83,161.39,162.03,1308500.0
2019-07-01,162.55,162.78,160.64,162.65,1060000.0
2019-06-28,160.33,160.5416,158.79,160.13,1514600.0
2019-06-27,158.88,160.51,158.88,159.73,1032000.0
2019-06-26,158.7,159.431,157.79,158.64,1053500.0
2019-06-25,160.47,160.65,157.595,157.82,1488200.0
2019-06-24,161.64,161.64,159.942,160.18,838600.0
2019-06-21,161.36,161.66,160.52,161.04,1028400.0
2019-06-20,162.9641,163.46,160.04,161.76,1174600.0
2019-06-19,158.6,161.149,157.74,160.9,1034800.0
2019-06-18,161.05,161.54,158.3,158.79,1165800.0
2019-06-17,159.46,160.56,158.9012,159.82,1060400.0
2019-06-14,157.95,159.38,157.67,158.81,963400.0
2019-06-13,160.0,160.0,157.54,158.17,1364100.0
2019-06-12,158.86,159.78,158.35,158.7,1187800.0
2019-06-11,161.39,161.71,157.42,158.94,1129600.0
2019-06-10,162.35,162.81,160.34,160.45,1483700.0
2019-06-07,158.92,161.06,157.99,160.91,1469700.0
2019-06-06,156.78,158.12,155.0,157.8,1709900.0
