,open,high,low,close,volume
2019-10-25,41.2,41.54,40.97,41.44,1041773.0
2019-10-24,41.1,41.32,40.66,41.2,781600.0
2019-10-23,40.9,41.47,40.6,41.25,1022100.0
2019-10-22,40.43,41.08,39.96,40.86,1021400.0
2019-10-21,40.48,41.0,40.3,40.54,997600.0
2019-10-18,39.45,40.33,39.21,40.22,2185100.0
2019-10-17,39.37,39.52,39.12,39.3,1133800.0
2019-10-16,38.98,39.5,38.95,39.14,1502600.0
2019-10-15,38.95,39.33,38.79,39.28,900500.0
2019-10-14,38.71,38.94,38.36,38.83,619500.0
2019-10-11,38.47,39.55,38.47,38.82,1799200.0
2019-10-10,37.41,38.39,37.12,37.84,672400.0
2019-10-09,37.43,37.65,37.06,37.28,904200.0
2019-10-08,36.9,37.66,36.56,37.07,2584800.0
2019-10-07,36.94,37.62,36.78,37.33,1445900.0
2019-10-04,36.58,37.16,36.54,37.1,664100.0
2019-10-03,36.14,36.61,35.56,36.59,1014100.0
2019-10-02,36.18,36.6,35.86,36.4,1296400.0
2019-10-01,38.03,38.18,36.5,36.55,1254700.0
2019-09-30,37.63,38.0,37.3,37.8,1237100.0
2019-09-27,38.0,38.36,37.48,37.77,2266300.0
2019-09-26,37.71,37.72,37.22,37.62,1597300.0
2019-09-25,37.43,38.0,37.26,37.75,1192000.0
2019-09-24,38.04,38.22,37.28,37.53,940100.0
2019-09-23,37.5,38.32,37.35,38.12,951800.0
2019-09-20,37.94,38.09,37.26,37.59,1374700.0
2019-09-19,38.4,38.48,37.77,37.88,674800.0
2019-09-18,38.08,38.44,37.65,38.4,1000000.0
2019-09-17,38.43,38.6,38.01,38.22,748100.0
2019-09-16,38.22,39.0,38.08,38.92,1238700.0
2019-09-13,38.16,38.81,37.98,38.11,1522500.0
2019-09-12,38.0,38.16,37.31,38.03,1510000.0
2019-09-11,38.27,38.6,37.13,38.11,2696900.0
2019-09-10,36.43,38.27,36.41,38.27,2330800.0
2019-09-09,34.5,35.6,34.39,35.47,1343700.0
2019-09-06,34.42,34.56,34.16,34.22,696400.0
2019-09-05,34.04,34.86,33.87,34.35,961600.0
2019-09-04,33.29,33.83,33.05,33.62,1055900.0
2019-09-03,33.47,33.47,32.74,32.89,864600.0
2019-08-30,33.8,34.14,33.78,33.9,1189300.0
2019-08-29,33.31,33.76,33.2,33.53,1104000.0
2019-08-28,32.55,33.05,32.21,32.97,886800.0
2019-08-27,33.41,33.51,32.5,32.66,1098300.0
2019-08-26,33.75,33.87,32.96,33.21,1534600.0
2019-08-23,33.39,33.98,32.94,33.41,2166900.0
2019-08-22,33.44,33.82,33.24,33.48,1051800.0
2019-08-21,33.63,33.85,33.34,33.43,1137800.0
2019-08-20,33.41,33.41,33.02,33.27,755600.0
2019-08-19,33.66,33.9,33.42,33.55,1078000.0
2019-08-16,32.9,33.3,32.11,33.17,1281800.0
2019-08-15,32.5781,32.62,32.11,32.46,1372200.0
2019-08-14,33.0,33.12,32.15,32.41,1024200.0
2019-08-13,33.18,34.39,33.03,33.65,1668000.0
2019-08-12,34.04,34.08,33.19,33.26,1759200.0
2019-08-09,33.76,34.75,33.57,34.31,2068700.0
2019-08-08,33.02,33.725,32.92,33.66,1641500.0
2019-08-07,32.58,32.97,32.14,32.87,1318700.0
2019-08-06,32.86,33.4613,32.31,33.07,1750000.0
2019-08-05,32.883,33.09,32.41,32.66,2205700.0
2019-08-02,35.18,35.18,33.23,33.51,3916200.0
2019-08-01,36.66,36.66,34.44,35.51,3803600.0
2019-07-31,38.0,38.25,37.33,37.42,1876200.0
2019-07-30,37.63,38.12,37.27,38.02,1605400.0
2019-07-29,37.82,37.98,37.62,37.91,715600.0
2019-07-26,37.64,37.97,37.37,37.8,913400.0
2019-07-25,38.4,38.5,37.5436,37.64,756800.0
2019-07-24,37.59,38.35,37.55,38.31,780200.0
2019-07-23,37.55,37.77,37.29,37.71,1252300.0
2019-07-22,37.9,38.04,37.28,37.37,662900.0
2019-07-19,38.1,38.27,37.82,37.84,508800.0
2019-07-18,37.91,38.14,37.72,37.94,863900.0
2019-07-17,38.02,38.19,37.8,37.91,1166200.0
2019-07-16,37.98,38.36,37.84,38.08,1020100.0
2019-07-15,38.22,38.36,37.81,37.93,467200.0
2019-07-12,37.59,38.33,37.59,38.18,843900.0
2019-07-11,37.66,37.66,37.03,37.43,1050200.0
2019-07-10,38.2518,38.33,37.51,37.57,799200.0
2019-07-09,38.05,38.27,37.9,38.17,749900.0
2019-07-08,38.42,38.73,38.16,38.33,745200.0
2019-07-05,38.6,38.695,38.2413,38.58,680600.0
2019-07-03,38.95,38.9505,38.615,38.89,394200.0
2019-07-02,38.97,39.24,38.655,38.85,1001000.0
2019-07-01,38.76,39.08,38.46,39.08,2072300.0
2019-06-28,38.06,38.36,37.9,38.19,2099300.0
2019-06-27,37.8,38.11,37.54,37.99,1889600.0
2019-06-26,38.14,38.21,37.6427,37.73,1306000.0
2019-06-25,38.3,38.4,37.92,38.0,998200.0
2019-06-24,38.73,38.86,38.069,38.2,887100.0
2019-06-21,39.24,39.24,38.61,38.66,1454500.0
2019-06-20,39.19,39.6,39.015,39.26,1282200.0
2019-06-19,38.56,38.87,38.36,38.74,1168900.0
