,open,high,low,close,volume
2019-11-01,21.78,21.79,20.93,21.14,673100.0
2019-10-31,21.25,21.89,21.19,21.87,78400000.0
2019-10-30,20.44,20.88,20.16,20.86,740900.0
2019-10-29,19.57,20.63,19.55,20.43,949400.0
2019-10-28,20.15,20.2,19.52,19.68,593500.0
2019-10-25,21.01,21.35,19.84,20.36,1085800.0
2019-10-24,19.58,20.55,19.42,20.43,1114000.0
2019-10-23,19.6,19.83,19.27,19.4,703100.0
2019-10-22,19.69,19.95,19.31,19.5,508100.0
2019-10-21,20.86,21.17,19.67,19.69,561200.0
2019-10-18,20.27,20.54,20.16,20.5,428600.0
2019-10-17,19.8,20.7,19.63,20.39,577300.0
2019-10-16,19.72,20.06,19.54,19.9,846600.0
2019-10-15,21.19,21.19,19.55,19.57,1034700.0
2019-10-11,20.68,20.85,19.86,19.97,919900.0
2019-10-10,21.13,21.2,20.56,21.05,682100.0
2019-10-09,21.38,21.42,21.0,21.18,617600.0
2019-10-08,21.31,21.93,20.98,21.37,822200.0
2019-10-07,20.73,21.12,20.65,20.86,491000.0
2019-10-04,20.65,20.96,20.41,20.89,415300.0
2019-10-03,20.55,21.2,20.45,20.67,713200.0
2019-10-02,20.43,20.82,20.07,20.56,826600.0
2019-10-01,19.45,20.73,19.28,20.0,912900.0
2019-09-30,19.9,20.0,18.93,19.45,1812300.0
2019-09-27,20.03,20.77,20.0,20.21,1073300.0
2019-09-26,21.85,22.08,21.04,21.07,858600.0
2019-09-25,22.24,22.35,21.57,21.81,875100.0
2019-09-24,21.36,22.53,21.28,22.42,1050300.0
2019-09-23,21.48,22.31,21.48,21.59,1005000.0
2019-09-20,20.93,21.35,20.35,21.13,2089000.0
2019-09-19,20.38,21.3,20.38,20.97,974100.0
2019-09-18,20.87,21.09,19.92,20.24,1322400.0
2019-09-17,19.69,21.51,19.67,20.94,1335900.0
2019-09-16,20.15,20.15,19.31,19.69,1000800.0
2019-09-13,20.56,20.97,19.62,19.8,1075700.0
2019-09-12,22.13,22.52,20.55,20.63,1388300.0
2019-09-11,21.43,21.64,20.89,21.03,1156400.0
2019-09-10,21.36,21.78,21.15,21.32,738200.0
2019-09-09,22.12,22.43,21.12,21.53,1287500.0
2019-09-06,22.8,23.32,22.01,22.08,1115300.0
2019-09-05,23.85,24.0,22.68,22.74,1519100.0
2019-09-04,24.75,24.84,24.2,24.8,762500.0
2019-09-03,24.32,24.59,24.1,24.25,797900.0
2019-08-30,23.47,24.12,23.31,23.85,704800.0
2019-08-29,24.92,24.92,23.31,23.5,1004300.0
2019-08-28,25.35,25.45,24.63,24.92,563600.0
2019-08-27,24.11,25.28,24.0,25.24,846600.0
2019-08-26,24.56,24.68,23.74,24.01,576500.0
2019-08-23,24.33,24.6,24.22,24.47,930400.0
2019-08-22,23.74,24.17,23.65,23.69,643000.0
2019-08-21,23.94,24.19,23.82,23.82,634200.0
2019-08-20,23.61,24.11,23.61,24.05,596500.0
2019-08-19,22.54,23.97,22.44,23.43,969300.0
2019-08-16,23.66,23.96,23.22,23.44,726500.0
2019-08-15,23.34,24.05,23.29,23.92,701000.0
2019-08-14,23.14,24.13,23.12,23.54,1486100.0
2019-08-13,23.95,24.12,22.47,22.76,1868400.0
2019-08-12,23.46,24.29,23.39,23.49,964800.0
2019-08-09,23.79,24.09,23.03,23.37,917200.0
2019-08-08,23.3,24.14,22.89,23.94,1017700.0
2019-08-07,23.83,25.11,23.56,23.65,2296900.0
2019-08-06,23.0,23.41,22.83,23.22,1269900.0
2019-08-02,22.45,22.56,21.99,22.42,1240500.0
2019-08-01,20.0,22.87,19.83,22.69,1931700.0
2019-07-31,20.5,21.3,19.85,20.16,1965100.0
2019-07-30,20.05,20.28,19.98,20.01,824200.0
2019-07-29,19.48,20.22,19.14,19.99,1268700.0
2019-07-26,19.49,19.61,19.21,19.4,620500.0
2019-07-25,19.86,19.91,19.27,19.41,1321200.0
2019-07-24,20.01,20.07,19.57,19.93,1053300.0
2019-07-23,19.95,20.63,19.76,19.94,1992700.0
2019-07-22,19.5,19.93,19.32,19.9,1596400.0
2019-07-19,18.96,19.64,18.83,19.49,1944400.0
2019-07-18,17.98,19.3,17.95,19.04,1579100.0
2019-07-17,17.61,18.04,17.55,18.0,1212700.0
2019-07-16,17.93,17.93,17.39,17.58,780900.0
2019-07-15,17.72,18.1,17.6,18.0,566600.0
2019-07-12,17.44,17.82,17.36,17.69,692100.0
2019-07-11,17.32,17.59,17.14,17.37,970600.0
2019-07-10,17.29,17.5,17.14,17.38,846200.0
2019-07-09,16.5,17.23,16.2,17.08,866500.0
2019-07-08,16.8,16.8,16.53,16.58,643500.0
2019-07-05,16.3,16.89,16.13,16.78,939100.0
2019-07-04,16.62,16.88,16.61,16.77,173700.0
2019-07-03,16.81,16.95,16.46,16.69,571700.0
2019-07-02,16.18,16.79,16.04,16.71,1314400.0
2019-06-28,16.56,16.57,16.07,16.52,1253900.0
2019-06-27,16.4,16.71,16.05,16.6,1288000.0
2019-06-26,15.65,16.74,15.55,16.6,1607800.0
2019-06-25,15.98,16.25,15.64,15.96,1652500.0
2019-06-24,15.6,15.94,15.41,15.89,1220100.0
2019-06-21,15.34,15.55,15.12,15.4,1646600.0
2019-06-20,15.0,15.5,14.99,15.25,1200000.0
2019-06-19,14.34,14.67,14.29,14.57,596000.0
2019-06-18,14.4,14.74,14.32,14.46,871400.0
2019-06-17,14.12,14.39,13.94,14.25,601200.0
2019-06-14,14.16,14.29,13.92,14.11,811400.0
2019-06-13,13.6,14.07,13.58,14.0,676200.0
2019-06-12,13.4,13.72,13.36,13.6,497900.0
2019-06-11,13.26,13.51,13.21,13.38,357600.0
