,open,high,low,close,volume
2019-11-01,54.54,55.25,54.11,54.43,1006600.0
2019-10-31,54.16,54.76,53.99,54.53,73990000.0
2019-10-30,54.49,54.97,54.35,54.79,706800.0
2019-10-29,54.01,54.67,53.91,54.61,1017000.0
2019-10-28,54.46,54.5,53.96,54.1,1799900.0
2019-10-25,55.0,55.15,54.04,54.54,1631000.0
2019-10-24,55.77,56.12,55.44,55.53,1056700.0
2019-10-23,56.24,56.47,55.44,55.76,1112600.0
2019-10-22,56.65,56.97,56.16,56.24,2442800.0
2019-10-21,56.29,56.56,56.02,56.55,894100.0
2019-10-18,56.24,56.38,55.88,56.12,592600.0
2019-10-17,56.5,56.76,55.93,55.99,494800.0
2019-10-16,56.84,56.88,56.16,56.58,955400.0
2019-10-15,57.39,57.6,56.56,56.7,1619900.0
2019-10-11,57.84,57.94,57.3,57.47,1230200.0
2019-10-10,57.92,58.3,57.52,57.95,976200.0
2019-10-09,58.24,58.39,57.86,57.94,3577200.0
2019-10-08,58.36,58.36,57.91,58.3,695800.0
2019-10-07,58.25,58.46,58.19,58.37,642900.0
2019-10-04,58.0,58.6,57.95,58.28,2603700.0
2019-10-03,57.75,58.07,57.73,57.97,1574300.0
2019-10-02,57.93,58.1,57.32,57.78,1561300.0
2019-10-01,58.15,58.56,57.94,58.12,1280000.0
2019-09-30,58.37,58.89,58.1,58.16,675000.0
2019-09-27,58.27,58.6,58.03,58.44,526200.0
2019-09-26,58.35,58.63,58.24,58.27,757500.0
2019-09-25,58.33,58.61,58.07,58.34,502900.0
2019-09-24,57.88,58.53,57.75,58.32,697100.0
2019-09-23,57.43,57.95,57.43,57.71,394200.0
2019-09-20,57.15,57.77,57.15,57.7,1523300.0
2019-09-19,57.05,57.37,56.93,57.03,562600.0
2019-09-18,57.0,57.3,56.55,56.95,816500.0
2019-09-17,56.68,57.32,56.65,56.91,752600.0
2019-09-16,56.25,56.68,56.02,56.49,580100.0
2019-09-13,55.92,56.57,55.22,56.29,751000.0
2019-09-12,55.98,56.69,55.82,56.05,977300.0
2019-09-11,56.15,56.33,55.47,55.91,909300.0
2019-09-10,56.1,56.27,55.42,56.21,731000.0
2019-09-09,56.83,56.89,55.72,56.16,870400.0
2019-09-06,57.16,57.31,56.54,56.92,644200.0
2019-09-05,58.0,58.04,56.85,57.17,953400.0
2019-09-04,58.28,58.57,58.01,58.04,810300.0
2019-09-03,57.74,58.44,57.53,58.23,1522000.0
2019-08-30,56.9,57.72,56.61,57.68,1025700.0
2019-08-29,56.76,57.0,56.38,56.75,623200.0
2019-08-28,56.5,56.73,56.43,56.62,746600.0
2019-08-27,56.45,56.87,56.14,56.53,11100000.0
2019-08-26,56.25,56.6,56.06,56.18,886000.0
2019-08-23,56.61,56.94,56.09,56.23,1150500.0
2019-08-22,56.93,57.09,56.55,56.6,828800.0
2019-08-21,57.0,57.18,56.65,57.12,966600.0
2019-08-20,57.16,57.46,56.87,57.04,857300.0
2019-08-19,56.45,57.48,56.45,57.19,1115400.0
2019-08-16,56.51,56.9,55.8,56.59,709500.0
2019-08-15,56.08,56.8,55.96,56.32,1235700.0
2019-08-14,56.14,56.62,55.86,56.15,1355100.0
2019-08-13,55.64,56.5,55.58,56.15,1351600.0
2019-08-12,55.49,56.03,55.32,55.94,1253600.0
2019-08-09,55.71,56.15,55.48,55.53,1127700.0
2019-08-08,55.25,56.34,55.23,55.82,1786900.0
2019-08-07,55.33,55.65,54.97,55.25,852700.0
2019-08-06,54.59,55.44,54.23,55.34,1026700.0
2019-08-02,54.65,55.13,54.57,54.96,626500.0
2019-08-01,54.74,55.17,54.41,54.75,1078300.0
2019-07-31,53.88,55.42,53.65,54.8,2768400.0
2019-07-30,54.54,54.92,54.2,54.5,533500.0
2019-07-29,54.16,54.75,54.07,54.66,595700.0
2019-07-26,54.09,54.34,54.08,54.15,957000.0
2019-07-25,53.9,54.07,53.69,54.07,1045100.0
2019-07-24,54.0,54.0,53.44,53.88,496200.0
2019-07-23,53.9,54.29,53.76,53.96,523300.0
2019-07-22,54.13,54.21,53.76,53.82,439100.0
2019-07-19,54.26,54.52,53.77,54.02,657000.0
2019-07-18,53.94,54.26,53.71,54.19,836900.0
2019-07-17,53.86,54.12,53.8,53.98,697600.0
2019-07-16,54.16,54.26,53.7,53.8,989200.0
2019-07-15,54.02,54.49,53.98,54.28,471200.0
2019-07-12,54.51,54.7,53.68,53.95,815800.0
2019-07-11,54.6,55.09,54.41,54.62,940700.0
2019-07-10,54.37,54.92,54.36,54.7,582200.0
2019-07-09,54.27,54.48,54.11,54.38,752600.0
2019-07-08,54.23,54.43,53.95,54.38,968400.0
2019-07-05,54.59,54.59,54.13,54.2,500900.0
2019-07-04,54.54,54.79,54.47,54.56,235700.0
2019-07-03,54.07,55.0,54.03,54.51,579500.0
2019-07-02,53.94,54.26,53.48,54.05,541400.0
2019-06-28,53.4,53.75,53.36,53.51,822300.0
2019-06-27,53.91,54.24,53.09,53.49,1019000.0
2019-06-26,54.27,54.38,53.99,54.14,2151700.0
