,open,high,low,close,volume
2019-11-01,10.76,11.02,10.68,10.82,481200.0
2019-10-31,10.97,10.97,10.45,10.78,69100000.0
2019-10-30,10.94,11.24,10.84,10.94,479700.0
2019-10-29,11.33,11.4,10.85,10.95,659200.0
2019-10-28,11.77,11.9,11.39,11.39,745400.0
2019-10-25,11.76,12.01,11.61,11.69,883000.0
2019-10-24,11.37,12.24,11.25,11.84,1104000.0
2019-10-23,10.88,11.51,10.8,11.46,729700.0
2019-10-22,11.07,11.2,10.8,10.86,561800.0
2019-10-21,10.81,11.31,10.57,11.1,885400.0
2019-10-18,11.99,12.0,10.86,10.93,1680900.0
2019-10-17,13.85,13.87,11.04,11.6,4348100.0
2019-10-16,11.01,11.3,10.36,11.03,803500.0
2019-10-15,10.56,11.18,10.47,11.0,702500.0
2019-10-11,10.34,10.75,10.17,10.37,716000.0
2019-10-10,11.03,11.4,10.5,10.58,790800.0
2019-10-09,11.37,11.68,11.27,11.4,316000.0
2019-10-08,11.76,11.8,11.36,11.36,602600.0
2019-10-07,11.9,12.06,11.63,11.85,335900.0
2019-10-04,12.37,12.56,11.85,12.0,527500.0
2019-10-03,11.81,12.41,11.78,12.38,560900.0
2019-10-02,11.62,12.18,11.15,11.81,804000.0
2019-10-01,11.85,12.31,11.72,11.86,658700.0
2019-09-30,11.91,12.21,11.7,11.97,658500.0
2019-09-27,12.19,12.63,12.01,12.08,673700.0
2019-09-26,13.16,13.18,12.27,12.42,675800.0
2019-09-25,12.39,12.75,11.88,12.73,867500.0
2019-09-24,13.51,13.51,12.36,12.39,965300.0
2019-09-23,13.42,13.88,13.4,13.55,570400.0
2019-09-20,13.49,13.9,13.33,13.6,1315300.0
2019-09-19,14.46,14.5,13.55,13.6,905400.0
2019-09-18,14.75,14.92,14.35,14.55,595100.0
2019-09-17,15.12,15.33,14.75,14.79,356600.0
2019-09-16,15.31,15.58,15.04,15.15,556500.0
2019-09-13,15.13,15.38,15.04,15.3,340400.0
2019-09-12,14.87,15.36,14.87,15.03,760200.0
2019-09-11,15.49,15.49,14.73,15.21,898600.0
2019-09-10,14.76,15.52,14.58,15.45,497600.0
2019-09-09,15.88,16.0,14.7,14.89,771600.0
2019-09-06,15.31,16.35,15.11,15.71,986300.0
2019-09-05,14.73,15.5,14.69,15.34,814500.0
2019-09-04,15.08,15.21,14.4,14.63,731800.0
2019-09-03,14.35,15.18,14.35,15.05,532800.0
2019-08-30,14.74,14.97,14.54,14.69,363400.0
2019-08-29,14.94,15.08,14.65,14.66,540800.0
2019-08-28,14.47,14.94,14.07,14.85,947700.0
2019-08-27,15.45,15.7,14.51,14.69,950400.0
2019-08-26,15.25,15.58,14.66,15.34,754400.0
2019-08-23,15.26,15.94,15.09,15.11,525900.0
2019-08-22,16.0,16.02,15.33,15.53,444300.0
2019-08-21,15.69,16.25,15.55,15.96,550800.0
2019-08-20,15.89,16.18,15.61,15.63,458300.0
2019-08-19,16.39,16.39,15.53,15.87,620000.0
2019-08-16,16.35,16.68,16.08,16.12,622000.0
2019-08-15,17.16,17.16,16.11,16.13,804800.0
2019-08-14,17.82,18.22,17.44,17.7,772100.0
2019-08-13,17.68,18.54,17.61,18.39,1066900.0
2019-08-12,17.19,17.56,17.18,17.48,782000.0
2019-08-09,18.25,18.95,17.53,17.68,1062900.0
2019-08-08,20.72,20.72,18.15,18.4,1868000.0
2019-08-07,18.52,19.29,17.93,19.08,1082800.0
2019-08-06,18.13,18.8,17.76,18.38,975700.0
2019-08-02,17.6,18.35,17.32,18.2,1040500.0
2019-08-01,18.12,18.27,16.78,16.78,867300.0
2019-07-31,18.28,18.5,18.06,18.17,457600.0
2019-07-30,18.42,18.7,17.89,18.32,877900.0
2019-07-29,19.5,19.72,18.44,18.76,721900.0
2019-07-26,19.91,19.92,19.38,19.55,272000.0
2019-07-25,20.22,20.52,19.67,19.69,310700.0
2019-07-24,19.96,20.62,19.79,20.25,627100.0
2019-07-23,19.25,20.27,19.15,20.21,705500.0
2019-07-22,19.45,19.59,18.96,19.23,522600.0
2019-07-19,19.51,20.04,19.43,19.52,472600.0
2019-07-18,19.51,19.63,19.15,19.46,436800.0
2019-07-17,19.67,19.94,19.48,19.61,478100.0
2019-07-16,19.34,19.83,19.05,19.57,501600.0
2019-07-15,18.47,19.51,18.11,19.41,760100.0
2019-07-12,19.71,19.74,18.38,18.51,994100.0
2019-07-11,20.1,20.72,19.64,19.74,860400.0
2019-07-10,20.4,20.58,19.99,19.99,500000.0
2019-07-09,19.62,20.59,19.55,20.37,461300.0
2019-07-08,19.71,19.87,19.53,19.74,360200.0
2019-07-05,19.91,20.09,19.63,20.0,313200.0
2019-07-04,19.99,20.05,19.77,19.94,118000.0
2019-07-03,20.36,20.36,19.41,20.07,657400.0
2019-07-02,21.05,21.05,20.18,20.32,594100.0
2019-06-28,21.15,21.42,20.7,21.01,563100.0
2019-06-27,20.83,21.56,20.75,20.97,644200.0
2019-06-26,20.95,21.07,20.58,20.82,586700.0
2019-06-25,21.11,21.21,20.58,20.88,639200.0
2019-06-24,21.0,21.34,20.29,21.34,952700.0
2019-06-21,21.08,21.23,20.14,21.06,5879000.0
2019-06-20,21.35,22.27,21.24,21.74,945600.0
2019-06-19,21.09,21.6,20.87,21.02,661700.0
2019-06-18,21.48,21.59,20.79,21.05,677100.0
2019-06-17,20.75,21.4,20.15,21.28,778600.0
2019-06-14,21.67,21.67,20.58,20.75,746100.0
2019-06-13,22.84,23.27,21.54,21.83,847700.0
2019-06-12,22.35,23.07,22.2,22.73,917000.0
