,open,high,low,close,volume
2019-11-01,10.47,10.6,10.42,10.5,68400.0
2019-10-31,10.57,10.57,10.29,10.46,21090000.0
2019-10-30,10.56,10.73,10.51,10.53,77200.0
2019-10-29,10.89,10.89,10.55,10.56,115800.0
2019-10-28,11.14,11.33,10.95,10.95,127100.0
2019-10-25,10.93,11.195,10.86,11.1,151100.0
2019-10-24,10.92,11.1,10.85,10.96,121800.0
2019-10-23,10.67,10.94,10.54,10.92,145100.0
2019-10-22,10.74,10.82,10.58,10.65,124900.0
2019-10-21,10.65,10.8,10.38,10.73,301700.0
2019-10-18,11.08,11.12,10.58,10.6,607500.0
2019-10-17,10.84,11.1,10.74,11.05,469800.0
2019-10-16,10.96,10.98,10.54,10.62,435800.0
2019-10-15,10.5,11.0,10.45,10.89,706300.0
2019-10-11,10.49,10.7,10.28,10.36,654700.0
2019-10-10,11.3,11.3,10.47,10.5,752200.0
2019-10-09,11.62,11.68,11.42,11.44,179600.0
2019-10-08,11.69,11.7,11.4,11.49,484300.0
2019-10-07,12.0,12.01,11.69,11.7,444400.0
2019-10-04,12.27,12.37,12.05,12.07,406000.0
2019-10-03,11.7,12.16,11.56,12.12,620700.0
2019-10-02,11.4,11.93,11.01,11.7,735100.0
2019-10-01,11.96,12.04,11.37,11.53,862200.0
2019-09-30,12.34,12.34,11.85,11.9,599600.0
2019-09-27,12.76,12.825,12.33,12.37,486600.0
2019-09-26,13.32,13.32,12.9,13.08,401000.0
2019-09-25,13.0,13.14,12.68,13.08,505000.0
2019-09-24,13.77,13.8,12.95,13.05,585100.0
2019-09-23,13.77,14.08,13.75,13.77,204000.0
2019-09-20,13.98,14.04,13.75,13.75,309200.0
2019-09-19,14.43,14.43,14.0,14.01,231200.0
2019-09-18,14.37,14.46,14.25,14.42,190500.0
2019-09-17,14.6,14.78,14.32,14.36,307200.0
2019-09-16,14.78,15.01,14.6,14.6,271100.0
2019-09-13,14.77,14.97,14.7,14.97,212200.0
2019-09-12,14.99,14.99,14.7,14.73,204200.0
2019-09-11,15.0,15.14,14.86,15.1,103900.0
2019-09-10,14.71,15.01,14.53,15.0,188900.0
2019-09-09,15.53,15.53,14.75,14.77,230600.0
2019-09-06,14.96,15.32,14.8,15.2,226500.0
2019-09-05,14.49,14.98,14.45,14.95,165300.0
2019-09-04,14.7,14.71,14.18,14.38,157800.0
2019-09-03,14.11,14.65,14.05,14.64,113800.0
2019-08-30,14.33,14.42,14.08,14.14,190100.0
2019-08-29,14.37,14.5,14.23,14.29,93600.0
2019-08-28,13.87,14.26,13.57,14.24,283400.0
2019-08-27,14.62,14.62,13.86,13.93,217700.0
2019-08-26,14.76,14.77,14.37,14.52,244300.0
2019-08-23,14.84,14.84,14.52,14.52,209000.0
2019-08-22,15.41,15.42,14.97,15.01,173100.0
2019-08-21,15.29,15.48,15.17,15.46,94100.0
2019-08-20,15.4,15.6,15.19,15.19,192800.0
2019-08-19,15.71,15.82,15.3,15.46,158500.0
2019-08-16,15.46,15.8,15.4,15.6,138700.0
2019-08-15,15.96,16.05,15.24,15.25,387300.0
2019-08-14,17.0,17.0,16.37,16.45,434800.0
2019-08-13,16.92,17.47,16.89,17.47,139400.0
2019-08-12,16.8,16.86,16.63,16.82,71900.0
2019-08-09,17.13,17.14,16.7,16.89,87200.0
2019-08-08,17.3,17.4,16.95,17.12,106100.0
2019-08-07,16.98,17.0,16.72,17.0,82900.0
2019-08-06,16.68,17.3,16.67,16.94,266900.0
2019-08-02,16.24,16.9,16.24,16.9,204800.0
2019-08-01,16.21,16.25,15.76,15.81,164100.0
2019-07-31,16.2,16.4,16.12,16.24,76700.0
2019-07-30,15.99,16.34,15.8,16.13,75500.0
2019-07-29,16.36,16.4,15.84,16.07,223600.0
2019-07-26,16.28,16.43,16.25,16.38,76700.0
2019-07-25,16.4,16.71,16.3,16.32,94600.0
2019-07-24,16.6,16.6,16.32,16.48,88600.0
2019-07-23,16.71,16.71,16.5,16.65,114400.0
2019-07-22,16.91,16.94,16.54,16.67,99300.0
2019-07-19,16.97,17.06,16.9,16.96,97100.0
2019-07-18,17.2,17.2,16.84,16.93,146200.0
2019-07-17,17.14,17.32,17.09,17.24,116400.0
2019-07-16,17.0,17.15,16.8,17.06,105600.0
2019-07-15,16.5,16.98,16.27,16.85,364200.0
2019-07-12,17.3,17.3,16.46,16.58,430000.0
2019-07-11,17.67,17.71,17.23,17.36,331200.0
2019-07-10,17.86,17.94,17.64,17.64,173500.0
2019-07-09,17.81,17.91,17.61,17.83,126900.0
2019-07-08,18.08,18.08,17.8,17.86,114100.0
2019-07-05,18.14,18.2,18.06,18.14,93300.0
2019-07-04,18.24,18.25,18.06,18.19,30300.0
2019-07-03,18.1,18.32,17.89,18.26,134800.0
2019-07-02,18.47,18.47,18.01,18.22,115500.0
2019-06-28,18.33,18.44,18.2,18.27,81700.0
2019-06-27,18.07,18.27,17.99,18.21,142400.0
2019-06-26,18.15,18.2,18.01,18.16,184400.0
2019-06-25,18.43,18.44,18.11,18.12,141700.0
2019-06-24,18.68,18.76,18.17,18.45,195400.0
2019-06-21,18.78,18.78,18.15,18.58,287500.0
2019-06-20,18.96,19.05,18.79,19.02,147100.0
2019-06-19,18.75,18.92,18.64,18.83,283700.0
2019-06-18,18.72,18.89,18.64,18.73,220100.0
2019-06-17,18.41,18.61,18.23,18.58,203000.0
2019-06-14,18.56,18.6,18.3,18.41,231800.0
2019-06-13,19.17,19.2,18.57,18.595,181300.0
2019-06-12,19.09,19.13,18.8,19.085,171600.0
2019-06-11,19.59,19.6,18.94,19.15,188900.0
