,open,high,low,close,volume
2019-11-01,63.38,63.87,63.29,63.5,637000.0
2019-10-31,63.9,63.9,62.89,63.01,105430000.0
2019-10-30,64.84,64.84,63.87,64.26,718500.0
2019-10-29,63.74,65.14,63.44,64.93,1023300.0
2019-10-28,64.62,64.72,63.79,63.82,1333000.0
2019-10-25,63.08,64.66,62.86,64.49,887700.0
2019-10-24,63.72,64.58,62.82,63.07,1378500.0
2019-10-23,63.74,64.12,63.27,63.3,1239800.0
2019-10-22,64.05,64.53,63.19,63.66,1169400.0
2019-10-21,64.55,64.97,63.98,64.03,939000.0
2019-10-18,65.23,65.23,64.1,64.27,1113800.0
2019-10-17,65.29,65.86,64.35,64.53,812600.0
2019-10-16,65.64,66.17,65.13,65.24,909900.0
2019-10-15,66.01,67.19,65.71,65.73,1614700.0
2019-10-11,66.61,67.37,66.54,67.2,628300.0
2019-10-10,65.86,66.54,65.56,66.12,1092200.0
2019-10-09,64.91,65.85,64.61,65.75,1159500.0
2019-10-08,64.5,65.0,63.97,64.5,1205200.0
2019-10-07,64.48,65.39,64.28,64.71,897800.0
2019-10-04,64.74,65.05,64.23,64.48,634800.0
2019-10-03,65.42,65.56,64.37,64.77,1177900.0
2019-10-02,65.89,66.56,64.94,65.56,1379300.0
2019-10-01,66.37,67.53,66.01,66.29,1887700.0
2019-09-30,65.63,66.34,65.08,66.0,1344000.0
2019-09-27,64.66,65.55,64.6,65.44,1394700.0
2019-09-26,65.5,65.85,64.61,64.89,1743700.0
2019-09-25,65.83,66.17,65.11,65.55,858100.0
2019-09-24,66.9,67.02,65.8,65.81,1300500.0
2019-09-23,68.28,68.28,66.37,66.9,1214500.0
2019-09-20,68.97,69.52,68.33,68.47,3548800.0
2019-09-19,68.75,69.35,68.42,69.08,875200.0
2019-09-18,68.39,69.41,68.09,68.75,1301000.0
2019-09-17,68.7,68.73,67.65,68.51,808400.0
2019-09-16,68.5,69.48,68.2,68.64,781000.0
2019-09-13,67.88,69.25,67.72,68.66,1537300.0
2019-09-12,68.24,68.36,67.18,67.5,1735000.0
2019-09-11,68.62,68.88,67.85,68.34,859100.0
2019-09-10,67.47,68.79,67.13,68.79,1176900.0
2019-09-09,68.12,68.15,67.09,67.25,1177700.0
2019-09-06,67.99,68.13,67.65,68.12,546300.0
2019-09-05,66.67,68.23,66.65,68.02,917700.0
2019-09-04,66.09,66.95,65.64,66.07,1107100.0
2019-09-03,66.94,67.12,65.5,65.68,1250100.0
2019-08-30,66.74,67.15,66.41,67.05,1046200.0
2019-08-29,66.09,67.12,66.09,66.28,849900.0
2019-08-28,64.73,65.57,64.28,65.53,456200.0
2019-08-27,64.74,65.47,64.56,64.85,1856000.0
2019-08-26,64.35,64.68,64.18,64.63,958300.0
2019-08-23,64.94,65.08,63.58,63.88,889300.0
2019-08-22,65.73,66.64,65.69,66.0,623100.0
2019-08-21,66.0,66.36,65.53,65.66,1064600.0
2019-08-20,66.71,66.71,65.51,65.63,848100.0
2019-08-19,66.43,66.97,65.68,66.91,675300.0
2019-08-16,66.35,66.35,65.14,66.11,669200.0
2019-08-15,65.64,65.64,64.72,65.04,921700.0
2019-08-14,65.67,66.25,65.06,65.1,1022400.0
2019-08-13,66.6,66.82,65.27,66.44,1471500.0
2019-08-12,69.35,69.65,66.61,66.74,1041400.0
2019-08-09,69.61,69.96,68.97,69.57,809700.0
2019-08-08,68.87,69.8,68.8,69.7,732300.0
2019-08-07,68.18,68.86,67.69,68.77,936100.0
2019-08-06,70.21,70.51,67.34,68.46,1847100.0
2019-08-02,71.0,71.45,69.67,70.74,1062400.0
2019-08-01,72.1,72.84,70.3,71.17,1019300.0
2019-07-31,71.14,72.69,70.88,72.36,1494800.0
2019-07-30,65.24,72.25,65.2,71.26,3071800.0
2019-07-29,67.11,67.25,66.41,66.55,491700.0
2019-07-26,66.8,67.05,66.05,66.94,1026600.0
2019-07-25,68.01,68.01,66.35,66.69,1291700.0
2019-07-24,68.25,68.54,67.85,68.2,824500.0
2019-07-23,67.63,68.66,67.63,68.47,728000.0
2019-07-22,67.2,67.59,67.07,67.39,512000.0
2019-07-19,66.79,67.65,66.77,67.27,682000.0
2019-07-18,66.47,66.76,66.14,66.56,663300.0
2019-07-17,66.62,66.795,66.07,66.62,1143900.0
2019-07-16,65.63,67.29,65.34,66.65,1190900.0
2019-07-15,65.21,65.6,64.77,65.58,825300.0
2019-07-12,65.44,65.66,64.72,65.06,2274800.0
2019-07-11,66.26,66.37,65.07,65.3,1709400.0
2019-07-10,67.54,68.19,66.15,66.26,1129400.0
2019-07-09,68.28,68.33,67.16,67.53,2145800.0
2019-07-08,69.71,69.71,68.65,68.66,1548800.0
2019-07-05,69.81,70.07,69.13,69.93,525000.0
2019-07-04,70.14,70.41,69.78,70.12,245100.0
2019-07-03,70.46,70.61,69.04,70.14,801700.0
2019-07-02,70.64,70.65,69.81,70.44,1346500.0
2019-06-28,70.54,71.13,69.525,70.05,1477300.0
2019-06-27,70.35,70.93,70.08,70.3,790600.0
2019-06-26,71.3,71.81,70.54,70.8,1518800.0
2019-06-25,72.27,72.86,71.19,71.25,1138100.0
2019-06-24,72.48,73.0,72.18,72.36,966100.0
2019-06-21,72.17,72.82,72.02,72.32,5124800.0
2019-06-20,72.28,72.52,71.83,72.25,858700.0
2019-06-19,72.4,72.55,71.9,72.01,1098200.0
2019-06-18,72.0,72.74,71.3,72.48,1506500.0
2019-06-17,71.48,72.11,71.28,71.79,1534100.0
2019-06-14,70.45,71.99,69.67,71.42,816500.0
2019-06-13,70.93,71.7,70.42,70.8,1463600.0
2019-06-12,69.64,71.17,69.45,70.65,1000700.0
2019-06-11,69.32,70.48,69.2,69.7,992100.0
