,open,high,low,close,volume
2019-11-01,302.01,307.0,300.37,306.78,359500.0
2019-10-31,300.88,301.26,296.5,299.51,27230000.0
2019-10-30,296.65,302.26,294.22,301.29,226200.0
2019-10-29,295.01,296.69,294.66,296.36,212300.0
2019-10-28,297.46,298.22,294.33,295.82,163200.0
2019-10-25,297.01,298.93,293.45,296.48,321400.0
2019-10-24,292.0,303.04,292.0,297.21,608400.0
2019-10-23,287.65,289.64,283.57,287.11,192600.0
2019-10-22,286.99,288.79,286.05,287.66,152600.0
2019-10-21,285.34,287.75,285.23,286.22,252600.0
2019-10-18,289.75,289.75,283.84,283.84,227900.0
2019-10-17,287.73,288.16,285.47,285.93,257300.0
2019-10-16,287.1,288.31,285.0,287.09,220800.0
2019-10-15,282.44,289.04,282.25,288.32,380100.0
2019-10-11,286.71,289.04,284.6,285.35,314100.0
2019-10-10,280.33,284.97,280.01,284.74,400800.0
2019-10-09,279.27,282.12,278.75,281.21,269400.0
2019-10-08,277.74,280.48,273.92,277.26,293000.0
2019-10-07,281.0,282.46,279.3,280.51,210800.0
2019-10-04,285.32,285.84,281.02,281.38,205200.0
2019-10-03,280.69,285.93,280.69,284.79,240000.0
2019-10-02,284.87,285.72,280.86,283.15,344800.0
2019-10-01,295.35,297.75,287.0,287.33,369500.0
2019-09-30,292.59,296.83,292.59,294.42,274000.0
2019-09-27,297.87,297.87,291.03,291.84,248000.0
2019-09-26,291.91,294.71,289.52,294.64,310300.0
2019-09-25,299.51,300.12,290.32,292.12,763500.0
2019-09-24,301.33,304.41,299.07,300.41,328700.0
2019-09-23,306.68,307.0,299.43,299.73,250200.0
2019-09-20,310.86,312.33,306.0,306.72,577200.0
2019-09-19,308.69,311.49,308.47,310.15,213300.0
2019-09-18,307.75,308.74,303.15,307.82,209600.0
2019-09-17,306.81,309.87,303.1,308.03,219300.0
2019-09-16,303.71,307.68,302.19,306.64,353300.0
2019-09-13,305.88,308.07,303.5,303.84,469000.0
2019-09-12,308.98,309.18,303.81,304.24,566100.0
2019-09-11,310.59,310.59,304.28,308.82,377700.0
2019-09-10,310.41,311.13,305.41,310.35,375900.0
2019-09-09,317.99,317.99,310.15,310.49,401000.0
2019-09-06,319.88,320.7,315.5,318.35,198200.0
2019-09-05,316.53,322.1,314.38,320.71,258400.0
2019-09-04,313.23,317.89,311.64,313.97,254600.0
2019-09-03,319.56,320.08,310.81,313.16,299500.0
2019-08-30,318.24,321.75,318.0,320.57,246900.0
2019-08-29,314.2,317.94,313.64,317.6,296400.0
2019-08-28,313.34,315.4,313.0,313.28,183400.0
2019-08-27,313.05,316.26,312.98,314.38,373000.0
2019-08-26,312.51,313.33,307.83,312.77,327500.0
2019-08-23,314.59,315.35,310.06,310.74,266100.0
2019-08-22,321.58,322.37,317.63,319.85,136900.0
2019-08-21,321.0,322.14,319.78,321.62,212500.0
2019-08-20,320.49,320.49,317.35,318.65,180300.0
2019-08-19,317.48,321.16,316.8,320.71,259300.0
2019-08-16,313.8,315.89,310.84,315.84,192200.0
2019-08-15,312.37,314.01,307.63,310.23,271700.0
2019-08-14,313.21,315.27,310.07,312.46,312000.0
2019-08-13,308.32,317.29,307.83,317.03,330200.0
2019-08-12,305.92,310.91,304.93,309.08,221600.0
2019-08-09,306.92,308.93,305.1,307.92,149300.0
2019-08-08,305.0,307.73,303.92,307.11,210500.0
2019-08-07,301.9,304.58,300.8,303.46,468900.0
2019-08-06,303.99,307.02,300.4,305.39,390200.0
2019-08-02,310.0,311.99,305.01,307.25,262900.0
2019-08-01,313.13,317.11,310.63,310.83,271700.0
2019-07-31,313.08,315.87,311.28,315.11,279300.0
2019-07-30,314.07,315.37,312.92,314.11,134300.0
2019-07-29,313.82,316.15,313.57,314.71,154300.0
2019-07-26,313.63,315.74,312.97,313.79,143700.0
2019-07-25,314.53,314.53,311.79,312.71,189500.0
2019-07-24,311.22,314.91,310.29,313.99,202100.0
2019-07-23,313.81,314.1,310.97,311.66,205900.0
2019-07-22,311.32,313.06,310.52,311.94,164700.0
2019-07-19,315.92,316.15,310.26,310.77,300200.0
2019-07-18,319.16,320.25,313.15,314.63,455900.0
2019-07-17,321.46,322.5,315.8,319.18,523000.0
2019-07-16,313.59,323.71,312.53,322.25,626300.0
2019-07-15,308.85,312.24,308.22,309.66,182400.0
2019-07-12,309.73,312.12,308.01,311.75,227700.0
2019-07-11,308.5,311.48,307.62,310.19,278600.0
2019-07-10,311.15,313.03,307.07,307.91,264200.0
2019-07-09,311.33,314.12,310.51,313.33,350500.0
2019-07-08,311.54,313.17,310.44,312.0,277800.0
2019-07-05,314.46,314.51,310.95,311.84,136400.0
2019-07-04,312.64,315.86,312.13,315.16,96600.0
2019-07-03,310.1,312.84,310.1,312.84,167400.0
2019-07-02,312.11,312.57,308.09,309.53,261800.0
2019-06-28,305.18,308.43,304.67,308.43,290600.0
2019-06-27,306.49,308.54,305.28,306.75,203300.0
2019-06-26,308.45,309.52,306.01,306.42,275100.0
2019-06-25,313.75,314.58,307.98,309.11,295000.0
2019-06-24,317.1,317.76,314.0,314.11,159500.0
2019-06-21,316.18,318.75,315.46,317.31,742100.0
2019-06-20,315.13,317.25,313.8,317.13,165700.0
2019-06-19,312.7,314.9,312.07,313.68,179800.0
2019-06-18,315.92,317.92,312.26,312.54,342800.0
2019-06-17,311.09,315.07,309.64,314.28,276200.0
2019-06-14,309.64,311.97,308.05,311.1,250600.0
2019-06-13,312.02,312.02,308.17,310.11,193600.0
2019-06-12,308.58,312.3,307.25,310.73,195300.0
2019-06-11,310.94,311.89,307.25,309.4,248800.0
