,open,high,low,close,volume
2019-11-01,38.32,38.58,37.94,38.2,511200.0
2019-10-31,37.97,38.22,37.79,38.2,44440000.0
2019-10-30,37.83,38.1,37.75,37.92,296500.0
2019-10-29,37.8,38.07,37.74,37.83,379200.0
2019-10-28,37.61,38.03,37.61,37.88,276700.0
2019-10-25,37.65,37.92,37.38,37.61,317300.0
2019-10-24,38.09,38.12,37.61,37.69,272700.0
2019-10-23,38.48,38.5,37.85,38.02,417300.0
2019-10-22,38.68,38.83,38.33,38.36,396100.0
2019-10-21,38.63,38.77,38.36,38.59,356700.0
2019-10-18,38.75,38.77,38.27,38.58,493300.0
2019-10-17,38.85,38.91,38.34,38.47,344500.0
2019-10-16,38.5,39.07,38.5,38.75,506500.0
2019-10-15,38.51,38.88,38.3,38.44,525400.0
2019-10-11,38.71,39.04,38.43,38.53,378700.0
2019-10-10,38.8,38.93,38.49,38.67,450600.0
2019-10-09,38.65,38.93,38.48,38.85,356400.0
2019-10-08,39.16,39.24,38.36,38.69,558900.0
2019-10-07,39.85,39.85,39.01,39.27,702200.0
2019-10-04,39.96,40.11,39.6,39.84,381700.0
2019-10-03,40.13,40.37,39.96,40.06,370800.0
2019-10-02,40.3,40.35,40.0,40.18,399800.0
2019-10-01,40.84,40.97,39.72,40.4,683700.0
2019-09-30,40.35,40.78,40.32,40.72,470500.0
2019-09-27,40.72,40.72,40.02,40.25,361100.0
2019-09-26,40.69,40.91,40.43,40.69,364300.0
2019-09-25,40.74,40.93,40.39,40.65,407200.0
2019-09-24,40.67,41.03,40.54,40.74,415100.0
2019-09-23,40.64,40.8,40.4,40.73,312000.0
2019-09-20,40.74,41.01,40.32,40.66,1805100.0
2019-09-19,40.5,40.83,40.42,40.71,446200.0
2019-09-18,40.37,40.6,40.25,40.5,879400.0
2019-09-17,39.95,40.49,39.85,40.33,484800.0
2019-09-16,39.88,40.19,39.83,39.96,473000.0
2019-09-13,40.09,40.29,39.8,39.83,516800.0
2019-09-12,40.2,40.5,39.96,39.99,498700.0
2019-09-11,40.21,40.54,40.2,40.3,519400.0
2019-09-10,40.08,40.19,39.63,40.19,496000.0
2019-09-09,40.49,40.52,40.04,40.14,499300.0
2019-09-06,40.46,40.63,40.22,40.51,434900.0
2019-09-05,40.49,40.77,40.29,40.34,581600.0
2019-09-04,40.28,40.84,40.09,40.32,524900.0
2019-09-03,40.03,40.57,39.97,40.18,439200.0
2019-08-30,40.12,40.48,39.99,40.02,441200.0
2019-08-29,39.86,40.57,39.84,40.16,492400.0
2019-08-28,39.3,39.88,39.3,39.83,365100.0
2019-08-27,39.25,39.69,39.19,39.4,552400.0
2019-08-26,39.15,39.5,39.12,39.25,1332100.0
2019-08-23,39.26,39.3,38.8,38.92,722700.0
