,open,high,low,close,volume
2019-11-01,45.3,45.84,45.21,45.77,226100.0
2019-10-31,45.3,45.45,45.04,45.3,17780000.0
2019-10-30,45.6,45.6,45.2,45.29,142000.0
2019-10-29,45.73,45.86,45.52,45.61,93300.0
2019-10-28,45.68,45.94,45.61,45.75,127900.0
2019-10-25,45.5,45.74,45.33,45.57,139900.0
2019-10-24,45.74,45.85,45.27,45.45,110000.0
2019-10-23,45.91,46.05,45.61,45.76,189800.0
2019-10-22,45.9,46.0,45.72,45.96,165100.0
2019-10-21,45.66,45.97,45.56,45.82,167300.0
2019-10-18,45.31,45.7,45.1,45.64,206400.0
2019-10-17,45.57,45.64,45.14,45.47,118900.0
2019-10-16,45.54,45.82,45.42,45.57,117000.0
2019-10-15,45.25,45.74,45.02,45.59,169000.0
2019-10-11,45.0,45.52,45.0,45.28,200600.0
2019-10-10,44.7,45.15,44.7,44.84,107200.0
2019-10-09,44.64,44.9,44.48,44.71,120400.0
2019-10-08,44.48,44.7,44.46,44.59,108900.0
2019-10-07,44.58,44.95,44.48,44.66,102700.0
2019-10-04,44.23,44.71,44.23,44.56,111100.0
2019-10-03,44.17,44.34,43.53,44.23,170800.0
2019-10-02,44.16,44.46,43.9,44.27,215000.0
2019-10-01,45.02,45.1,44.18,44.59,255100.0
2019-09-30,45.52,45.56,44.9,45.03,254800.0
2019-09-27,45.84,46.0,45.53,45.96,265700.0
2019-09-26,45.27,45.74,45.27,45.66,201400.0
2019-09-25,45.09,45.44,45.09,45.28,111400.0
2019-09-24,45.55,45.67,45.09,45.17,228400.0
2019-09-23,45.25,45.72,45.25,45.56,171700.0
2019-09-20,45.01,45.48,45.01,45.37,238000.0
2019-09-19,44.99,45.35,44.96,45.12,156000.0
2019-09-18,45.0,45.26,44.87,45.01,156700.0
2019-09-17,44.91,45.26,44.8,44.95,138200.0
2019-09-16,44.8,45.19,44.61,44.96,128500.0
2019-09-13,44.93,45.19,44.9,44.91,144900.0
2019-09-12,44.8,45.05,44.73,44.93,199000.0
2019-09-11,43.86,44.9,43.74,44.75,319400.0
2019-09-10,42.97,43.78,42.95,43.73,155500.0
2019-09-09,43.0,43.12,42.65,42.99,231200.0
2019-09-06,42.91,43.2,42.75,42.85,124800.0
2019-09-05,42.57,43.42,42.38,42.96,158100.0
2019-09-04,42.4,42.79,42.2,42.37,174600.0
2019-09-03,43.2,43.2,42.15,42.35,222600.0
2019-08-30,43.98,44.0,43.45,43.45,280200.0
2019-08-29,43.58,44.44,43.45,44.13,325100.0
2019-08-28,43.86,44.53,43.66,44.41,195500.0
2019-08-27,44.65,44.79,43.86,43.89,191200.0
2019-08-26,44.95,45.15,44.61,44.72,86900.0
2019-08-23,45.1,45.2,44.65,44.8,169000.0
2019-08-22,45.13,45.62,45.13,45.32,97900.0
2019-08-21,45.4,45.44,44.98,45.24,109000.0
2019-08-20,45.21,45.44,45.08,45.41,162200.0
2019-08-19,45.11,45.77,45.11,45.55,207600.0
2019-08-16,44.35,45.19,44.26,45.06,177600.0
2019-08-15,44.46,44.58,44.16,44.3,173900.0
2019-08-14,45.19,45.66,44.33,44.64,292000.0
2019-08-13,45.13,46.16,44.99,45.46,450200.0
2019-08-12,44.99,44.99,44.45,44.81,145800.0
2019-08-09,44.97,45.39,44.87,45.16,157800.0
2019-08-08,44.78,45.37,44.61,45.11,139600.0
2019-08-07,44.47,44.91,44.28,44.77,170000.0
2019-08-06,43.99,44.77,43.71,44.71,227400.0
2019-08-02,44.86,45.03,44.38,44.78,129800.0
2019-08-01,45.11,45.48,44.85,45.02,154100.0
2019-07-31,44.48,45.85,44.48,45.41,305700.0
2019-07-30,44.61,44.63,44.28,44.63,90700.0
2019-07-29,45.13,45.23,44.66,44.74,115700.0
2019-07-26,45.09,45.36,45.0,45.08,91900.0
2019-07-25,45.48,45.5,45.03,45.08,89400.0
2019-07-24,44.95,45.55,44.93,45.53,135900.0
2019-07-23,44.85,45.18,44.75,44.99,128300.0
2019-07-22,44.51,44.89,44.19,44.86,173700.0
2019-07-19,45.06,45.16,44.64,44.75,167500.0
2019-07-18,45.0,45.18,44.97,45.06,112800.0
2019-07-17,45.14,45.29,45.0,45.14,130700.0
2019-07-16,45.11,45.24,45.0,45.16,144000.0
2019-07-15,45.12,45.39,44.88,45.11,159900.0
2019-07-12,45.19,45.44,45.02,45.19,118800.0
2019-07-11,45.24,45.51,45.01,45.22,155900.0
2019-07-10,45.3,45.75,45.15,45.29,165000.0
2019-07-09,45.13,45.36,45.08,45.3,126200.0
2019-07-08,45.18,45.36,45.15,45.24,100600.0
2019-07-05,45.16,45.47,45.11,45.36,114100.0
2019-07-04,45.26,45.45,45.08,45.19,80800.0
2019-07-03,45.67,45.7,45.29,45.29,161100.0
2019-07-02,45.02,45.75,45.02,45.65,352100.0
2019-06-28,45.0,45.14,44.63,44.98,232700.0
2019-06-27,45.55,45.71,45.25,45.49,191000.0
2019-06-26,45.42,45.69,45.36,45.46,220100.0
2019-06-25,45.65,45.83,45.11,45.38,233100.0
2019-06-24,45.75,45.97,45.63,45.65,179800.0
2019-06-21,45.38,45.78,45.33,45.71,242800.0
2019-06-20,45.52,45.52,45.16,45.35,107600.0
2019-06-19,45.49,45.72,45.15,45.4,244000.0
2019-06-18,45.4,45.54,45.16,45.42,225700.0
2019-06-17,45.15,45.56,45.08,45.39,228200.0
2019-06-14,44.97,45.2,44.66,45.08,164200.0
2019-06-13,44.69,45.25,44.69,44.91,191700.0
2019-06-12,44.99,45.13,44.59,44.81,185000.0
2019-06-11,44.97,45.3,44.89,45.01,273500.0
