,open,high,low,close,volume
2019-11-01,3.69,3.86,3.69,3.84,3256500.0
2019-10-31,3.74,3.76,3.62,3.67,187240000.0
2019-10-30,3.82,3.82,3.69,3.72,2018600.0
2019-10-29,3.78,3.84,3.7,3.82,1452300.0
2019-10-28,3.91,3.95,3.79,3.79,1440000.0
2019-10-25,3.77,3.87,3.73,3.86,2275500.0
2019-10-24,3.88,3.92,3.73,3.77,2894600.0
2019-10-23,3.72,3.86,3.67,3.85,2495600.0
2019-10-22,3.74,3.83,3.67,3.74,2216500.0
2019-10-21,3.66,3.78,3.66,3.73,1298100.0
2019-10-18,3.77,3.8,3.65,3.68,2182500.0
2019-10-17,3.73,3.82,3.68,3.75,2189400.0
2019-10-16,3.78,3.81,3.68,3.73,2241000.0
2019-10-15,3.88,3.88,3.76,3.79,2030600.0
2019-10-11,3.82,3.85,3.78,3.8,2250000.0
2019-10-10,3.76,3.77,3.67,3.75,1701100.0
2019-10-09,3.88,3.88,3.71,3.73,2030100.0
2019-10-08,3.95,3.95,3.82,3.83,2252900.0
2019-10-07,4.06,4.06,3.98,3.99,1489000.0
2019-10-04,4.16,4.2,3.99,4.04,2187100.0
2019-10-03,4.1,4.15,4.0,4.12,3296500.0
2019-10-02,4.22,4.27,4.1,4.12,2122600.0
2019-10-01,4.6,4.66,4.25,4.27,3758900.0
2019-09-30,4.6,4.65,4.56,4.6,1840000.0
2019-09-27,4.65,4.76,4.61,4.68,2665700.0
2019-09-26,4.72,4.77,4.63,4.72,2788400.0
2019-09-25,4.57,4.76,4.53,4.73,2176700.0
2019-09-24,4.8,4.82,4.62,4.67,2003800.0
2019-09-23,4.84,4.94,4.81,4.83,1818800.0
2019-09-20,4.8,4.87,4.75,4.84,2852700.0
2019-09-19,4.75,4.82,4.74,4.74,2723200.0
2019-09-18,4.72,4.77,4.63,4.71,2732300.0
2019-09-17,4.98,4.98,4.64,4.8,4464200.0
2019-09-16,5.05,5.07,4.82,4.96,7599000.0
2019-09-13,4.38,4.46,4.31,4.45,1540200.0
2019-09-12,4.18,4.39,4.14,4.34,3895800.0
2019-09-11,4.43,4.43,4.22,4.3,3615700.0
2019-09-10,4.33,4.51,4.3,4.36,6794000.0
2019-09-09,4.2,4.3,4.19,4.24,2812800.0
2019-09-06,3.99,4.17,3.92,4.14,2370100.0
2019-09-05,3.91,4.03,3.88,4.01,2619200.0
2019-09-04,3.81,3.89,3.81,3.85,1497100.0
2019-09-03,3.6,3.76,3.52,3.73,4590400.0
2019-08-30,3.75,3.75,3.61,3.67,1557900.0
2019-08-29,3.71,3.77,3.67,3.76,1538700.0
2019-08-28,3.54,3.72,3.52,3.7,2920100.0
2019-08-27,3.6,3.61,3.41,3.45,2810400.0
2019-08-26,3.71,3.77,3.54,3.56,1609100.0
2019-08-23,3.82,3.83,3.63,3.64,2307200.0
2019-08-22,3.88,3.9,3.84,3.87,1332600.0
2019-08-21,3.84,3.92,3.8,3.85,1784700.0
2019-08-20,3.8,3.84,3.77,3.81,1297400.0
2019-08-19,3.75,3.82,3.72,3.81,1684900.0
2019-08-16,3.67,3.74,3.66,3.68,1932600.0
2019-08-15,3.73,3.75,3.59,3.66,2396300.0
2019-08-14,3.9,3.9,3.73,3.74,3169700.0
2019-08-13,3.89,4.04,3.87,3.97,3593300.0
2019-08-12,3.89,3.93,3.87,3.87,1676400.0
2019-08-09,3.95,3.97,3.87,3.91,2100700.0
2019-08-08,3.87,3.91,3.82,3.9,2263700.0
2019-08-07,3.88,3.91,3.77,3.82,3688400.0
2019-08-06,4.0,4.0,3.87,3.94,2327700.0
2019-08-02,4.15,4.18,4.03,4.05,1493600.0
2019-08-01,4.19,4.21,3.99,4.12,3062900.0
2019-07-31,4.19,4.26,4.14,4.24,2563100.0
2019-07-30,3.98,4.19,3.85,4.11,3540700.0
2019-07-29,4.09,4.11,3.98,4.0,1813500.0
2019-07-26,4.13,4.19,4.07,4.08,1267100.0
2019-07-25,4.21,4.23,4.07,4.14,1941400.0
2019-07-24,4.25,4.31,4.14,4.19,1871500.0
2019-07-23,4.24,4.26,4.19,4.23,1318600.0
2019-07-22,4.24,4.29,4.2,4.22,1827500.0
2019-07-19,4.11,4.22,4.11,4.2,1818900.0
2019-07-18,4.16,4.18,4.08,4.11,1781300.0
2019-07-17,4.26,4.27,4.15,4.17,1406500.0
2019-07-16,4.36,4.36,4.19,4.24,1625700.0
2019-07-15,4.47,4.48,4.33,4.34,1534600.0
2019-07-12,4.46,4.5,4.42,4.44,1306400.0
2019-07-11,4.45,4.52,4.37,4.44,3787600.0
2019-07-10,4.16,4.41,4.16,4.39,2936900.0
2019-07-09,4.25,4.25,4.09,4.09,2070900.0
2019-07-08,4.26,4.31,4.24,4.26,517700.0
2019-07-05,4.17,4.28,4.17,4.26,920700.0
2019-07-04,4.2,4.21,4.15,4.21,358500.0
2019-07-03,4.25,4.27,4.16,4.2,986500.0
2019-07-02,4.27,4.28,4.16,4.21,1872400.0
2019-06-28,4.29,4.29,4.2,4.25,996500.0
2019-06-27,4.45,4.46,4.26,4.28,2139300.0
2019-06-26,4.41,4.54,4.38,4.48,2796300.0
2019-06-25,4.34,4.41,4.3,4.34,2139800.0
2019-06-24,4.34,4.36,4.25,4.35,1660200.0
2019-06-21,4.25,4.3,4.2,4.3,2676800.0
2019-06-20,4.25,4.34,4.23,4.25,4358000.0
2019-06-19,4.14,4.2,4.06,4.11,2806200.0
2019-06-18,4.08,4.21,4.05,4.13,5521200.0
2019-06-17,4.15,4.15,3.99,4.02,13423300.0
