,open,high,low,close,volume
2019-11-01,9.27,9.64,9.25,9.4,3123500.0
2019-10-31,9.16,9.25,8.99,9.2,207360000.0
2019-10-30,9.36,9.45,9.18,9.2,1082100.0
2019-10-29,9.23,9.47,9.18,9.43,1686600.0
2019-10-28,9.31,9.46,9.25,9.31,2454200.0
2019-10-25,8.94,9.4,8.91,9.3,2831900.0
2019-10-24,9.37,9.48,8.76,8.89,3912600.0
2019-10-23,9.35,9.55,9.16,9.52,1781600.0
2019-10-22,9.18,9.69,9.17,9.39,1321000.0
2019-10-21,8.98,9.24,8.98,9.16,1113800.0
2019-10-18,9.08,9.13,8.8,9.0,1394500.0
2019-10-17,9.11,9.2,9.02,9.07,581300.0
2019-10-16,9.13,9.23,9.02,9.1,1646100.0
2019-10-15,9.05,9.16,8.92,9.16,3060600.0
2019-10-11,8.87,9.09,8.87,9.02,929700.0
2019-10-10,8.8,8.88,8.75,8.8,1440600.0
2019-10-09,8.85,8.89,8.59,8.74,1162800.0
2019-10-08,9.18,9.18,8.72,8.73,2740800.0
2019-10-07,9.1,9.22,8.96,9.18,1486700.0
2019-10-04,9.1,9.21,9.07,9.12,1591800.0
2019-10-03,8.69,9.07,8.61,9.05,1797000.0
2019-10-02,8.87,8.87,8.56,8.7,2128500.0
2019-10-01,9.32,9.47,8.89,8.91,2213300.0
2019-09-30,9.52,9.65,9.28,9.32,1793700.0
2019-09-27,9.61,9.69,9.51,9.54,1720200.0
2019-09-26,9.56,9.69,9.53,9.65,3328400.0
2019-09-25,9.53,9.68,9.5,9.61,1138200.0
2019-09-24,9.68,9.68,9.48,9.6,1117100.0
2019-09-23,9.85,9.89,9.62,9.67,1639600.0
2019-09-20,9.82,10.01,9.76,9.84,14388800.0
2019-09-19,9.81,9.87,9.7,9.76,1791900.0
2019-09-18,9.92,9.99,9.7,9.75,2604000.0
2019-09-17,10.11,10.15,9.83,10.03,2000500.0
2019-09-16,10.15,10.21,9.88,10.07,3808100.0
2019-09-13,9.35,9.49,9.33,9.43,1696100.0
2019-09-12,9.1,9.39,8.99,9.31,2570400.0
2019-09-11,9.43,9.47,9.14,9.23,1711200.0
2019-09-10,9.16,9.45,9.16,9.38,2467700.0
2019-09-09,8.98,9.32,8.85,9.06,3174200.0
2019-09-06,8.91,9.03,8.78,9.03,921600.0
2019-09-05,8.94,9.08,8.89,8.98,916300.0
2019-09-04,9.05,9.06,8.85,8.87,1037700.0
2019-09-03,8.76,8.93,8.61,8.9,1903000.0
2019-08-30,9.01,9.02,8.82,8.89,1214800.0
2019-08-29,9.0,9.14,8.95,9.02,1466600.0
2019-08-28,8.94,9.05,8.85,8.9,1526500.0
2019-08-27,8.96,9.04,8.84,8.86,1839600.0
2019-08-26,9.13,9.24,8.83,8.91,1882000.0
2019-08-23,9.01,9.06,8.92,8.98,2298300.0
2019-08-22,9.35,9.37,9.18,9.27,1306800.0
2019-08-21,9.35,9.53,9.16,9.25,2811700.0
2019-08-20,9.27,9.35,9.15,9.24,1697400.0
2019-08-19,8.92,9.31,8.92,9.22,1867800.0
2019-08-16,8.71,8.79,8.58,8.77,1119900.0
2019-08-15,8.58,8.71,8.48,8.64,2331900.0
2019-08-14,8.78,8.78,8.49,8.55,2111100.0
2019-08-13,8.84,9.08,8.71,8.95,1446900.0
2019-08-12,8.85,8.93,8.82,8.85,1089000.0
2019-08-09,9.28,9.28,8.94,8.95,2177400.0
2019-08-08,9.11,9.25,9.07,9.19,2220400.0
2019-08-07,9.12,9.19,8.83,9.1,2324100.0
2019-08-06,9.49,9.56,9.05,9.21,5050100.0
2019-08-02,9.85,9.9,9.6,9.63,2569800.0
2019-08-01,10.17,10.18,9.63,9.79,2772600.0
2019-07-31,10.1,10.26,9.93,10.24,3074400.0
2019-07-30,10.0,10.19,9.81,10.09,1919400.0
2019-07-29,10.49,10.5,9.78,9.99,3527200.0
2019-07-26,10.74,10.8,10.36,10.41,2557600.0
2019-07-25,11.4,11.4,10.61,10.72,4867400.0
2019-07-24,11.36,11.45,11.25,11.42,1796000.0
2019-07-23,11.44,11.61,11.35,11.35,1011100.0
2019-07-22,11.33,11.66,11.28,11.38,1617800.0
2019-07-19,11.33,11.39,11.19,11.27,940700.0
2019-07-18,11.53,11.55,11.05,11.35,1870000.0
2019-07-17,11.82,11.92,11.5,11.53,1643600.0
2019-07-16,12.12,12.19,11.75,11.8,1686000.0
2019-07-15,12.53,12.59,12.06,12.11,1408300.0
2019-07-12,12.7,12.7,12.51,12.54,943700.0
