,open,high,low,close,volume
2019-08-07,49.13,49.78,48.89,49.76,529200.0
2019-08-06,50.01,50.92,49.14,49.5,1197000.0
2019-08-02,53.2,53.29,50.74,51.06,504900.0
2019-08-01,52.25,53.33,51.26,51.83,598500.0
2019-07-31,51.71,52.09,51.41,51.98,567600.0
2019-07-30,52.12,52.47,51.62,51.83,390200.0
2019-07-29,51.85,52.41,51.85,52.38,311400.0
2019-07-26,52.0,52.21,51.65,51.87,523100.0
2019-07-25,51.63,52.1,51.51,52.04,236600.0
2019-07-24,52.42,52.42,51.63,51.74,495800.0
2019-07-23,51.58,52.31,51.38,52.3,329300.0
2019-07-22,51.56,51.93,51.27,51.31,213800.0
2019-07-19,52.37,52.82,51.44,51.49,376500.0
2019-07-18,52.44,52.71,52.29,52.35,295000.0
2019-07-17,52.55,52.78,52.31,52.44,429100.0
2019-07-16,51.99,52.77,51.86,52.73,362700.0
2019-07-15,51.65,52.19,51.65,52.06,248100.0
2019-07-12,50.93,51.86,50.68,51.53,414300.0
2019-07-11,50.74,51.23,50.65,50.87,473900.0
2019-07-10,51.4,51.52,50.55,50.78,386400.0
2019-07-09,50.72,51.42,50.72,51.27,370900.0
2019-07-08,50.6,50.92,50.43,50.79,305000.0
2019-07-05,50.85,51.1,50.48,50.9,361500.0
2019-07-04,51.35,51.54,50.88,51.01,79700.0
2019-07-03,51.0,51.5,51.0,51.47,246700.0
2019-07-02,51.59,51.59,50.76,51.07,447000.0
2019-06-28,50.49,50.74,50.2,50.68,440800.0
2019-06-27,49.96,50.5,49.96,50.37,293500.0
2019-06-26,50.49,50.88,49.92,49.99,487100.0
2019-06-25,51.2,51.33,50.36,50.43,408900.0
2019-06-24,51.68,51.88,51.28,51.29,238200.0
2019-06-21,51.6,51.84,51.48,51.82,1393400.0
2019-06-20,52.1,52.13,51.33,51.65,300600.0
2019-06-19,52.58,52.76,51.86,51.95,333000.0
2019-06-18,52.58,52.95,52.39,52.61,470600.0
2019-06-17,51.97,52.55,51.89,52.38,431800.0
2019-06-14,50.87,52.08,50.75,52.02,686800.0
2019-06-13,50.05,50.97,49.79,50.93,513300.0
2019-06-12,49.56,50.2,49.56,49.92,365800.0
2019-06-11,49.61,49.87,49.49,49.51,366300.0
