,open,high,low,close,volume
2019-11-01,53.4,54.8,52.45,54.07,489300.0
2019-10-31,52.82,53.25,52.81,53.22,57720000.0
2019-10-30,52.71,53.2,52.31,53.15,323000.0
2019-10-29,52.58,53.0,52.44,52.64,337700.0
2019-10-28,52.54,52.84,52.16,52.65,295300.0
2019-10-25,52.11,52.54,51.83,52.29,389900.0
2019-10-24,51.93,52.45,51.82,52.11,300000.0
2019-10-23,51.55,52.0,51.32,51.65,379800.0
2019-10-22,52.51,52.67,51.41,51.48,520500.0
2019-10-21,52.15,52.78,52.08,52.25,605900.0
2019-10-18,53.97,53.97,51.57,51.6,1104200.0
2019-10-17,53.97,54.09,53.48,53.67,443000.0
2019-10-16,53.72,53.97,53.24,53.89,388800.0
2019-10-15,53.85,54.13,53.62,53.73,677500.0
2019-10-11,54.02,54.32,53.55,53.85,376600.0
2019-10-10,53.26,53.83,53.16,53.62,795900.0
2019-10-09,53.49,54.07,53.47,53.98,250800.0
2019-10-08,53.32,53.7,52.91,53.16,446300.0
2019-10-07,53.76,53.91,53.49,53.54,243600.0
2019-10-04,53.42,54.01,53.41,53.8,295000.0
2019-10-03,52.62,53.41,52.32,53.32,737400.0
2019-10-02,53.26,53.36,52.16,52.74,481900.0
2019-10-01,54.34,54.84,53.37,53.39,502400.0
2019-09-30,53.83,54.42,53.64,54.04,623100.0
2019-09-27,54.34,54.64,53.37,53.72,384200.0
2019-09-26,54.3,54.7,53.75,54.29,389000.0
2019-09-25,53.74,54.41,53.28,54.33,511300.0
2019-09-24,54.33,54.69,53.73,53.82,568500.0
2019-09-23,54.55,54.63,54.09,54.48,317300.0
2019-09-20,54.73,55.53,54.52,54.9,1080900.0
2019-09-19,54.3,54.9,54.14,54.6,508400.0
2019-09-18,54.35,54.4,53.75,54.22,647400.0
2019-09-17,54.2,54.69,54.13,54.34,519000.0
2019-09-16,54.04,54.36,53.78,54.13,555900.0
2019-09-13,54.52,54.89,54.13,54.35,624400.0
2019-09-12,54.46,54.72,54.21,54.6,657400.0
2019-09-11,54.01,54.34,53.52,54.33,602100.0
2019-09-10,54.38,54.38,53.2,53.86,547300.0
2019-09-09,54.84,54.91,53.9,54.47,564200.0
2019-09-06,54.88,55.27,54.67,54.75,513200.0
2019-09-05,53.89,55.45,53.64,54.94,828400.0
2019-09-04,53.19,53.55,53.08,53.36,847900.0
2019-09-03,51.96,52.92,51.67,52.79,923800.0
2019-08-30,51.93,52.13,51.57,52.09,515700.0
2019-08-29,50.98,51.79,50.98,51.65,426000.0
2019-08-28,51.1,51.33,50.86,51.25,321800.0
2019-08-27,51.12,51.58,50.8,51.42,814200.0
2019-08-26,51.63,51.63,50.71,51.0,521500.0
2019-08-23,51.8,52.22,51.16,51.3,665900.0
2019-08-22,51.93,52.08,51.34,52.01,361400.0
2019-08-21,51.8,51.98,51.59,51.83,568200.0
2019-08-20,51.46,51.61,51.14,51.41,498700.0
2019-08-19,51.42,51.67,51.14,51.59,403300.0
2019-08-16,50.88,51.14,50.63,51.05,492500.0
2019-08-15,49.95,50.56,49.95,50.5,449700.0
2019-08-14,50.24,50.69,49.53,50.05,921600.0
2019-08-13,50.54,50.96,50.51,50.75,612600.0
2019-08-12,50.81,50.97,50.49,50.8,611300.0
2019-08-09,50.86,51.2,50.48,50.78,517500.0
2019-08-08,50.57,51.19,50.49,51.04,565200.0
2019-08-07,49.97,50.68,49.93,50.51,859900.0
2019-08-06,50.35,50.62,49.64,50.27,1763200.0
2019-08-02,55.09,55.09,51.06,51.26,2559400.0
2019-08-01,56.54,57.17,56.03,56.23,465700.0
2019-07-31,56.86,56.9,55.7,56.29,454400.0
2019-07-30,57.27,57.47,56.74,56.8,314300.0
2019-07-29,58.27,58.37,57.15,57.56,351000.0
2019-07-26,58.0,58.65,57.9,58.02,431400.0
2019-07-25,57.58,57.89,57.17,57.79,530500.0
2019-07-24,56.67,57.53,56.42,57.51,379300.0
2019-07-23,57.19,57.32,56.47,56.82,356300.0
2019-07-22,55.99,57.07,55.85,56.91,570500.0
2019-07-19,55.94,56.17,55.78,55.82,607100.0
2019-07-18,55.36,55.8,55.35,55.64,477900.0
2019-07-17,55.59,56.02,55.43,55.47,492400.0
2019-07-16,55.7,55.84,55.4,55.52,379700.0
2019-07-15,55.49,55.83,55.09,55.75,645700.0
2019-07-12,56.1,56.26,55.2,55.36,672000.0
2019-07-11,56.68,56.68,55.85,56.03,849000.0
2019-07-10,55.91,56.34,55.45,55.61,813500.0
2019-07-09,54.5,56.29,54.5,55.73,570900.0
2019-07-08,54.71,54.93,54.33,54.73,544400.0
2019-07-05,55.21,55.39,54.67,54.9,452900.0
2019-07-04,55.36,55.47,55.01,55.38,125600.0
2019-07-03,54.91,55.47,54.87,55.35,310300.0
2019-07-02,54.99,55.0,54.27,54.91,773800.0
