,open,high,low,close,volume
2019-11-01,66.66,68.17,66.55,67.18,1917600.0
2019-10-31,66.26,66.62,65.82,66.39,165990000.0
2019-10-30,66.14,66.71,65.61,66.38,1642800.0
2019-10-29,66.11,66.5,65.72,66.11,1393000.0
2019-10-28,66.86,67.0,66.21,66.37,2143200.0
2019-10-25,67.05,67.23,66.46,66.74,2751000.0
2019-10-24,67.73,67.76,67.04,67.19,1153200.0
2019-10-23,67.43,67.84,67.3,67.55,845300.0
2019-10-22,68.02,68.37,67.42,67.43,799200.0
2019-10-21,67.66,67.89,67.48,67.84,911100.0
2019-10-18,68.46,68.46,67.37,67.56,2244400.0
2019-10-17,67.64,68.17,67.33,67.66,2700100.0
2019-10-16,67.45,67.64,67.15,67.61,1534800.0
2019-10-15,67.48,68.09,67.28,67.38,2763900.0
2019-10-11,68.41,68.59,67.44,67.58,1441200.0
2019-10-10,68.12,68.25,67.35,68.13,2839100.0
2019-10-09,67.78,68.83,67.78,68.46,4903000.0
2019-10-08,68.11,68.48,67.47,67.68,2747600.0
2019-10-07,68.35,68.79,68.0,68.59,3017100.0
2019-10-04,67.82,68.51,67.66,68.43,1926300.0
2019-10-03,67.33,67.8,66.67,67.77,2384500.0
2019-10-02,67.98,68.09,67.17,67.57,2048400.0
2019-10-01,68.65,68.92,67.81,68.12,3900700.0
2019-09-30,68.29,69.28,68.29,68.6,2059800.0
2019-09-27,69.0,69.08,68.19,68.46,3255500.0
2019-09-26,68.8,69.41,68.54,69.4,5267000.0
2019-09-25,68.49,68.97,68.29,68.85,4319200.0
2019-09-24,69.02,69.31,68.38,68.84,4732700.0
2019-09-23,68.53,69.21,68.4,68.89,2168800.0
2019-09-20,67.58,68.7,67.54,68.61,4578100.0
2019-09-19,67.41,67.67,67.14,67.48,3033400.0
2019-09-18,66.84,67.76,66.81,67.27,5126600.0
2019-09-17,66.29,67.33,66.21,66.9,3070500.0
2019-09-16,67.0,67.3,65.79,66.17,2505300.0
2019-09-13,66.16,66.7,65.64,66.02,3672400.0
2019-09-12,66.01,66.45,65.73,65.94,3361800.0
2019-09-11,67.04,67.27,65.97,66.09,2064600.0
2019-09-10,67.21,67.3,66.47,67.12,2453600.0
2019-09-09,67.35,67.83,67.07,67.36,3030800.0
2019-09-06,67.69,67.92,66.87,67.35,1878400.0
2019-09-05,68.9,69.28,67.82,67.93,2179800.0
2019-09-04,69.72,70.25,68.6,68.68,3126400.0
2019-09-03,67.8,69.44,67.75,69.34,2594300.0
2019-08-30,67.5,68.26,67.18,68.22,2291000.0
2019-08-29,66.95,67.95,66.75,67.5,1515100.0
2019-08-28,65.81,66.92,65.64,66.71,1695000.0
2019-08-27,64.8,65.7,64.61,65.53,1973800.0
2019-08-26,64.67,64.99,64.4,64.68,1844500.0
2019-08-23,64.41,65.29,64.11,64.37,1842400.0
2019-08-22,64.88,65.15,64.41,64.79,1069400.0
2019-08-21,64.43,65.0,64.3,64.98,2021400.0
2019-08-20,64.84,64.9,63.96,64.12,1221900.0
2019-08-19,64.64,64.92,64.44,64.79,1956800.0
2019-08-16,64.06,64.31,63.52,64.23,2090000.0
2019-08-15,63.38,63.97,63.22,63.6,2400600.0
2019-08-14,64.65,65.27,63.54,63.6,1723500.0
2019-08-13,63.72,65.52,63.72,65.47,2484600.0
2019-08-12,64.09,64.45,63.67,63.86,1626400.0
2019-08-09,63.71,64.21,63.39,63.5,1643300.0
2019-08-08,63.7,63.96,63.49,63.6,1556400.0
2019-08-07,63.37,63.74,62.97,63.58,2780200.0
2019-08-06,63.26,64.23,62.71,63.84,3770100.0
2019-08-02,65.34,65.77,63.51,64.19,2370900.0
2019-08-01,64.98,65.9,64.18,64.99,3110200.0
2019-07-31,64.81,65.47,64.01,64.62,1779900.0
2019-07-30,64.85,65.15,64.46,64.62,2110200.0
2019-07-29,64.61,65.14,64.5,65.07,2525800.0
2019-07-26,65.55,65.88,64.39,64.5,2834800.0
2019-07-25,65.21,65.52,64.61,65.36,4164900.0
2019-07-24,66.05,66.12,64.87,65.26,3047000.0
2019-07-23,66.73,66.92,65.97,66.15,1720800.0
2019-07-22,66.14,66.85,66.06,66.48,1453100.0
2019-07-19,65.72,66.13,65.58,66.0,1361500.0
2019-07-18,65.52,65.78,65.11,65.73,1303700.0
2019-07-17,65.88,66.27,65.38,65.56,1052100.0
2019-07-16,66.02,66.09,65.45,65.83,1325200.0
2019-07-15,66.07,66.33,65.62,65.89,729500.0
2019-07-12,66.85,66.95,65.81,66.04,2269300.0
2019-07-11,66.6,67.15,66.39,66.81,2014500.0
2019-07-10,65.83,66.92,65.73,66.61,1402300.0
2019-07-09,64.85,65.97,64.69,65.65,2170200.0
2019-07-08,64.91,65.08,64.71,64.86,3190900.0
2019-07-05,65.44,65.74,64.59,65.18,1271600.0
2019-07-04,66.0,66.1,65.21,65.49,491900.0
2019-07-03,64.6,66.22,64.55,65.98,2010600.0
2019-07-02,65.54,65.54,64.52,64.61,2052800.0
2019-06-28,64.3,64.98,64.24,64.92,2291400.0
2019-06-27,64.74,64.75,63.95,64.26,1252400.0
2019-06-26,65.1,65.56,64.53,64.9,2113100.0
2019-06-25,65.41,65.65,64.85,64.94,3559500.0
2019-06-24,66.06,66.22,65.32,65.48,4166700.0
2019-06-21,65.92,66.01,65.71,65.8,5737100.0
2019-06-20,66.19,66.53,65.74,65.91,2087900.0
2019-06-19,66.03,66.19,65.54,66.04,1950500.0
