,open,high,low,close,volume
2019-11-01,11.24,12.23,11.05,11.76,835400.0
2019-10-31,10.0,11.55,9.91,11.17,100120000.0
2019-10-30,10.27,10.27,9.78,10.05,462200.0
2019-10-29,10.4,10.4,10.0,10.08,336300.0
2019-10-28,10.44,10.77,10.3,10.44,279000.0
2019-10-25,10.01,10.66,9.95,10.4,523100.0
2019-10-24,11.34,11.34,10.11,10.21,579400.0
2019-10-23,10.52,11.33,10.44,11.23,512500.0
2019-10-22,10.28,10.74,9.95,10.63,456100.0
2019-10-21,10.38,10.54,10.14,10.29,316500.0
2019-10-18,10.21,10.22,9.68,10.1,262500.0
2019-10-17,10.18,10.44,9.94,10.21,322000.0
2019-10-16,9.8,10.3,9.62,10.05,291100.0
2019-10-15,9.4,9.81,9.21,9.69,252100.0
2019-10-11,9.34,9.55,9.18,9.43,536100.0
2019-10-10,9.97,9.97,9.12,9.16,545600.0
2019-10-09,10.54,10.7,9.62,9.93,618500.0
2019-10-08,10.71,10.78,10.31,10.48,484000.0
2019-10-07,10.09,10.92,9.83,10.85,490500.0
2019-10-04,10.09,10.27,9.72,10.05,246000.0
2019-10-03,9.85,10.18,9.63,10.08,304300.0
2019-10-02,9.8,9.96,9.42,9.79,295500.0
2019-10-01,10.09,10.34,9.69,9.73,558300.0
2019-09-30,10.48,10.48,9.7,10.06,461300.0
2019-09-27,10.37,10.54,10.12,10.21,430400.0
2019-09-26,10.66,10.66,10.18,10.35,322400.0
2019-09-25,10.74,10.9,10.42,10.73,369800.0
2019-09-24,11.41,11.46,10.75,10.77,443200.0
2019-09-23,12.11,12.11,11.35,11.39,405900.0
2019-09-20,12.2,12.66,12.07,12.11,448300.0
2019-09-19,12.19,12.73,12.08,12.19,419400.0
2019-09-18,12.33,12.46,11.7,12.09,400500.0
2019-09-17,13.36,13.36,12.32,12.35,585200.0
2019-09-16,12.16,13.53,12.01,13.38,819800.0
2019-09-13,12.48,12.98,12.15,12.2,533900.0
2019-09-12,12.1,12.8,12.0,12.72,661300.0
2019-09-11,11.25,12.47,11.19,12.15,1323300.0
2019-09-10,9.56,11.12,9.5,10.95,1486700.0
2019-09-09,9.45,9.66,9.22,9.24,167500.0
2019-09-06,9.22,9.52,8.79,9.33,284000.0
2019-09-05,9.18,9.5,9.03,9.14,221800.0
2019-09-04,9.74,9.92,9.18,9.21,257800.0
2019-09-03,9.39,9.78,9.22,9.71,243800.0
2019-08-30,9.46,9.59,9.25,9.38,262200.0
2019-08-29,8.9,9.47,8.9,9.13,350900.0
2019-08-28,8.72,9.05,8.44,8.87,217100.0
2019-08-27,8.99,9.03,8.44,8.69,188300.0
2019-08-26,8.82,9.19,8.73,8.92,160500.0
2019-08-23,8.98,9.03,8.72,8.75,260600.0
2019-08-22,8.97,9.59,8.97,9.31,309100.0
2019-08-21,9.13,9.13,8.76,9.0,153100.0
2019-08-20,9.08,9.2,8.75,9.04,309500.0
2019-08-19,8.55,8.83,8.28,8.63,255100.0
2019-08-16,8.51,8.57,8.06,8.36,360400.0
2019-08-15,8.87,8.98,8.18,8.42,324000.0
2019-08-14,9.56,9.56,8.8,8.85,414700.0
2019-08-13,9.85,9.92,9.51,9.63,255300.0
2019-08-12,10.34,10.34,9.75,9.81,271900.0
2019-08-09,10.52,10.75,9.87,10.32,462500.0
2019-08-08,10.43,10.76,10.33,10.51,419100.0
2019-08-07,9.5,10.91,9.33,10.62,889100.0
2019-08-06,9.19,9.64,8.87,9.52,481200.0
2019-08-02,9.15,9.8,8.96,9.73,331300.0
2019-08-01,9.65,9.87,8.93,9.12,472000.0
2019-07-31,10.21,10.35,9.7,9.72,352600.0
