,open,high,low,close,volume
2019-11-01,61.37,61.5,59.71,60.45,934700.0
2019-10-31,59.76,61.9,59.66,61.85,130820000.0
2019-10-30,57.99,59.48,57.57,59.43,1099900.0
2019-10-29,57.89,58.18,57.29,57.64,965800.0
2019-10-28,59.16,59.24,58.2,58.22,707000.0
2019-10-25,61.64,62.46,59.56,59.7,685000.0
2019-10-24,57.97,60.46,57.73,60.39,805000.0
2019-10-23,57.73,58.83,57.37,57.54,629900.0
2019-10-22,57.3,58.63,56.53,57.56,554600.0
2019-10-21,58.88,59.64,57.26,57.3,682000.0
2019-10-18,58.88,59.16,58.2,58.79,489800.0
2019-10-17,57.6,59.36,57.47,58.76,761100.0
2019-10-16,58.7,59.04,57.0,58.38,830100.0
2019-10-15,58.85,59.32,57.8,57.91,1118700.0
2019-10-11,60.5,60.65,58.32,59.14,1393400.0
2019-10-10,63.0,63.0,59.81,61.41,1099300.0
2019-10-09,63.35,64.19,62.83,63.51,699500.0
2019-10-08,62.38,63.38,61.73,63.35,1112500.0
2019-10-07,61.5,62.49,61.3,61.5,535400.0
2019-10-04,60.91,62.59,60.72,62.15,623200.0
2019-10-03,61.91,63.44,61.24,61.27,698400.0
2019-10-02,60.6,61.91,60.0,61.84,757600.0
2019-10-01,58.92,60.99,58.53,59.44,841900.0
2019-09-30,58.9,60.12,58.01,59.35,960100.0
2019-09-27,61.0,61.5,60.04,60.22,949100.0
2019-09-26,63.41,63.86,62.62,62.91,671500.0
2019-09-25,65.21,65.75,61.8,63.08,1127700.0
2019-09-24,65.33,65.58,64.38,65.54,1196900.0
2019-09-23,63.37,65.82,63.2,65.74,954000.0
2019-09-20,62.76,63.52,62.2,63.52,9774500.0
2019-09-19,61.51,63.02,61.32,62.65,1168400.0
2019-09-18,61.56,62.1,59.77,61.09,1223500.0
2019-09-17,59.02,61.44,59.02,61.25,1103500.0
2019-09-16,57.28,59.57,56.88,58.68,1478900.0
2019-09-13,57.92,59.34,56.16,56.29,980200.0
2019-09-12,60.51,61.0,57.88,58.01,1082900.0
2019-09-11,58.39,59.84,57.3,58.57,1281300.0
2019-09-10,61.06,61.06,58.23,58.5,1149000.0
2019-09-09,63.0,64.87,60.92,61.68,1399500.0
2019-09-06,63.56,65.25,62.38,62.47,1001700.0
2019-09-05,66.3,66.33,62.31,63.91,1234100.0
2019-09-04,66.25,67.57,66.25,67.55,800600.0
2019-09-03,66.49,67.04,65.78,66.24,1000500.0
2019-08-30,63.6,65.01,63.35,64.74,1073100.0
2019-08-29,66.54,66.83,63.57,63.98,824100.0
2019-08-28,66.86,67.87,65.43,66.44,1024200.0
2019-08-27,63.45,66.68,63.28,66.5,1413600.0
2019-08-26,63.22,64.83,62.41,63.25,860800.0
2019-08-23,62.81,63.2,62.06,62.94,1001400.0
2019-08-22,60.5,61.85,60.26,60.42,455800.0
2019-08-21,60.39,61.49,60.31,60.59,431200.0
2019-08-20,59.1,60.72,58.6,60.67,621700.0
2019-08-19,57.02,60.13,56.0,58.83,778100.0
2019-08-16,59.47,59.47,57.93,58.59,876600.0
2019-08-15,60.31,61.08,59.54,60.12,684400.0
2019-08-14,62.09,62.29,60.31,60.48,732200.0
2019-08-13,62.28,62.59,58.04,60.5,1014800.0
2019-08-12,61.67,62.27,60.86,60.97,533400.0
2019-08-09,62.18,63.27,60.65,60.81,496400.0
2019-08-08,61.0,63.08,60.02,62.49,741900.0
2019-08-07,64.06,65.45,61.81,62.04,1341800.0
2019-08-06,60.96,62.79,60.54,62.02,1092700.0
2019-08-02,58.88,59.87,58.13,58.18,663800.0
2019-08-01,54.15,59.4,53.6,59.01,1708800.0
2019-07-31,60.13,60.19,53.87,54.58,1852900.0
2019-07-30,60.71,61.0,59.96,60.09,526900.0
2019-07-29,58.99,60.48,58.93,60.43,813200.0
2019-07-26,59.2,59.66,58.46,58.68,402400.0
2019-07-25,59.5,59.84,58.82,59.03,611800.0
2019-07-24,60.12,60.38,59.27,59.69,658500.0
2019-07-23,60.39,61.01,58.68,59.85,800800.0
2019-07-22,60.96,61.77,60.33,60.65,726000.0
