,open,high,low,close,volume
2019-11-01,417.0,424.25,411.64,416.19,114200.0
2019-10-31,417.97,420.5,406.89,413.0,15150000.0
2019-10-30,409.38,421.02,405.0,419.91,136000.0
2019-10-29,400.0,420.45,390.1,409.36,233800.0
2019-10-28,423.8,429.55,409.0,422.75,157900.0
2019-10-25,415.5,419.32,405.0,414.58,141400.0
2019-10-24,394.21,423.94,392.91,422.34,294100.0
2019-10-23,391.8,405.0,380.8,388.21,160200.0
2019-10-22,422.11,427.44,386.77,392.02,249500.0
2019-10-21,415.05,427.5,409.0,418.04,229600.0
2019-10-18,438.5,440.0,410.26,412.16,229100.0
2019-10-17,429.72,438.7,426.94,435.6,142400.0
2019-10-16,453.6,453.61,425.28,426.94,170700.0
2019-10-15,459.0,462.97,454.1,456.91,278900.0
2019-10-11,439.9,445.5,429.24,434.98,278600.0
2019-10-10,417.01,437.12,415.0,431.24,181000.0
2019-10-09,417.3,421.55,415.25,418.65,123000.0
2019-10-08,430.0,433.15,414.03,414.39,190000.0
2019-10-07,434.08,441.0,428.97,433.99,137600.0
2019-10-04,435.39,439.1,426.35,435.53,185500.0
2019-10-03,413.21,435.34,406.42,434.16,227200.0
2019-10-02,411.0,414.07,399.97,412.87,154800.0
2019-10-01,414.27,422.67,410.0,414.16,234600.0
2019-09-30,404.87,418.9,400.75,412.3,255700.0
2019-09-27,415.75,419.88,400.01,404.9,187900.0
2019-09-26,418.36,418.54,401.33,415.72,212800.0
2019-09-25,385.2,418.83,380.21,417.54,352500.0
2019-09-24,414.76,418.65,381.76,390.72,459200.0
2019-09-23,420.24,431.59,412.38,415.5,195900.0
2019-09-20,431.52,439.51,413.87,423.13,483800.0
2019-09-19,435.0,440.19,426.8,430.65,151800.0
2019-09-18,439.0,439.0,423.1,432.8,238100.0
2019-09-17,432.97,444.52,428.19,435.67,294800.0
2019-09-16,435.0,455.0,433.87,447.48,234700.0
2019-09-13,474.8,474.8,448.42,449.23,316800.0
2019-09-12,467.06,475.2,463.5,471.1,301500.0
2019-09-11,444.72,462.48,442.01,458.28,374100.0
2019-09-10,464.99,467.71,440.41,442.98,315000.0
2019-09-09,504.79,505.0,461.5,472.05,453100.0
2019-09-06,517.35,521.75,501.25,501.7,240700.0
2019-09-05,515.59,519.68,502.7,519.51,299200.0
2019-09-04,519.8,521.81,506.3,511.33,275800.0
2019-09-03,511.11,524.64,507.68,512.58,305400.0
2019-08-30,524.21,524.47,494.58,512.82,493800.0
2019-08-29,533.37,536.74,521.28,522.06,309400.0
2019-08-28,540.62,542.75,519.86,525.63,365700.0
2019-08-27,533.57,543.76,529.5,541.49,486900.0
2019-08-26,515.74,528.15,511.25,524.34,296600.0
2019-08-23,524.56,526.32,506.94,508.41,450800.0
2019-08-22,520.0,522.0,505.96,517.05,308100.0
2019-08-21,506.8,519.69,501.0,519.07,305600.0
2019-08-20,481.0,501.5,479.77,499.15,290400.0
2019-08-19,482.8,486.09,477.0,481.62,186700.0
2019-08-16,475.69,479.45,467.51,476.54,246700.0
2019-08-15,473.16,479.1,463.86,467.52,311700.0
2019-08-14,476.93,488.16,463.0,470.07,405300.0
2019-08-13,483.98,491.88,469.59,488.49,328500.0
2019-08-12,483.54,492.5,477.9,485.68,323000.0
2019-08-09,468.65,490.95,468.51,488.36,444000.0
2019-08-08,456.29,474.25,455.3,473.1,337200.0
2019-08-07,436.46,456.16,436.46,453.65,348100.0
2019-08-06,435.0,442.61,430.0,441.88,367900.0
2019-08-02,450.1,452.01,427.38,438.95,411900.0
2019-08-01,441.8,463.0,435.0,451.58,613000.0
2019-07-31,415.86,421.64,410.11,419.41,303800.0
2019-07-30,414.8,424.62,409.41,413.83,223700.0
2019-07-29,445.15,445.15,413.0,420.47,427500.0
2019-07-26,441.39,446.77,438.6,442.99,195900.0
2019-07-25,434.5,445.48,430.69,438.79,234300.0
2019-07-24,433.76,435.9,425.56,433.34,194800.0
2019-07-23,443.87,446.0,432.0,434.0,232000.0
2019-07-22,434.18,446.5,433.97,439.46,185800.0
2019-07-19,435.15,442.99,430.61,431.05,212100.0
2019-07-18,424.38,434.5,422.48,431.43,244000.0
2019-07-17,417.94,439.63,416.58,424.65,324600.0
2019-07-16,422.6,423.33,411.72,415.6,193600.0
2019-07-15,403.74,423.1,399.0,422.8,219200.0
2019-07-12,410.96,411.77,395.1,404.06,236800.0
2019-07-11,416.86,417.92,411.19,411.21,171200.0
2019-07-10,425.05,427.1,416.59,417.24,220800.0
2019-07-09,423.21,426.0,419.36,422.74,291700.0
2019-07-08,409.8,431.49,408.8,421.47,324700.0
2019-07-05,408.33,410.59,398.4,410.59,274100.0
2019-07-04,411.01,414.99,409.33,414.04,52500.0
2019-07-03,408.63,416.19,405.7,410.35,191000.0
2019-07-02,399.21,412.18,399.21,409.2,222500.0
2019-06-28,397.72,398.29,383.09,393.58,261300.0
2019-06-27,379.46,396.26,379.45,394.66,282700.0
2019-06-26,380.0,388.47,370.45,379.45,322200.0
2019-06-25,402.9,407.31,371.4,373.79,456400.0
2019-06-24,427.81,428.31,410.3,410.7,319400.0
2019-06-21,432.8,437.57,428.5,431.5,719400.0
2019-06-20,438.13,446.4,430.06,433.02,401800.0
2019-06-19,409.24,435.37,403.98,434.95,456000.0
2019-06-18,415.75,417.6,406.81,407.19,220100.0
2019-06-17,408.94,412.33,406.1,410.53,206000.0
2019-06-14,408.39,410.23,404.0,409.15,228900.0
2019-06-13,417.23,418.04,407.5,409.69,249800.0
2019-06-12,405.2,417.0,402.05,413.9,250700.0
2019-06-11,411.92,413.11,397.09,407.49,295000.0
