,open,high,low,close,volume
2019-11-01,33.35,33.72,33.35,33.46,102400.0
2019-10-31,33.28,33.48,33.08,33.35,23140000.0
2019-10-30,33.4,33.6,33.17,33.54,207600.0
2019-10-29,33.4,33.66,33.4,33.43,84300.0
2019-10-28,33.4,33.8,33.4,33.5,158100.0
2019-10-25,33.09,33.53,33.09,33.34,144900.0
2019-10-24,33.35,33.51,32.96,33.11,78400.0
2019-10-23,33.44,33.61,33.2,33.35,275400.0
2019-10-22,33.69,33.69,33.3,33.52,112200.0
2019-10-21,33.43,33.7,33.43,33.46,171000.0
2019-10-18,33.5,33.53,32.63,33.31,143500.0
2019-10-17,33.38,33.56,33.08,33.33,111300.0
2019-10-16,33.59,33.81,33.31,33.34,113400.0
2019-10-15,33.38,33.62,33.34,33.45,111800.0
2019-10-11,33.0,33.89,32.95,33.42,288100.0
2019-10-10,32.5,33.05,32.5,32.78,117500.0
2019-10-09,32.62,32.83,32.5,32.5,102100.0
2019-10-08,32.5,32.66,32.36,32.55,108400.0
2019-10-07,32.62,32.96,32.57,32.65,117200.0
2019-10-04,32.66,32.71,32.42,32.69,62800.0
2019-10-03,32.48,32.69,32.17,32.63,121300.0
2019-10-02,32.25,32.73,32.25,32.56,144900.0
2019-10-01,33.3,33.44,32.62,32.73,196500.0
2019-09-30,33.17,33.5,33.13,33.26,148900.0
2019-09-27,33.03,33.4,33.03,33.23,143900.0
2019-09-26,32.97,33.34,32.97,33.18,140500.0
2019-09-25,32.86,33.28,32.72,33.05,237900.0
2019-09-24,32.87,33.37,32.87,32.97,194300.0
2019-09-23,33.2,33.43,32.99,33.11,151100.0
2019-09-20,33.43,33.6,33.3,33.33,185100.0
2019-09-19,33.44,33.6,33.32,33.38,124500.0
2019-09-18,33.24,33.43,33.18,33.31,143400.0
2019-09-17,33.52,33.66,33.26,33.31,145900.0
2019-09-16,33.21,33.62,33.21,33.44,238800.0
2019-09-13,33.27,33.54,33.23,33.38,198100.0
2019-09-12,33.06,33.44,32.31,33.27,352100.0
2019-09-11,33.5,33.66,33.25,33.39,403900.0
2019-09-10,32.95,33.52,32.95,33.46,229900.0
2019-09-09,32.68,33.29,32.66,32.99,197700.0
2019-09-06,32.48,32.92,32.33,32.59,290500.0
2019-09-05,32.5,33.32,32.5,32.99,356200.0
2019-09-04,31.98,32.41,31.86,32.36,404400.0
2019-09-03,31.51,32.06,31.33,31.91,292200.0
2019-08-30,31.5,32.11,31.16,31.76,378300.0
2019-08-29,30.86,31.86,30.86,31.3,271800.0
2019-08-28,30.57,31.48,30.52,31.19,232400.0
2019-08-27,30.75,30.78,30.36,30.62,281100.0
2019-08-26,30.5,30.97,30.35,30.94,233200.0
2019-08-23,30.49,30.52,30.2,30.24,210000.0
2019-08-22,30.36,30.71,30.36,30.46,132900.0
2019-08-21,30.4,30.56,30.26,30.34,128000.0
2019-08-20,30.62,30.62,30.0,30.19,282500.0
