,open,high,low,close,volume
2019-11-01,4.73,4.8,4.69,4.69,1852500.0
2019-10-31,4.77,4.79,4.62,4.72,231020000.0
2019-10-30,4.7,4.85,4.69,4.75,2547600.0
2019-10-29,4.78,4.8,4.68,4.7,2350700.0
2019-10-28,5.03,5.15,4.8,4.8,4441900.0
2019-10-25,4.8,5.0,4.76,4.99,5300600.0
2019-10-24,4.8,4.89,4.72,4.85,4078000.0
2019-10-23,4.65,4.87,4.59,4.82,6248600.0
2019-10-22,4.73,4.8,4.65,4.69,4618200.0
2019-10-21,4.84,4.89,4.61,4.8,5077700.0
2019-10-18,5.1,5.12,4.8,4.81,6688800.0
2019-10-17,5.0,5.14,4.87,5.11,8792200.0
2019-10-16,5.03,5.03,4.74,4.74,5210200.0
2019-10-15,4.79,5.08,4.66,4.97,9428900.0
2019-10-11,4.93,5.115,4.79,4.86,9221100.0
2019-10-10,5.35,5.4,4.95,4.96,9730100.0
2019-10-09,5.56,5.71,5.45,5.47,3847600.0
2019-10-08,5.44,5.66,5.25,5.52,6256600.0
2019-10-07,5.8,5.8,5.47,5.5,7338600.0
2019-10-04,6.15,6.19,5.81,5.84,6448600.0
2019-10-03,5.65,6.03,5.44,6.01,9638500.0
2019-10-02,5.33,5.76,5.05,5.56,13848600.0
2019-10-01,5.75,5.83,5.36,5.44,11886100.0
2019-09-30,6.05,6.09,5.74,5.82,6540600.0
2019-09-27,6.21,6.4,6.1,6.12,4380000.0
2019-09-26,6.48,6.5,6.21,6.32,2697800.0
2019-09-25,6.28,6.46,6.0,6.33,6216800.0
2019-09-24,6.7,6.72,6.26,6.29,5762200.0
2019-09-23,6.55,6.97,6.54,6.72,5294300.0
2019-09-20,6.77,6.78,6.55,6.67,6880900.0
2019-09-19,7.0,7.02,6.82,6.83,2925600.0
2019-09-18,6.96,7.19,6.9,7.02,4389600.0
2019-09-17,7.15,7.35,6.81,6.99,8088200.0
2019-09-16,7.65,7.73,7.23,7.26,9184700.0
2019-09-13,7.81,7.96,7.675,7.87,5196800.0
2019-09-12,7.79,7.97,7.6,7.75,11308100.0
2019-09-11,8.28,8.57,8.13,8.51,6631600.0
2019-09-10,7.92,8.27,7.77,8.25,4191100.0
2019-09-09,8.2,8.25,7.76,7.91,4668100.0
2019-09-06,7.78,8.19,7.66,8.02,5294900.0
2019-09-05,7.41,7.76,7.35,7.75,4185600.0
2019-09-04,7.7,7.74,7.215,7.4,5442600.0
2019-09-03,7.29,7.59,7.25,7.57,3573900.0
2019-08-30,7.42,7.45,7.29,7.34,2824200.0
2019-08-29,7.52,7.54,7.34,7.38,3042800.0
2019-08-28,7.32,7.5,7.17,7.44,3748600.0
2019-08-27,7.68,7.76,7.38,7.4,3527300.0
2019-08-26,7.57,7.75,7.35,7.68,4315700.0
2019-08-23,7.63,7.64,7.5,7.52,3204500.0
2019-08-22,7.76,7.89,7.68,7.71,2317700.0
2019-08-21,7.91,7.95,7.75,7.81,3266900.0
2019-08-20,7.81,8.0,7.71,7.87,3831700.0
2019-08-19,8.22,8.22,7.67,7.8,4436900.0
2019-08-16,7.71,8.13,7.65,7.91,4705700.0
2019-08-15,7.9,8.0,7.52,7.63,9358400.0
2019-08-14,8.61,8.65,8.07,8.1,5931600.0
2019-08-13,8.6,8.91,8.55,8.82,2891800.0
2019-08-12,8.42,8.74,8.42,8.7,2697100.0
2019-08-09,8.76,8.82,8.44,8.61,2754800.0
2019-08-08,9.01,9.06,8.75,8.83,2949800.0
2019-08-07,9.02,9.07,8.72,8.81,4262900.0
2019-08-06,8.91,9.51,8.75,9.05,12751300.0
2019-08-02,8.22,8.42,7.94,8.39,6973800.0
2019-08-01,8.21,8.33,7.73,7.78,4660500.0
2019-07-31,8.39,8.4,8.22,8.24,2084400.0
2019-07-30,7.98,8.48,7.9,8.21,4829800.0
2019-07-29,8.36,8.38,7.91,8.2,5625900.0
2019-07-26,8.55,8.675,8.37,8.44,2267900.0
2019-07-25,8.59,8.795,8.5,8.53,2020100.0
2019-07-24,8.7,8.74,8.52,8.59,1666800.0
2019-07-23,8.79,8.91,8.65,8.74,2223400.0
2019-07-22,8.91,8.93,8.45,8.8,3520400.0
2019-07-19,9.01,9.21,8.89,8.92,2451700.0
2019-07-18,9.6,9.61,9.05,9.05,5938400.0
2019-07-17,9.46,9.74,9.44,9.68,4129800.0
2019-07-16,9.19,9.42,9.04,9.37,2989500.0
2019-07-15,8.81,9.19,8.62,9.13,4421500.0
