,open,high,low,close,volume
2019-11-01,5.2,5.47,5.1,5.44,14086800.0
2019-10-31,5.6,5.6,5.02,5.16,1630600000.0
2019-10-30,5.69,5.72,5.48,5.53,4166600.0
2019-10-29,5.4,5.74,5.37,5.66,7405600.0
2019-10-28,5.64,5.7,5.39,5.44,4732900.0
2019-10-25,5.38,5.57,5.32,5.56,4791200.0
2019-10-24,5.42,5.48,5.31,5.43,7049900.0
2019-10-23,5.3,5.45,5.22,5.33,9438200.0
2019-10-22,5.31,5.43,5.19,5.33,7567900.0
2019-10-21,5.33,5.37,5.24,5.29,4553500.0
2019-10-18,5.63,5.63,5.35,5.35,5216600.0
2019-10-17,5.62,5.66,5.53,5.55,5086600.0
2019-10-16,5.66,5.83,5.62,5.63,4881200.0
2019-10-15,5.7,5.8,5.49,5.66,6915800.0
2019-10-11,5.77,5.86,5.72,5.84,4199800.0
2019-10-10,5.61,5.75,5.55,5.7,8087600.0
2019-10-09,5.7,5.73,5.52,5.55,4954000.0
2019-10-08,5.91,5.95,5.6,5.62,6781700.0
2019-10-07,5.91,6.02,5.75,6.01,5966500.0
2019-10-04,5.95,6.0,5.76,5.91,5177500.0
2019-10-03,5.61,5.94,5.59,5.91,10582400.0
2019-10-02,5.84,5.9,5.67,5.69,6656200.0
2019-10-01,6.09,6.18,5.79,5.9,7316500.0
2019-09-30,6.1,6.13,5.92,6.07,5280700.0
2019-09-27,6.02,6.15,6.0,6.11,6055700.0
2019-09-26,6.16,6.18,6.07,6.13,3771500.0
2019-09-25,6.16,6.34,6.12,6.21,6317400.0
2019-09-24,6.62,6.66,6.22,6.25,8709400.0
2019-09-23,6.53,6.7,6.44,6.68,6132500.0
2019-09-20,6.59,6.63,6.44,6.53,12552200.0
2019-09-19,6.8,6.81,6.51,6.51,7440500.0
2019-09-18,6.75,6.88,6.59,6.69,8958600.0
2019-09-17,7.35,7.36,6.86,6.87,15827700.0
2019-09-16,6.97,7.61,6.79,7.35,23779500.0
2019-09-13,6.25,6.38,6.2,6.32,7227400.0
2019-09-12,6.1,6.28,6.01,6.19,8349900.0
2019-09-11,6.24,6.41,6.15,6.27,9057900.0
2019-09-10,6.28,6.38,6.15,6.17,9168900.0
2019-09-09,6.05,6.33,6.03,6.2,8464300.0
2019-09-06,6.0,6.02,5.9,5.96,6425900.0
2019-09-05,5.94,6.13,5.89,6.08,8681100.0
2019-09-04,5.95,6.0,5.84,5.88,5270700.0
2019-09-03,5.79,5.85,5.7,5.82,12880600.0
2019-08-30,5.95,5.97,5.82,5.9,5783300.0
2019-08-29,5.83,6.0,5.75,5.98,6692800.0
2019-08-28,5.79,5.91,5.71,5.74,6416800.0
2019-08-27,5.64,5.74,5.59,5.74,7802300.0
2019-08-26,5.6,5.69,5.55,5.61,4607700.0
2019-08-23,5.49,5.52,5.38,5.5,13666000.0
2019-08-22,5.8,5.89,5.66,5.67,5009700.0
2019-08-21,5.91,5.99,5.73,5.77,5897000.0
2019-08-20,5.87,5.89,5.69,5.85,5710200.0
2019-08-19,5.72,5.9,5.64,5.9,6066700.0
2019-08-16,5.56,5.6,5.49,5.57,7035000.0
2019-08-15,5.51,5.55,5.33,5.52,9435600.0
2019-08-14,5.74,5.84,5.5,5.66,5565000.0
2019-08-13,5.75,6.01,5.68,5.88,7715500.0
2019-08-12,5.62,5.81,5.62,5.79,5322100.0
2019-08-09,5.66,5.76,5.6,5.69,6385500.0
2019-08-08,5.65,5.76,5.49,5.58,6786100.0
2019-08-07,5.34,5.64,5.25,5.54,6975500.0
2019-08-06,5.7,5.8,5.38,5.45,11663900.0
2019-08-02,5.99,6.05,5.64,5.83,10244800.0
2019-08-01,6.04,6.05,5.78,5.93,13683400.0
2019-07-31,5.98,6.25,5.83,6.03,17410300.0
2019-07-30,5.41,5.9,5.35,5.75,8533000.0
2019-07-29,5.6,5.63,5.31,5.42,5885600.0
2019-07-26,5.8,5.8,5.46,5.54,7651900.0
2019-07-25,6.2,6.22,5.75,5.78,5373700.0
2019-07-24,6.1,6.24,6.06,6.12,5754700.0
2019-07-23,6.06,6.16,6.02,6.11,3903000.0
2019-07-22,5.95,6.08,5.94,6.04,5296000.0
2019-07-19,5.75,5.95,5.68,5.93,4261400.0
2019-07-18,5.83,5.84,5.63,5.7,6256300.0
2019-07-17,6.1,6.12,5.83,5.84,5844200.0
2019-07-16,6.2,6.25,5.93,6.08,10326400.0
2019-07-15,6.52,6.55,6.18,6.18,6392000.0
2019-07-12,6.65,6.66,6.48,6.52,4286600.0
2019-07-11,6.61,6.69,6.54,6.65,10854000.0
2019-07-10,6.44,6.57,6.41,6.54,8752700.0
2019-07-09,6.32,6.37,6.18,6.34,4618500.0
2019-07-08,6.46,6.66,6.33,6.33,6220600.0
2019-07-05,6.42,6.48,6.35,6.47,3653600.0
2019-07-04,6.44,6.49,6.38,6.43,1431000.0
2019-07-03,6.56,6.56,6.36,6.42,4313500.0
2019-07-02,6.75,6.77,6.48,6.51,6064100.0
2019-06-28,6.59,6.74,6.51,6.72,8332400.0
2019-06-27,6.64,6.67,6.54,6.54,4262700.0
2019-06-26,6.46,6.76,6.42,6.63,6278000.0
2019-06-25,6.32,6.44,6.22,6.34,4384500.0
2019-06-24,6.53,6.54,6.3,6.31,5487400.0
2019-06-21,6.59,6.65,6.45,6.52,13116800.0
2019-06-20,6.57,6.79,6.5,6.54,9836900.0
2019-06-19,6.58,6.6,6.38,6.42,6233700.0
2019-06-18,6.58,6.73,6.47,6.55,6455800.0
2019-06-17,6.22,6.47,6.12,6.46,5023300.0
2019-06-14,6.58,6.59,6.21,6.25,7540500.0
2019-06-13,6.54,6.59,6.42,6.58,5658500.0
2019-06-12,6.72,6.73,6.35,6.37,7487800.0
2019-06-11,6.8,6.93,6.78,6.82,7826500.0
