,open,high,low,close,volume
2019-11-01,29.1,29.68,28.85,29.53,408000.0
2019-10-31,28.7,29.0,28.53,28.97,13840000.0
2019-10-30,28.52,28.9,27.91,28.66,291500.0
2019-10-29,28.62,28.87,28.41,28.44,176700.0
2019-10-28,29.03,29.38,28.63,28.7,590700.0
2019-10-25,28.63,28.95,28.14,28.89,383700.0
2019-10-24,28.61,29.24,28.27,28.7,240600.0
2019-10-23,28.24,28.67,28.12,28.49,154200.0
2019-10-22,28.04,28.96,27.91,28.21,249200.0
2019-10-21,27.55,28.3,27.47,27.92,186200.0
2019-10-18,27.63,27.89,26.9,27.48,229200.0
2019-10-17,27.92,28.04,27.55,27.61,247400.0
2019-10-16,28.27,28.36,27.72,27.81,263100.0
2019-10-15,28.31,28.67,28.03,28.22,241500.0
2019-10-11,28.12,28.76,28.07,28.46,335500.0
2019-10-10,27.7,28.21,27.51,27.87,230500.0
2019-10-09,27.45,28.03,27.45,27.85,272100.0
2019-10-08,27.44,27.58,27.2,27.38,218500.0
2019-10-07,27.41,27.63,27.02,27.54,261600.0
2019-10-04,27.29,27.6,26.94,27.49,314000.0
2019-10-03,26.2,27.2,26.19,27.1,410400.0
2019-10-02,27.14,27.15,25.86,26.13,625800.0
2019-10-01,28.18,28.25,27.04,27.27,338800.0
2019-09-30,28.35,28.37,27.84,28.12,338200.0
2019-09-27,28.55,28.6,28.13,28.34,211400.0
2019-09-26,28.76,29.01,28.64,28.92,686100.0
2019-09-25,29.12,29.2,28.69,28.75,435600.0
2019-09-24,29.9,29.99,28.75,29.15,490300.0
2019-09-23,29.5,29.94,29.15,29.85,367900.0
2019-09-20,29.28,29.58,29.26,29.4,404600.0
2019-09-19,29.56,29.7,29.05,29.28,334400.0
2019-09-18,30.15,30.35,29.14,29.5,308600.0
2019-09-17,30.06,30.27,28.91,30.15,290800.0
2019-09-16,30.06,30.52,30.0,30.14,172800.0
2019-09-13,30.43,30.69,29.89,29.97,382600.0
2019-09-12,31.58,31.58,30.23,30.5,381800.0
2019-09-11,31.0,31.71,30.56,31.45,326100.0
2019-09-10,29.14,31.06,29.14,30.86,409000.0
2019-09-09,29.38,29.94,28.99,29.12,182900.0
2019-09-06,29.49,29.49,28.97,29.09,158400.0
2019-09-05,28.99,30.04,28.89,29.52,264800.0
2019-09-04,28.6,29.0,28.23,28.51,271000.0
2019-09-03,28.95,29.03,28.01,28.48,272100.0
2019-08-30,28.84,29.33,28.84,29.06,257900.0
2019-08-29,29.19,29.48,28.3,28.82,240500.0
2019-08-28,29.23,29.23,28.5,28.91,275700.0
2019-08-27,28.63,29.22,28.47,29.2,385700.0
2019-08-26,28.01,28.63,28.01,28.58,319800.0
2019-08-23,27.76,28.15,27.7,28.01,610400.0
2019-08-22,26.06,27.66,26.01,27.5,471100.0
2019-08-21,26.41,26.85,25.75,26.03,284200.0
2019-08-20,25.4,26.29,25.24,26.21,315000.0
2019-08-19,25.55,25.98,25.15,25.47,394300.0
2019-08-16,25.39,25.69,24.89,25.5,323700.0
2019-08-15,26.84,26.94,25.02,25.24,593000.0
2019-08-14,26.75,27.76,26.3,26.74,575800.0
2019-08-13,26.32,26.91,26.32,26.67,252200.0
2019-08-12,27.0,27.0,26.21,26.32,265000.0
2019-08-09,27.17,27.21,26.72,26.99,211200.0
2019-08-08,27.38,27.5,27.06,27.32,203300.0
2019-08-07,27.29,27.41,26.77,27.32,247000.0
2019-08-06,27.9,27.91,26.87,27.45,377200.0
2019-08-02,28.56,28.67,27.84,28.09,295400.0
2019-08-01,29.07,29.4,28.53,28.64,285500.0
