,open,high,low,close,volume
2019-11-01,41.7,42.03,41.4,41.93,125200.0
2019-10-31,41.01,41.7,40.84,41.66,13960000.0
2019-10-30,41.17,41.74,41.09,41.45,128800.0
2019-10-29,41.61,41.61,40.91,41.17,142700.0
2019-10-28,40.61,41.91,40.61,41.61,178300.0
2019-10-25,40.36,41.04,40.28,40.55,346500.0
2019-10-24,40.39,40.88,39.98,40.53,108800.0
2019-10-23,40.3,40.65,39.9,40.37,91800.0
2019-10-22,40.92,42.01,40.18,40.3,139100.0
2019-10-21,41.25,41.51,40.74,40.97,90800.0
2019-10-18,41.79,41.81,40.89,41.22,145900.0
2019-10-17,42.06,42.25,41.55,41.79,121600.0
2019-10-16,42.33,42.6,41.81,41.97,175300.0
2019-10-15,41.96,42.71,41.96,42.33,139500.0
2019-10-11,41.61,42.25,41.26,42.0,188500.0
2019-10-10,41.67,41.83,41.33,41.57,110200.0
2019-10-09,41.12,41.77,40.96,41.74,106400.0
2019-10-08,41.5,41.67,40.49,41.1,224800.0
2019-10-07,40.84,42.18,40.84,41.71,131500.0
2019-10-04,40.64,41.29,40.64,40.73,327600.0
2019-10-03,40.74,41.29,40.48,40.56,234200.0
2019-10-02,41.09,41.09,40.26,40.82,281400.0
2019-10-01,41.35,41.96,41.0,41.23,208200.0
2019-09-30,41.25,41.53,41.06,41.34,107200.0
2019-09-27,41.69,42.05,40.95,41.26,216600.0
2019-09-26,41.78,42.07,41.51,41.73,301500.0
2019-09-25,41.46,42.26,41.46,41.8,247500.0
2019-09-24,41.71,42.08,41.5,41.59,222400.0
2019-09-23,41.86,42.02,41.29,41.61,191700.0
2019-09-20,41.9,42.28,41.71,41.99,218300.0
2019-09-19,41.47,42.05,41.47,41.97,159000.0
2019-09-18,42.26,42.26,41.16,41.48,251600.0
2019-09-17,42.36,42.38,42.0,42.29,64000.0
2019-09-16,42.23,42.79,42.01,42.4,110200.0
2019-09-13,42.35,42.71,42.04,42.2,66900.0
