,open,high,low,close,volume
2019-11-01,55.4,56.11,54.78,55.33,610500.0
2019-10-31,54.5,55.25,53.7,55.1,42950000.0
2019-10-30,54.91,55.29,53.86,55.19,479700.0
2019-10-29,54.72,55.57,53.6,54.86,444100.0
2019-10-28,52.69,55.39,52.5,54.75,718100.0
2019-10-25,50.57,52.47,50.5,51.84,332900.0
2019-10-24,49.89,50.92,49.34,50.68,373900.0
2019-10-23,51.0,51.21,48.99,49.56,414700.0
2019-10-22,51.32,51.93,50.55,51.17,253700.0
2019-10-21,52.76,53.08,51.6,51.69,282200.0
2019-10-18,53.52,53.62,51.6,52.2,389300.0
2019-10-17,53.58,54.59,53.37,53.62,282600.0
2019-10-16,53.18,54.17,52.53,53.22,379300.0
2019-10-15,51.8,54.5,51.11,53.18,379400.0
2019-10-11,51.18,52.23,50.79,51.59,495200.0
2019-10-10,49.71,50.79,49.0,50.39,425700.0
2019-10-09,50.5,51.0,49.23,49.61,413100.0
2019-10-08,52.25,52.3,49.83,49.98,520300.0
2019-10-07,51.07,53.06,50.98,52.81,356400.0
2019-10-04,52.63,53.39,51.34,51.51,412800.0
2019-10-03,51.65,52.44,49.7,52.44,416100.0
2019-10-02,53.5,53.64,51.36,51.97,525300.0
2019-10-01,58.69,59.74,53.385,53.77,770300.0
2019-09-30,57.79,58.59,57.42,58.25,366700.0
2019-09-27,57.87,58.6,57.21,57.47,422000.0
2019-09-26,57.05,57.77,56.07,57.7,301600.0
2019-09-25,56.02,57.43,56.02,56.96,312200.0
2019-09-24,57.33,57.81,55.15,55.92,285600.0
2019-09-23,55.51,57.19,55.5,56.88,237700.0
2019-09-20,56.89,58.37,55.74,55.74,482100.0
2019-09-19,56.35,57.88,56.15,56.79,268300.0
2019-09-18,55.95,56.68,55.38,56.21,347300.0
2019-09-17,56.69,56.95,55.59,56.19,417000.0
2019-09-16,56.78,58.45,56.39,56.92,385300.0
2019-09-13,57.42,58.8,57.42,57.87,313200.0
2019-09-12,56.31,57.5,56.04,57.18,351500.0
2019-09-11,54.9,56.6,53.8,56.15,459300.0
2019-09-10,52.82,54.77,52.82,54.52,357000.0
2019-09-09,52.57,53.42,52.06,53.08,397100.0
2019-09-06,52.59,52.99,51.88,52.35,310500.0
2019-09-05,51.0,52.88,50.86,52.25,385200.0
2019-09-04,49.36,51.19,49.19,50.16,383400.0
2019-09-03,49.01,49.82,48.0,48.64,500900.0
2019-08-30,49.36,49.97,48.95,49.65,184900.0
2019-08-29,49.4,50.3,48.87,49.03,302700.0
2019-08-28,48.69,49.45,47.9,48.46,247300.0
2019-08-27,49.51,49.9,48.42,49.14,338900.0
2019-08-26,49.69,50.21,48.23,48.99,224200.0
2019-08-23,50.28,50.32,49.0,49.1,457800.0
2019-08-22,52.89,53.5,52.43,52.61,215300.0
2019-08-21,52.55,53.46,52.0,52.83,317000.0
2019-08-20,51.37,52.85,51.07,51.85,251900.0
2019-08-19,51.0,52.55,50.42,51.66,425700.0
2019-08-16,52.01,52.13,49.91,50.12,488000.0
2019-08-15,53.63,53.68,50.65,51.03,583600.0
2019-08-14,54.48,59.0,51.46,53.31,1086600.0
2019-08-13,55.51,57.94,53.85,57.12,448500.0
2019-08-12,56.29,56.48,55.62,55.73,328600.0
2019-08-09,59.1,59.5,57.78,57.89,250300.0
2019-08-08,57.89,59.48,57.61,59.35,250300.0
2019-08-07,55.62,57.49,54.75,57.39,419200.0
2019-08-06,55.74,57.87,55.74,56.7,473900.0
2019-08-02,57.3,59.16,56.75,58.87,470500.0
2019-08-01,61.85,63.35,57.27,58.89,755000.0
2019-07-31,61.24,61.95,60.4,61.81,361400.0
2019-07-30,59.49,61.22,58.72,61.12,231300.0
2019-07-29,60.14,60.47,58.8,60.15,406600.0
2019-07-26,60.03,60.54,59.87,60.09,128200.0
2019-07-25,59.52,60.64,58.84,59.8,294700.0
2019-07-24,58.55,59.68,58.54,59.51,206800.0
2019-07-23,58.0,58.9,57.6,58.87,317800.0
2019-07-22,57.93,58.88,57.33,57.35,244500.0
2019-07-19,57.19,57.87,57.0,57.72,220500.0
2019-07-18,56.6,57.47,56.57,56.85,164700.0
2019-07-17,57.68,58.0,56.66,56.81,304900.0
2019-07-16,56.92,57.99,56.92,57.79,308600.0
2019-07-15,57.01,57.8,56.16,56.9,306600.0
2019-07-12,54.52,57.27,54.52,57.13,460400.0
2019-07-11,55.55,56.03,54.04,54.72,437000.0
2019-07-10,54.4,55.85,54.01,55.32,1229300.0
2019-07-09,52.85,54.83,52.62,54.11,579900.0
2019-07-08,53.0,53.35,52.23,53.09,404500.0
2019-07-05,52.4,53.54,51.98,53.33,312400.0
2019-07-04,52.5,52.9,52.21,52.65,98200.0
2019-07-03,52.23,52.45,51.77,52.41,199500.0
2019-07-02,51.85,52.47,51.05,51.92,313000.0
