,open,high,low,close,volume
2019-11-01,25.0,25.44,24.48,24.91,2544000.0
2019-10-31,21.0,23.9,21.0,23.81,316420000.0
2019-10-30,20.01,20.07,19.05,19.75,1030400.0
2019-10-29,19.78,20.12,19.64,20.02,576300.0
2019-10-28,19.99,20.35,19.8,19.86,750900.0
2019-10-25,19.84,20.26,19.48,19.91,616200.0
2019-10-24,20.84,20.97,19.52,19.79,1230900.0
2019-10-23,20.03,20.94,19.29,20.78,1862500.0
2019-10-22,18.2,20.41,17.91,20.12,2458000.0
2019-10-21,17.72,18.06,17.45,17.68,740800.0
2019-10-18,18.07,18.07,17.38,17.5,776300.0
2019-10-17,18.07,18.42,17.92,17.95,618300.0
2019-10-16,18.01,18.1,17.69,17.96,547300.0
2019-10-15,18.64,18.64,17.86,18.0,920100.0
2019-10-11,17.7,18.67,17.52,18.02,881500.0
2019-10-10,17.55,17.61,17.26,17.52,706200.0
2019-10-09,17.24,17.79,17.18,17.53,938200.0
2019-10-08,17.06,17.38,16.99,17.1,1297400.0
2019-10-07,16.9,17.39,16.35,17.38,1177700.0
2019-10-04,17.0,17.3,16.61,16.73,1257400.0
2019-10-03,17.16,17.68,16.61,16.98,1217200.0
2019-10-02,17.54,17.68,17.1,17.22,887500.0
2019-10-01,18.6,18.65,17.23,17.5,1257400.0
2019-09-30,18.41,18.92,18.39,18.66,750000.0
2019-09-27,18.79,19.16,18.51,18.67,637100.0
2019-09-26,19.55,19.63,18.56,18.94,782600.0
2019-09-25,19.44,19.86,19.28,19.56,668700.0
2019-09-24,20.31,20.4,19.54,19.68,862000.0
2019-09-23,20.35,20.49,20.04,20.31,866700.0
2019-09-20,20.28,20.69,20.07,20.51,3528600.0
2019-09-19,20.87,20.87,20.06,20.2,1150400.0
2019-09-18,20.1,20.71,19.72,20.59,1463400.0
2019-09-17,20.31,20.34,19.71,20.07,1033600.0
2019-09-16,21.18,21.18,19.75,20.22,1977200.0
2019-09-13,19.09,21.1,19.02,21.0,2925400.0
2019-09-12,19.25,19.25,18.38,18.91,1398900.0
2019-09-11,18.96,19.8,18.03,18.73,2599100.0
2019-09-10,15.9,17.98,15.84,17.92,2205500.0
2019-09-09,16.07,16.36,15.9,15.95,858700.0
2019-09-06,15.9,16.22,15.75,16.0,904700.0
2019-09-05,15.67,16.09,15.54,15.91,1104000.0
2019-09-04,16.01,16.14,15.47,15.5,945100.0
2019-09-03,16.24,16.24,15.72,15.87,990100.0
2019-08-30,16.49,16.65,16.05,16.41,877000.0
2019-08-29,15.9,16.81,15.9,16.28,935400.0
2019-08-28,15.99,15.99,15.58,15.82,1002600.0
2019-08-27,16.36,16.49,15.85,16.05,801900.0
2019-08-26,16.58,16.6,16.01,16.31,722700.0
2019-08-23,16.62,16.71,16.38,16.47,991000.0
2019-08-22,17.36,17.4,16.91,17.11,645400.0
2019-08-21,17.05,17.56,17.03,17.37,784700.0
2019-08-20,17.03,17.1,16.62,16.9,921000.0
2019-08-19,16.85,17.45,16.77,17.14,829400.0
2019-08-16,16.97,17.0,16.52,16.72,617300.0
2019-08-15,17.19,17.19,16.37,16.81,1408300.0
2019-08-14,17.5,17.62,17.16,17.21,1364200.0
2019-08-13,17.76,17.88,17.52,17.8,1093800.0
2019-08-12,17.79,18.02,17.77,17.81,1035100.0
2019-08-09,17.84,17.84,17.34,17.76,1555800.0
2019-08-08,17.48,17.9,17.14,17.85,1485700.0
2019-08-07,16.39,17.68,16.3,17.35,2999900.0
2019-08-06,17.5,17.74,16.1,16.36,2607500.0
2019-08-02,18.89,18.96,17.46,17.81,2369600.0
2019-08-01,20.25,20.68,18.29,18.92,2743300.0
2019-07-31,21.19,21.25,20.82,20.88,900000.0
2019-07-30,20.75,21.29,20.6,21.26,845200.0
2019-07-29,21.03,21.22,20.68,20.85,653500.0
2019-07-26,20.95,21.13,20.64,21.04,1081500.0
2019-07-25,21.3,21.45,20.72,21.0,1317400.0
2019-07-24,21.54,21.54,20.05,21.24,3379200.0
2019-07-23,23.56,23.83,21.35,21.51,2848000.0
2019-07-22,24.27,24.3,23.48,23.8,2094000.0
2019-07-19,25.49,25.86,25.3,25.51,373300.0
2019-07-18,25.34,25.62,25.2,25.34,767100.0
2019-07-17,25.59,25.63,25.15,25.41,595500.0
2019-07-16,25.07,25.67,25.0,25.63,520200.0
2019-07-15,25.0,25.5,25.0,25.14,500900.0
2019-07-12,25.01,25.08,24.9,25.02,505500.0
2019-07-11,24.76,25.11,24.55,25.03,666100.0
2019-07-10,24.71,24.98,24.54,24.78,700700.0
2019-07-09,24.8,25.06,24.55,24.59,771000.0
2019-07-08,26.46,26.58,24.85,24.92,1224200.0
2019-07-05,26.95,26.98,26.46,26.6,504500.0
2019-07-04,26.8,27.08,26.75,27.08,209500.0
2019-07-03,26.39,26.93,26.19,26.75,386100.0
2019-07-02,26.52,26.6,26.19,26.31,638000.0
2019-06-28,26.2,26.56,26.09,26.48,571100.0
2019-06-27,25.98,26.5,25.98,26.2,427200.0
2019-06-26,26.51,26.55,25.95,25.97,646800.0
2019-06-25,26.56,26.74,26.37,26.47,667300.0
2019-06-24,27.03,27.18,26.51,26.59,968200.0
2019-06-21,26.72,27.29,26.72,27.0,1628100.0
2019-06-20,26.74,27.33,26.46,26.77,951800.0
2019-06-19,27.38,27.9,26.26,26.44,1001500.0
2019-06-18,26.14,27.51,26.14,27.33,1433300.0
2019-06-17,25.7,26.52,25.7,25.9,851600.0
2019-06-14,26.03,26.12,25.39,25.52,1226500.0
2019-06-13,25.57,26.55,25.32,25.98,1512400.0
2019-06-12,25.99,26.23,25.01,25.5,1009300.0
2019-06-11,24.66,25.47,24.46,25.35,1452000.0
