,open,high,low,close,volume
2019-11-01,88.88,89.62,88.37,88.82,292400.0
2019-10-31,89.54,89.54,87.88,88.51,48190000.0
2019-10-30,87.7,89.43,87.7,89.1,402800.0
2019-10-29,86.41,88.03,86.41,87.79,319400.0
2019-10-28,86.64,86.8,86.02,86.59,293900.0
2019-10-25,87.52,87.52,86.3,86.35,397300.0
2019-10-24,86.3,88.03,86.3,87.74,385500.0
2019-10-23,87.0,87.67,86.61,86.85,389000.0
2019-10-22,87.96,89.0,87.04,87.15,229400.0
2019-10-21,87.79,87.93,86.81,87.93,557600.0
2019-10-18,88.31,88.31,87.14,87.52,362000.0
2019-10-17,87.48,88.08,87.2,87.69,613300.0
2019-10-16,87.37,87.53,85.99,87.42,386700.0
2019-10-15,88.0,88.66,87.27,87.56,474400.0
2019-10-11,89.47,89.83,88.17,88.26,304900.0
2019-10-10,89.14,89.77,88.61,89.14,250800.0
2019-10-09,88.37,89.52,88.33,89.37,188900.0
2019-10-08,88.85,89.11,87.77,87.79,399000.0
2019-10-07,89.2,89.61,88.79,89.39,238000.0
2019-10-04,88.61,89.82,88.61,89.52,259500.0
2019-10-03,87.5,88.66,87.0,88.64,308200.0
2019-10-02,87.59,88.27,86.89,87.7,373600.0
2019-10-01,88.95,89.82,87.63,87.9,285200.0
2019-09-30,88.08,89.23,87.67,88.55,437900.0
2019-09-27,89.89,90.07,87.4,87.83,278000.0
2019-09-26,89.56,89.77,88.76,89.67,339600.0
2019-09-25,89.18,89.99,88.95,89.79,292100.0
2019-09-24,88.93,90.19,88.69,89.17,329400.0
2019-09-23,88.74,89.03,88.11,88.84,258700.0
2019-09-20,89.68,90.48,88.3,88.7,1505300.0
2019-09-19,89.32,90.12,89.32,89.57,358700.0
2019-09-18,89.62,89.71,88.72,89.38,353400.0
2019-09-17,87.94,90.19,87.94,89.61,456700.0
2019-09-16,88.47,88.47,87.37,87.7,336500.0
2019-09-13,89.14,90.23,88.08,88.87,417100.0
2019-09-12,87.97,89.6,87.97,89.07,535300.0
2019-09-11,89.37,89.37,86.71,88.07,736300.0
2019-09-10,90.94,90.94,88.68,89.35,495300.0
2019-09-09,93.18,93.37,90.54,91.14,671200.0
2019-09-06,93.23,93.92,93.12,93.26,390100.0
2019-09-05,92.56,94.28,92.55,93.55,577300.0
2019-09-04,91.86,92.72,91.73,92.24,574800.0
2019-09-03,91.18,92.69,91.09,91.58,785200.0
2019-08-30,91.1,91.63,90.15,91.49,616400.0
2019-08-29,90.03,91.42,90.03,91.11,458500.0
2019-08-28,89.22,89.94,88.97,89.72,307800.0
2019-08-27,88.16,89.73,88.16,89.47,659400.0
2019-08-26,87.99,88.13,87.02,87.94,399800.0
2019-08-23,88.47,88.48,87.13,87.34,615600.0
2019-08-22,89.98,90.28,89.08,89.57,439000.0
2019-08-21,88.02,90.04,88.02,89.77,419000.0
2019-08-20,89.73,90.29,89.26,89.81,397800.0
2019-08-19,89.81,90.43,89.38,90.0,374300.0
2019-08-16,88.29,89.54,87.51,89.46,301800.0
2019-08-15,87.21,88.08,87.0,87.55,318100.0
2019-08-14,88.51,89.66,87.01,87.25,468100.0
2019-08-13,88.48,89.39,88.37,88.96,787100.0
2019-08-12,89.81,89.81,88.26,88.51,364000.0
2019-08-09,89.12,89.89,88.9,89.62,369300.0
2019-08-08,89.81,90.4,88.16,89.28,406900.0
2019-08-07,87.63,89.93,87.6,89.64,735800.0
2019-08-06,85.94,88.15,85.59,88.05,856200.0
2019-08-02,89.99,90.61,86.88,88.35,705400.0
2019-08-01,89.48,91.89,88.0,90.19,1114900.0
2019-07-31,89.95,90.05,87.9,88.64,730800.0
2019-07-30,89.93,91.12,89.17,90.04,555800.0
2019-07-29,91.84,92.7,89.34,89.89,822200.0
2019-07-26,89.06,93.44,88.99,92.74,855200.0
2019-07-25,88.86,89.12,88.46,88.88,401200.0
2019-07-24,89.72,89.72,88.14,88.86,573300.0
2019-07-23,89.42,90.0,89.0,89.83,248800.0
2019-07-22,88.55,89.43,88.46,89.3,377700.0
2019-07-19,89.53,89.66,88.35,88.37,300100.0
2019-07-18,87.86,89.29,87.84,89.05,429300.0
2019-07-17,88.31,89.09,88.11,88.34,370700.0
2019-07-16,88.49,88.49,87.7,88.38,262700.0
2019-07-15,87.94,88.73,87.37,88.64,363200.0
2019-07-12,87.15,87.91,86.92,87.8,435600.0
2019-07-11,87.12,87.31,86.16,87.27,611800.0
2019-07-10,86.92,87.53,86.7,87.05,406300.0
2019-07-09,86.45,87.16,86.37,87.04,377000.0
2019-07-08,86.35,86.77,85.69,86.6,378400.0
2019-07-05,86.15,86.57,85.07,86.46,312600.0
2019-07-04,86.51,87.55,85.84,86.58,108600.0
2019-07-03,85.89,87.01,85.89,86.4,373700.0
2019-07-02,85.5,86.51,84.93,85.92,588400.0
2019-06-28,84.19,84.52,83.69,84.48,681000.0
2019-06-27,83.59,84.37,83.12,84.15,418700.0
2019-06-26,85.1,85.5,83.53,83.64,671900.0
2019-06-25,85.98,86.08,85.17,85.19,539300.0
2019-06-24,87.16,87.56,86.69,86.77,352700.0
2019-06-21,87.79,87.84,86.82,87.09,1445600.0
2019-06-20,88.59,88.66,87.26,87.8,530600.0
2019-06-19,87.49,88.73,87.01,88.6,412000.0
2019-06-18,87.31,87.96,87.1,87.58,422300.0
2019-06-17,87.26,87.64,87.03,87.13,377200.0
2019-06-14,86.4,87.51,86.38,87.3,379100.0
2019-06-13,88.1,88.14,86.29,86.49,538100.0
2019-06-12,86.94,88.21,86.37,87.95,615300.0
2019-06-11,87.29,87.46,86.41,86.91,516400.0
